Date,Custom,Standard,NautilusTrader
2024-07-10,83497.52161741018,82416.71042000002,83676.682815
2024-07-11,83580.95932886229,82404.87042000002,83676.682815
2024-07-12,84147.23775659144,82679.35042000003,83676.682815
2024-07-13,84654.37239489611,83015.75042000003,83676.682815
2024-07-14,83371.66853795663,82453.02263000002,81887.28439
2024-07-15,79619.24379549803,80546.54263000003,81887.28439
2024-07-16,80386.76762158253,80860.62263000003,81887.28439
2024-07-17,81141.33375175082,81317.26263000001,81887.28439
2024-07-18,80376.10839969394,81001.66263000004,81887.28439
2024-07-19,79730.37037180035,80385.42263000002,81887.28439
2024-07-20,79619.3131469246,80273.66263000004,81887.28439
2024-07-21,79591.35315697314,80126.30263000002,81887.28439
2024-07-22,81053.7135126088,80896.86263000002,81887.28439
2024-07-23,79824.34670031047,80553.58263000002,81887.28439
2024-07-24,77172.7536594524,79516.23510000002,79356.287915
2024-07-25,74243.40168934951,78393.92510000002,79356.287915
2024-07-26,75381.51087527159,79087.83510000003,79356.287915
2024-07-27,74934.5274699431,78908.63510000001,79356.287915
2024-07-28,75210.92567400644,79056.68510000002,79356.287915
2024-07-29,76427.74145554281,79389.18510000002,79356.287915
2024-07-30,75917.1799268621,79120.03510000002,79356.287915
2024-07-31,75539.0500088938,78794.74510000003,79356.287915
2024-08-01,74811.29261175665,78589.36510000002,79356.287915
2024-08-02,72171.79522881312,77092.83510000003,79356.287915
2024-08-03,70921.2057200323,76491.04510000002,79356.287915
2024-08-04,68000.07393155494,74988.00510000001,79356.287915
2024-08-05,64771.561203397796,73102.69510000001,79356.287915
2024-08-06,64667.01276719331,73394.87510000002,79356.287915
2024-08-07,62930.969461969435,72565.16510000001,79356.287915
2024-08-08,66274.24335929469,74943.06510000002,79356.287915
2024-08-09,65065.952254785545,74357.02510000003,79356.287915
2024-08-10,65232.72838898111,74435.00510000001,79356.287915
2024-08-11,64986.57375085109,74053.22510000001,79356.287915
2024-08-12,67688.52305362653,75221.66510000001,79356.287915
2024-08-13,66921.59722644686,75082.64510000002,79356.287915
2024-08-14,66818.60304874831,74795.71510000002,79356.287915
2024-08-15,65607.15559011271,74154.79510000002,79356.287915
2024-08-16,65528.25112491478,74314.67510000002,79356.287915
2024-08-17,65697.06751262583,74467.13510000001,79356.287915
2024-08-18,66011.55909410825,74450.61510000002,79356.287915
2024-08-19,66083.52653562216,74620.08510000003,79356.287915
2024-08-20,65112.26532842021,74175.30510000003,79356.287915
2024-08-21,65397.15257659285,74580.53510000002,79356.287915
2024-08-22,65504.53564109934,74525.72510000001,79356.287915
2024-08-23,66760.77180362404,75502.92510000002,79356.287915
2024-08-24,66819.4622508962,75541.56510000002,79356.287915
2024-08-25,66418.3989942621,75388.47510000001,79356.287915
2024-08-26,65664.72425482642,74928.99510000003,79356.287915
2024-08-27,62775.31970504406,73366.87510000002,79356.287915
2024-08-28,64141.78712558195,73863.87510000002,79356.287915
2024-08-29,64019.70710516659,73858.83510000003,79356.287915
2024-08-30,64069.43453356523,73847.56510000002,79356.287915
2024-08-31,63892.087401282595,73756.63510000001,79356.287915
2024-09-01,62927.49720913619,73145.60510000002,79356.287915
2024-09-02,64238.60386321203,73931.63510000001,79356.287915
2024-09-03,62813.578090352195,73142.59510000002,79356.287915
2024-09-04,63085.999445337315,73320.53510000002,79356.287915
2024-09-05,62274.73080688312,72747.23510000002,79356.287915
2024-09-06,60579.61525326094,71742.17510000002,79356.287915
2024-09-07,61344.46749837087,72080.62510000002,79356.287915
2024-09-08,61477.605894561704,72246.66510000001,79356.287915
2024-09-09,61724.535775462995,72682.06510000002,79356.287915
2024-09-10,62017.58695869833,72885.20510000002,79356.287915
2024-09-11,61281.42865533853,72549.41510000001,79356.287915
2024-09-12,61371.27813738997,72697.88510000001,79356.287915
2024-09-13,61911.561217796756,73239.89510000002,79356.287915
2024-09-14,61694.699721545025,73090.09510000002,79356.287915
2024-09-15,60191.542926212285,72378.26510000002,79356.287915
2024-09-16,60138.04002487741,72235.32510000002,79356.287915
2024-09-17,60225.28185746462,72558.16510000001,79356.287915
2024-09-18,60339.21938601963,72788.81510000002,79356.287915
2024-09-19,61560.90451016309,73422.03510000002,79356.287915
2024-09-20,63170.10531637659,74095.36510000002,79356.287915
2024-09-21,64019.99062321143,74452.36510000002,79356.287915
2024-09-22,63403.757630034524,74232.56510000002,79356.287915
2024-09-23,64627.057025535105,74694.35510000002,79356.287915
2024-09-24,64469.64297766614,74737.96510000002,79356.287915
2024-09-25,63497.60931991516,74225.21510000002,79356.287915
2024-09-26,63825.90354081095,74591.38510000001,79356.287915
2024-09-27,64750.52216602701,75026.57510000002,79356.287915
2024-09-28,64389.973511118995,74892.03510000002,79356.287915
2024-09-29,64150.119324127096,74768.90510000002,79356.287915
