,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2023-12-22 00:00:00+00:00,0.7984097172440916,0.8093826320016059,1.5451340524041808,1.6634396000641467,0.8323724187917386
2023-12-23 00:00:00+00:00,0.803711873103752,0.8144229700343073,1.5348729779295434,1.6530807196659218,0.8268447201648353
2023-12-24 00:00:00+00:00,0.8172933842510425,0.8277740441270636,1.508935953534317,1.6259812836460403,0.8128722990027215
2023-12-25 00:00:00+00:00,0.8062982852243118,0.8161586007338966,1.529235763313528,1.6487972848151233,0.8238079208930312
2023-12-26 00:00:00+00:00,0.8269230876849486,0.8362463438046587,1.4901184960291158,1.608216181824413,0.8027352286334912
2023-12-27 00:00:00+00:00,0.8269230876849486,0.8362463438046587,1.52072300975514,1.6428201352130818,0.8192220525931591
2023-12-28 00:00:00+00:00,0.8269230876849486,0.8362463438046587,1.4893099319321392,1.6105450396073715,0.8022996505992739
2023-12-29 00:00:00+00:00,0.837984070664735,0.8461595694454753,1.4693888146552634,1.591452942523052,0.7915680324933974
2023-12-30 00:00:00+00:00,0.838599593899632,0.847749569752949,1.470468122709175,1.5944434076307146,0.7921494618224952
2023-12-31 00:00:00+00:00,0.836625050100411,0.8449394301450497,1.4739304469635257,1.5997287050017799,0.7940146354038754
2024-01-01 00:00:00+00:00,0.836625050100411,0.8449394301450497,1.539230014647888,1.6721728167502414,0.8291918803910757
2024-01-02 00:00:00+00:00,0.8237409018717604,0.8306196532316119,1.5629343821711066,1.7005122939272832,0.8419615567182069
2024-01-03 00:00:00+00:00,0.8631520274335222,0.8699588465423715,1.488157224644298,1.6199738891377267,0.8016786806893517
2024-01-04 00:00:00+00:00,0.8373388445663392,0.8436811131947294,1.5326616379503553,1.6689063668728452,0.8256534588601068
2024-01-05 00:00:00+00:00,0.8375596967221284,0.8436505338204773,1.5322573910567192,1.6689668566853895,0.8254356887811151
2024-01-06 00:00:00+00:00,0.8413911228077947,0.8472567273475929,1.5252480626935883,1.6618328394184365,0.8216597241037159
2024-01-07 00:00:00+00:00,0.8413911228077947,0.8472567273475929,1.523409473028067,1.6603281553313953,0.8206692654929085
2024-01-08 00:00:00+00:00,0.7830983561021374,0.7883034062473157,1.6289534354032198,1.7758561360645906,0.8775263926233187
2024-01-09 00:00:00+00:00,0.7830983561021374,0.7883034062473157,1.5986861265772148,1.7433920097946793,0.8612212228429894
2024-01-27 00:00:00+00:00,0.8514394288293426,0.8568837854202997,1.4591686266450126,1.5917213660662173,0.7860623596351998
2024-01-28 00:00:00+00:00,0.8532880229993436,0.858532335534523,1.4560005673269552,1.588659069306158,0.7843557082327898
2024-01-29 00:00:00+00:00,0.8278189723485128,0.8326565584754558,1.4994594595150121,1.6365405365483179,0.8077672582871666
2024-01-30 00:00:00+00:00,0.8278189723485128,0.8326565584754558,1.4862941875811078,1.6225749510771346,0.8006750521276919
2024-01-31 00:00:00+00:00,0.8349037038170082,0.8395982247721757,1.4735740210302926,1.6090479167468978,0.7938226267456603
2024-02-01 00:00:00+00:00,0.8251083769059333,0.8294959409431363,1.4908624091374107,1.6284084373743832,0.8031359788158844
2024-02-02 00:00:00+00:00,0.8232602185056747,0.8273891060657622,1.4942017884991976,1.6325444283071053,0.8049349212910106
2024-02-03 00:00:00+00:00,0.8270782428340662,0.8310219386003848,1.487272146264849,1.6253763855205965,0.8012018839801112
2024-02-04 00:00:00+00:00,0.8270782428340662,0.8310219386003848,1.472266247989466,1.6094184168487327,0.7931181220410168
2024-02-05 00:00:00+00:00,0.824944428839446,0.8286286435173713,1.476064609693435,1.6140534487349456,0.7951643208896275
2024-02-06 00:00:00+00:00,0.8177024309218979,0.8211328682918324,1.4890226423267419,1.628654177237845,0.8021448860703544
2024-02-07 00:00:00+00:00,0.7942041057369771,0.7973618331484162,1.531812704987624,1.675802205502904,0.8251961338904832
2024-02-08 00:00:00+00:00,0.7942041057369771,0.7973618331484162,1.5641042263076537,1.7114496081579633,0.8425917583450707
2024-02-09 00:00:00+00:00,0.7942041057369771,0.7973618331484162,1.6275612606716108,1.7812775355138806,0.8767764202523605
2024-02-10 00:00:00+00:00,0.8043733248584717,0.8077950729568045,1.6484010258829316,1.8045850164098867,0.8880029191758737
2024-02-13 00:00:00+00:00,0.8372252936661048,0.8410291302734513,1.7157245153762022,1.8788287000815438,0.9242704622436225
2024-02-14 00:00:00+00:00,0.8372252936661048,0.8410291302734513,1.788596528082056,1.9592347834061592,0.9635270260244893
2024-02-15 00:00:00+00:00,0.8372252936661048,0.8410291302734513,1.7906588106096955,1.9620815852090294,0.9646379892403295
2024-02-16 00:00:00+00:00,0.833441854359094,0.8369761926070179,1.798750836711582,1.9715368990323727,0.9689972092891485
2024-02-17 00:00:00+00:00,0.833441854359094,0.8369761926070179,1.7819185307018022,1.9537982615037337,0.9599295512141724
2024-02-18 00:00:00+00:00,0.833441854359094,0.8369761926070179,1.7981534294963994,1.9725690064589112,0.9686753826567398
2024-02-19 00:00:00+00:00,0.8396925313341334,0.8427847954168016,1.7846675742078089,1.9588794057574617,0.9614104764380378
2024-02-20 00:00:00+00:00,0.8322049083692937,0.8349187302553279,1.8005816349081125,1.9771624515990003,0.9699834705917161
2024-02-21 00:00:00+00:00,0.8252678451389193,0.8282198905574628,1.785572412387082,1.961298998259237,0.9618979178627638
2024-02-22 00:00:00+00:00,0.8160476915461289,0.8192652213807883,1.7656234321981268,1.940093538349148,0.9511512898491798
2024-02-23 00:00:00+00:00,0.8160476915461289,0.8192652213807883,1.746289514873724,1.919489195951219,0.9407359996657861
2024-02-24 00:00:00+00:00,0.8160476915461289,0.8192652213807883,1.7743201937386495,1.9508758474351835,0.9558362842856666
2024-02-25 00:00:00+00:00,0.8182834911465023,0.8218499297170924,1.7791814591048676,1.9570306858615742,0.9584550753251699
2024-02-26 00:00:00+00:00,0.861084219128181,0.8654581507694643,1.8722424367307255,2.0608727909338524,1.0085875482462292
2024-02-27 00:00:00+00:00,0.861084219128181,0.8654581507694643,1.9578567153219362,2.157766128790095,1.0547084424451454
2024-02-28 00:00:00+00:00,0.861084219128181,0.8654581507694643,2.141520261935304,2.362425848307433,1.153649029703945
2024-02-29 00:00:00+00:00,0.861084219128181,0.8654581507694643,2.0931600874343137,2.313860090060865,1.1275971312554278
2024-03-01 00:00:00+00:00,0.8769378820381439,0.8828130448428126,2.1316978444917707,2.3602595568956874,1.1483576380909428
2024-03-02 00:00:00+00:00,0.8837149536194738,0.8883378204595788,2.115223851090652,2.345488700795007,1.1394830050368643
2024-03-03 00:00:00+00:00,0.8686792813424674,0.8720344182559119,2.1512126192870555,2.3885347636469003,1.1588703572127903
2024-03-04 00:00:00+00:00,0.7997480617977348,0.8013935364813853,2.3219151012413994,2.582022770909948,1.250828745921528
2024-03-05 00:00:00+00:00,0.8547767280262972,0.8547717408589779,2.1621499236552784,2.4100426726197113,1.1647623446930182
2024-03-06 00:00:00+00:00,0.8547767280262972,0.8547717408589779,2.240313236575192,2.5000477330724635,1.2068693617085913
2024-03-07 00:00:00+00:00,0.8462597209361056,0.8451819423536031,2.262635748518421,2.5280961030266353,1.218894624649876
2024-03-08 00:00:00+00:00,0.8308739147413541,0.8286220891926687,2.303772617324504,2.5776296982739133,1.2410552876268905
2024-03-09 00:00:00+00:00,0.8293198681487451,0.8264356902990636,2.3080815382360638,2.5844310215718727,1.243376527596948
2024-03-10 00:00:00+00:00,0.8227701861699629,0.8186778932439845,2.3263099693121094,2.6086912170154526,1.2531962861104167
2024-03-11 00:00:00+00:00,0.7866696321902491,0.7812807134674419,2.4283810944359234,2.727856147727879,1.3081825762487425
2024-03-12 00:00:00+00:00,0.7948461977726171,0.7883254045603839,2.4031407438934025,2.7032594777020207,1.2945854572159055
2024-03-13 00:00:00+00:00,0.8117664102007732,0.8062344741847908,2.454297372679423,2.7646717598877015,1.3221438213420442
2024-03-14 00:00:00+00:00,0.8311510282348291,0.8246694380600498,2.395689851459604,2.7014561251655413,1.2905716194860153
2024-03-15 00:00:00+00:00,0.8311510282348291,0.8246694380600498,2.330245238976895,2.6294997125307185,1.255316238048812
2024-03-16 00:00:00+00:00,0.7804976068095919,0.7748564739384565,2.1882314651809005,2.4706685872423155,1.1788126180474368
2024-03-17 00:00:00+00:00,0.8170497351721474,0.8115759275679342,2.290710341098566,2.5877504000352447,1.2340185658355403
2024-03-18 00:00:00+00:00,0.8170497351721474,0.8115759275679342,2.2625559651874676,2.557962947970422,1.218851644920019
2024-03-19 00:00:00+00:00,0.8863653082459845,0.879777812973765,2.070608820983872,2.34300105725412,1.1154486369723824
2024-03-20 00:00:00+00:00,0.8023415801919492,0.7959893822339067,2.26689388636501,2.5661441951170496,1.221188507496739
2024-03-21 00:00:00+00:00,0.8303553627272774,0.8233896154753504,2.187745212120679,2.4778101657358365,1.1785506707845106
2024-03-22 00:00:00+00:00,0.8523872831836742,0.8449216511049927,2.129697500675794,2.4130142346609547,1.147280041608017
2024-03-23 00:00:00+00:00,0.8500550203461549,0.8423495288223852,2.135524680918831,2.4203599662718127,1.1504191764332998
2024-03-24 00:00:00+00:00,0.8073739197085402,0.7997112112402774,2.242748968334121,2.542874520353884,1.2081815041292139
2024-03-25 00:00:00+00:00,0.7760198228556614,0.7680893932536813,2.329845376396481,2.6434237112557777,1.2551008298240534
2024-03-26 00:00:00+00:00,0.7751685509062562,0.7667316248022806,2.3324011513354237,2.648096549274831,1.256477640182032
2024-03-27 00:00:00+00:00,0.7816194510735092,0.7723307148910443,2.312991066961309,2.62875871232705,1.2460213183798592
2024-03-28 00:00:00+00:00,0.7816194510735092,0.7723307148910443,2.354506376582221,2.678137302429683,1.2683858495558293
2024-03-29 00:00:00+00:00,0.7816194510735092,0.7723307148910443,2.321686508072979,2.642784787610778,1.250705601493884
2024-03-30 00:00:00+00:00,0.7816194510735092,0.7723307148910443,2.310998912139383,2.6328984838730563,1.2449481333541623
2024-03-31 00:00:00+00:00,0.8000541159256302,0.7914154915887027,2.365504324409246,2.69795905787782,1.2743105060089588
2024-04-01 00:00:00+00:00,0.8197471299790918,0.8098581574311141,2.3072783757179884,2.6350874589645064,1.2429438594237159
2024-04-02 00:00:00+00:00,0.7701064986188241,0.7611191041602922,2.1675587584044695,2.476502073539565,1.16767611444395
2024-04-03 00:00:00+00:00,0.7753610028358622,0.7665406223275425,2.1823482020166725,2.4941424151228193,1.175643271036557
2024-04-04 00:00:00+00:00,0.8047221913657939,0.7957977649446378,2.264988851679232,2.5893382576145356,1.220162254579191
2024-04-05 00:00:00+00:00,0.7966767557288682,0.7880802930914708,2.2423439908563787,2.5642274241820506,1.2079633404804486
2024-04-06 00:00:00+00:00,0.7966767557288682,0.7880802930914708,2.2772409596236187,2.6049030425048616,1.2267625341530564
2024-04-07 00:00:00+00:00,0.8017692348747925,0.7933542464270169,2.291797430631133,2.622335450357494,1.2346041870910287
2024-04-08 00:00:00+00:00,0.7754443538442227,0.7668678145486293,2.367045135436059,2.70988311217563,1.2751405495895098
2024-04-09 00:00:00+00:00,0.7754443538442227,0.7668678145486293,2.28341332979277,2.615779866922997,1.2300876247362198
2024-04-10 00:00:00+00:00,0.7589848113785295,0.750326622103665,2.331880945144063,2.672201739573766,1.2561974021760807
2024-04-11 00:00:00+00:00,0.7518537267397858,0.7436812745039766,2.3099716260931413,2.6485351004157778,1.2443947285736707
2024-04-12 00:00:00+00:00,0.7835534943920155,0.77467131164099,2.212578261897264,2.5381676568152742,1.1919283746001441
2024-04-13 00:00:00+00:00,0.7460095250435067,0.7377853335140313,2.1065625641301273,2.4173127919648896,1.134817120956475
2024-04-14 00:00:00+00:00,0.7653426041525642,0.7571266156288398,2.161154817088468,2.4806834318316944,1.164226275179385
2024-04-15 00:00:00+00:00,0.7653426041525642,0.7571266156288398,2.0874602555165684,2.3966328373012797,1.124526599690418
2024-04-16 00:00:00+00:00,0.7696920507385061,0.7615731566185534,2.0993233046038453,2.4107080605577003,1.130917291066132
2024-04-17 00:00:00+00:00,0.7392615378689815,0.7315891621123058,2.016324545844748,2.315795764062286,1.0862053921357275
2024-04-18 00:00:00+00:00,0.7128959318488078,0.7054270669257154,2.0882363332992853,2.3986100980488247,1.1249446771641263
2024-04-19 00:00:00+00:00,0.7091155941606847,0.7016200178640815,2.0993098128350804,2.411554917933322,1.13091002297429
2024-04-20 00:00:00+00:00,0.6968733939106436,0.6894129378478784,2.1355523822091502,2.4535121641594166,1.1504340992744548
2024-04-21 00:00:00+00:00,0.6967732822123894,0.6892493412791072,2.135859172190748,2.4540943786051566,1.1505993687658922
2024-04-22 00:00:00+00:00,0.6768044135957205,0.6694423127326917,2.197070892390122,2.5246179388053345,1.183574467283382
2024-04-23 00:00:00+00:00,0.6768044135957205,0.6694423127326917,2.1841193478258836,2.509809276571814,1.1765973972620138
2024-04-24 00:00:00+00:00,0.6986770079381565,0.6909848540806935,2.113534175018489,2.429044034985216,1.1385727670177281
2024-04-25 00:00:00+00:00,0.6986770079381565,0.6909848540806935,2.12080219527044,2.4376940781790624,1.1424880904730172
2024-04-26 00:00:00+00:00,0.7066427018137152,0.698807874104002,2.096622694777084,2.4100956012056898,1.1294624573381349
2024-04-27 00:00:00+00:00,0.7104197760062677,0.702401184427197,2.085416041893474,2.39770275086066,1.12342537029525
2024-04-28 00:00:00+00:00,0.7104197760062677,0.702401184427197,2.0744405671897734,2.3851246504647134,1.1175128202402616
2024-04-29 00:00:00+00:00,0.7188060313754506,0.710797047577362,2.0989286078274434,2.413634255239536,1.1307046656890964
2024-04-30 00:00:00+00:00,0.7549436664148054,0.7463266570254542,1.9934059595850684,2.292987324119772,1.0738590206020904
2024-05-01 00:00:00+00:00,0.7255543885788659,0.7174881319277668,1.9158044587151033,2.204384871195393,1.0320546549028833
2024-05-02 00:00:00+00:00,0.7345349912486085,0.7264598714092158,1.9395174689421395,2.2319493226492093,1.044828987103251
2024-05-03 00:00:00+00:00,0.6870642587182154,0.6794908279300075,2.0648625050576697,2.3762553317003934,1.1123530642101414
2024-05-04 00:00:00+00:00,0.6761311515512265,0.6685666423749284,2.0977202221728186,2.4144584289354527,1.130053701529315
2024-05-05 00:00:00+00:00,0.6748978692438091,0.6672706338079062,2.1015465230761006,2.419138828181074,1.1321149513819955
2024-05-06 00:00:00+00:00,0.6838617929831269,0.6760844292022682,2.073633999380345,2.387185084704506,1.117078317617393
2024-05-07 00:00:00+00:00,0.6931469961389658,0.6851513108522501,2.0454790225229433,2.3551708514153935,1.1019110729687127
2024-05-08 00:00:00+00:00,0.7059470580595857,0.6976684982620508,2.007705998486966,2.3121436916299203,1.0815625321201154
2024-05-09 00:00:00+00:00,0.6842198259510648,0.6760829249769731,2.0694980177846998,2.3836804561902163,1.1148502410311
2024-05-10 00:00:00+00:00,0.7089755600661726,0.7004454621584792,1.9946215808021728,2.2977849223771982,1.0745138826001424
2024-05-11 00:00:00+00:00,0.7087384024452995,0.700087045987636,1.995288796620728,2.2989606931085294,1.074873315520466
2024-05-12 00:00:00+00:00,0.7087384024452995,0.700087045987636,2.016197267182058,2.3234061386030267,1.0861368264030917
2024-05-13 00:00:00+00:00,0.6921393907220383,0.6834972893646357,2.06341762656839,2.378463209858263,1.1115747000280107
2024-05-14 00:00:00+00:00,0.7072871903344192,0.698290149707859,2.018258750852176,2.326986379382997,1.0872473592698848
2024-05-15 00:00:00+00:00,0.6542264729557101,0.6458206797054402,2.16966861468053,2.501835963155808,1.1688127059060796
2024-05-16 00:00:00+00:00,0.6446877952148892,0.6364742690308709,2.138034661339709,2.465629029734713,1.1517713170264068
2024-05-17 00:00:00+00:00,0.6273004587271637,0.6192755851718402,2.195697809851374,2.5322547776390625,1.1828347799842773
2024-05-18 00:00:00+00:00,0.6282403472788839,0.620154849252907,2.1924079808614447,2.5286594144059555,1.1810625305736209
2024-05-19 00:00:00+00:00,0.634387168790965,0.6261399064959132,2.1709570495444925,2.5042555556575827,1.1695067930259013
2024-05-20 00:00:00+00:00,0.5843937369248826,0.5767297985353219,2.3420412055299304,2.7018719926267845,1.2616707916854113
2024-05-21 00:00:00+00:00,0.5951835901814455,0.5872021493508689,2.298799330520343,2.652810974040009,1.2383761500076773
2024-05-22 00:00:00+00:00,0.6034519373754575,0.5951496399911322,2.266864190997578,2.6169064896816363,1.2211725104350106
2024-05-23 00:00:00+00:00,0.6142619554491927,0.6056323888433595,2.2262564120550437,2.5708132525228193,1.1992968711482026
2024-05-24 00:00:00+00:00,0.6091689934167468,0.6004292864628811,2.2447147249629205,2.592899595328086,1.2092404682995552
2024-05-25 00:00:00+00:00,0.6028651660902407,0.5940357709410059,2.2679435730762574,2.6205094141413103,1.2217539796416679
2024-05-26 00:00:00+00:00,0.6099179565480449,0.6008070574647367,2.241411386957817,2.5906387885842395,1.207460941506319
2024-05-27 00:00:00+00:00,0.6180776581482585,0.6090251123001994,2.271397793956569,2.6260744768953934,1.2236147878898014
2024-05-28 00:00:00+00:00,0.6273489518652614,0.617977908408693,2.237326353550496,2.5874706346522274,1.2052603109961015
2024-05-29 00:00:00+00:00,0.6344627918798817,0.6247842839810293,2.2119561322528747,2.5589723717172568,1.1915932298558443
2024-05-30 00:00:00+00:00,0.6279435634549314,0.6181770688195037,2.234684411163289,2.5860340016042986,1.2038370817483053
2024-05-31 00:00:00+00:00,0.6279435634549314,0.6181770688195037,2.2069211726198805,2.5548590644642393,1.1888808687362942
2024-06-01 00:00:00+00:00,0.6260771649633654,0.6161527001230843,2.213480670299768,2.563225561661784,1.1924145070904362
2024-06-02 00:00:00+00:00,0.625951211526281,0.6162135890877155,2.2130353649700956,2.5634788627518135,1.1921746186006423
2024-06-03 00:00:00+00:00,0.6353890924535217,0.6257149939417357,2.2464027646615707,2.603005174636281,1.2101498247950617
2024-06-04 00:00:00+00:00,0.6196402346484281,0.6100056410668823,2.302082470425818,2.668356855863914,1.2401447959708543
2024-06-05 00:00:00+00:00,0.6150281276760504,0.6052236047789493,2.319217333559526,2.689274989164417,1.2493754432729947
2024-06-06 00:00:00+00:00,0.6178485887358327,0.607804172801654,2.3085816213308936,2.6778083890739732,1.2436459251774323
2024-06-07 00:00:00+00:00,0.6307094571443179,0.6202726107951709,2.260527186986497,2.622876078057109,1.2177587306737083
2024-06-08 00:00:00+00:00,0.6311759468663497,0.6205452993609674,2.2588552401222834,2.621722991005482,1.2168580434787744
2024-06-09 00:00:00+00:00,0.6339046217919125,0.6234141798808945,2.268620633884196,2.6338436371940617,1.2221187161132356
2024-06-10 00:00:00+00:00,0.6350811305027,0.6243841943798344,2.264410139362651,2.6297454523941797,1.2198504989939802
2024-06-11 00:00:00+00:00,0.6144573380020534,0.6042950922686381,2.190875085953633,2.54513532709773,1.1802367514509722
2024-06-12 00:00:00+00:00,0.6229403005786817,0.6128190473020573,2.2211214679476092,2.581036030842819,1.196530647828993
2024-06-13 00:00:00+00:00,0.6366626386706368,0.6261345853144562,2.172193858515111,2.5249544133876114,1.1701730689861363
2024-06-18 00:00:00+00:00,0.6524465607401398,0.6414807041296914,2.1183415723903196,2.463069554541428,1.1411625390651816
2024-06-19 00:00:00+00:00,0.6524465607401398,0.6414807041296914,2.1109432525483167,2.4548883073948007,1.1371770224866677
2024-06-20 00:00:00+00:00,0.6524465607401398,0.6414807041296914,2.1080015947465425,2.451878939220718,1.1355923348565489
2024-06-21 00:00:00+00:00,0.6449677145360551,0.634260163931482,2.0838380529735727,2.424280462247345,1.1225752987742448
2024-06-22 00:00:00+00:00,0.6459787240489289,0.6354075374424303,2.0871045422060766,2.428665973656812,1.124334974926088
2024-06-23 00:00:00+00:00,0.6353597963660416,0.6250702955778431,2.052795653421942,2.3891547842254806,1.1058525832534225
2024-06-24 00:00:00+00:00,0.6058174391326476,0.5961752762887619,1.9573467080095839,2.2787117283592964,1.0544336986327743
2024-06-25 00:00:00+00:00,0.6208082218710678,0.611053545557456,2.0057807037122215,2.3355797133775806,1.0805253649785027
2024-06-26 00:00:00+00:00,0.6208082218710678,0.611053545557456,1.9753833964668348,2.300885025270095,1.0641501643172855
2024-06-27 00:00:00+00:00,0.6208082218710678,0.611053545557456,2.001467826236781,2.331957885851486,1.078201993585193
2024-06-28 00:00:00+00:00,0.6335974288236534,0.623458481353102,1.9602357913878612,2.2846170463089415,1.055990064124769
2024-06-29 00:00:00+00:00,0.6279935795738355,0.6177572684284238,1.9775730869154486,2.305508715316456,1.0653297628979277
2024-06-30 00:00:00+00:00,0.6098145577277325,0.5996892379152113,2.0348194434366373,2.372939733850302,1.0961686976624638
2024-07-01 00:00:00+00:00,0.6088549377769682,0.5985656446580526,2.038021487909634,2.3773857350723135,1.0978936570593005
2024-07-05 00:00:00+00:00,0.6697794000002429,0.6583302591698572,1.8340888999540836,2.140012368808319,0.9880340230405573
2024-07-06 00:00:00+00:00,0.650826457902319,0.6395927314903003,1.8859886459350172,2.2009218294272244,1.0159927085860665
2024-07-07 00:00:00+00:00,0.6239789055874095,0.6133887218730556,1.8081888296825177,2.1107504219899758,0.9740815092730465
2024-07-08 00:00:00+00:00,0.6145806689237464,0.6039897322174634,1.8354233826486162,2.1430935686347983,0.9887529163861254
2024-07-09 00:00:00+00:00,0.6145806689237464,0.6039897322174634,1.8783241393416297,2.1936328070156264,1.011863795704976
2024-07-10 00:00:00+00:00,0.6180817164006773,0.60728120103213,1.8676239948017492,2.1816785078115437,1.0060995675603543
2024-07-11 00:00:00+00:00,0.6224603755660016,0.611401162045596,1.8543932379208632,2.166877406804591,0.9989720842910207
2024-07-12 00:00:00+00:00,0.6165220345809603,0.6054861487533054,1.8720843549772954,2.187840907464502,1.0085023887150788
2024-07-13 00:00:00+00:00,0.6027850455918673,0.5918425693862014,1.913797060652861,2.237140104688171,1.0309732582577533
2024-07-14 00:00:00+00:00,0.5866932058967541,0.5759198098894152,1.9648874381169634,2.297327468169828,1.0584959324235375
2024-07-15 00:00:00+00:00,0.5489406050332651,0.5388185412886664,2.0913242375333305,2.445323355786219,1.1266081485712132
2024-07-16 00:00:00+00:00,0.5489406050332651,0.5388185412886664,2.1018394725502505,2.4577766959437928,1.1322727649140985
2024-07-17 00:00:00+00:00,0.5570013971523334,0.5467280095851096,2.0709754940058818,2.4216983033743547,1.1156461657950516
2024-07-18 00:00:00+00:00,0.5578643000315633,0.5475456814444172,2.067767152472578,2.41807647584826,1.113917814136352
2024-07-19 00:00:00+00:00,0.534669007465052,0.5247055600856643,2.153742297428636,2.5189432382660115,1.1602331090790103
2024-07-20 00:00:00+00:00,0.5309184691162274,0.5210223464401483,2.168850136048812,2.5366251665953907,1.1683717868561418
2024-07-21 00:00:00+00:00,0.5226569683394479,0.5129277218458499,2.2025991165909886,2.5760342794680535,1.1865525528045313
2024-07-22 00:00:00+00:00,0.5276502614400684,0.5177364662867658,2.1815562076879473,2.5518837218097103,1.1752166192298454
2024-07-23 00:00:00+00:00,0.5400953027374621,0.5298769550457244,2.1301025098859885,2.4920441747501836,1.1474982223512342
2024-07-24 00:00:00+00:00,0.5448916545502479,0.5344235990641153,2.1111859946285367,2.4706610260157458,1.1373077890128087
2024-07-25 00:00:00+00:00,0.5448916545502479,0.5344235990641153,2.1241919933129116,2.486622775300894,1.1443141937754704
2024-07-26 00:00:00+00:00,0.5275428323038693,0.5172833350921853,2.191824207903506,2.5663748125273735,1.1807480487924003
2024-07-27 00:00:00+00:00,0.5277353551746187,0.5173496314869159,2.1910243178038895,2.5660458991716637,1.180317143489427
2024-07-28 00:00:00+00:00,0.5251849510299738,0.5147451159142048,2.2016129536539473,2.578964254763173,1.186021301274639
2024-07-29 00:00:00+00:00,0.5251849510299738,0.5147451159142048,2.153786815240465,2.523559367085806,1.1602570910750405
2024-07-30 00:00:00+00:00,0.5251849510299738,0.5147451159142048,2.1344115036876152,2.501227284417078,1.1498195015875814
2024-07-31 00:00:00+00:00,0.5127473456958253,0.5026271594358809,2.083863657921148,2.4423442325184093,1.122589092303753
2024-08-01 00:00:00+00:00,0.5183737348039732,0.5082842805629366,2.106729944575215,2.4698330717065455,1.1349072897452086
2024-08-02 00:00:00+00:00,0.5490402563715081,0.5382014338537559,1.982097705430771,2.3244609297092667,1.0677672003822989
2024-08-03 00:00:00+00:00,0.5417724509179607,0.5312064617588341,1.9558601020022053,2.2942500489566333,1.0536328556015648
2024-08-04 00:00:00+00:00,0.5189579595536935,0.5089715366952494,1.8734971960788087,2.198218690929148,1.0092634941759318
2024-08-05 00:00:00+00:00,0.48188881466236594,0.472719531396903,1.739673371361547,2.041648372384591,0.9371718458826671
2024-08-06 00:00:00+00:00,0.49960424895315314,0.4901224897524452,1.8036281019136164,2.116810745084266,0.9716246195303446
2024-08-07 00:00:00+00:00,0.4916997537983437,0.4823466998489051,1.7750919763251585,2.083227557282284,0.9562520479129816
2024-08-08 00:00:00+00:00,0.5501751652961412,0.539742936276376,1.986194855592864,2.3311185897024322,1.0699743582565737
2024-08-09 00:00:00+00:00,0.5578363657097769,0.5471939689971835,1.958537051662295,2.2989380094288228,1.0550749434644822
2024-08-10 00:00:00+00:00,0.5570499938595301,0.5464623805429275,1.9612979659729513,2.302011648028734,1.0565622635576881
2024-08-11 00:00:00+00:00,0.5369337025369789,0.5267469834478969,1.8904712148936071,2.218959135405302,1.018407493737333
2024-08-12 00:00:00+00:00,0.5426604972383631,0.5324054675467756,1.9106344873524197,2.2427959021610713,1.0292695622039392
2024-08-13 00:00:00+00:00,0.5314524456208359,0.5213945331440566,1.9500965268143913,2.289180246542758,1.05052798517786
2024-08-14 00:00:00+00:00,0.5481073749015626,0.5377759166149322,1.8889834018070482,2.2172578594274914,1.017606000445769
2024-08-15 00:00:00+00:00,0.5375260401353109,0.5273492362146662,1.8525161571435311,2.174268505774858,0.9979608903014346
2024-08-16 00:00:00+00:00,0.550189881421453,0.5396721768442656,1.8961604996356156,2.2250761676988526,1.0214723434793551
2024-08-17 00:00:00+00:00,0.5444864645559675,0.5340457490071333,1.9158166113499004,2.248274010809622,1.0320612015957122
2024-08-18 00:00:00+00:00,0.5543583263024285,0.5437310166749607,1.8810817226979974,2.2075000965414264,1.013349321394341
2024-08-19 00:00:00+00:00,0.5447152504022612,0.534339807044601,1.9138031827460213,2.245627581510805,1.030976556263828
2024-08-20 00:00:00+00:00,0.5485271294222404,0.5380784809809418,1.900410522644635,2.229915352702403,1.023761854817503
2024-08-21 00:00:00+00:00,0.5485271294222404,0.5380784809809418,1.9693993113217991,2.3107108391952726,1.0609265039373466
2024-08-22 00:00:00+00:00,0.555393747626253,0.5448581641976209,1.9447458120931718,2.2815963362950065,1.0476455250134253
2024-08-23 00:00:00+00:00,0.5215899397916829,0.511724232532361,2.0631119514313507,2.4203448438186754,1.1114100311096173
2024-08-24 00:00:00+00:00,0.5208284676005307,0.5109520888573064,2.0661239005860375,2.4239969162510424,1.1130325850875478
2024-08-25 00:00:00+00:00,0.5202129732958684,0.5103647647059759,2.068565563384148,2.4267832282413675,1.114347922592391
2024-08-26 00:00:00+00:00,0.5202129732958684,0.5103647647059759,2.023810340637483,2.374512468976456,1.090238031963005
2024-08-27 00:00:00+00:00,0.5486292719849094,0.5381803415798738,1.9132610039587596,2.2450982956510415,1.0306844814966787
2024-08-28 00:00:00+00:00,0.5451871228830726,0.5347863829219469,1.9012570333676002,2.2309398989023728,1.024217874912919
2024-08-29 00:00:00+00:00,0.542282265039663,0.531947964092407,1.9113872825497693,2.242780779707935,1.0296750972177442
2024-08-30 00:00:00+00:00,0.54016778689907,0.5299133639182328,1.9039343620179434,2.234202568166485,1.0256601669400212
2024-08-31 00:00:00+00:00,0.5416094810666925,0.5312978604668996,1.8988528093377754,2.228365301255953,1.0229227058834691
2024-09-01 00:00:00+00:00,0.5262275303550573,0.5162103529578187,1.8449245430445806,2.165085396107964,0.9938712450177489
