,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2021-10-12 00:00:00+00:00,1.5494179999137059,1.5382242769036787,1.1307272606864107,1.1587990379032922,1.1307272606864107
2021-10-13 00:00:00+00:00,1.600915241818613,1.5898109458406104,1.1683086849859117,1.197661109728788,1.1683086849859117
2021-10-14 00:00:00+00:00,1.5205280144758204,1.5087184990415108,1.2269733122024238,1.258750933067927,1.2269733122024238
2021-10-15 00:00:00+00:00,1.5504204991730302,1.5399411253582582,1.2510947230608351,1.284800530811976,1.2510947230608351
2021-10-16 00:00:00+00:00,1.5329683668476255,1.5242701663268903,1.2370119173509524,1.2717259683171598,1.2370119173509524
2021-10-17 00:00:00+00:00,1.52779478229858,1.5172279769220303,1.2411866843461463,1.2776013933814379,1.2411866843461463
2021-10-18 00:00:00+00:00,1.569789382237988,1.5576899111236795,1.2070701008474012,1.2435298996433604,1.2070701008474012
2021-10-19 00:00:00+00:00,1.624102998036545,1.6130315358730571,1.2488338829452799,1.2877100439578664,1.2488338829452799
2021-10-20 00:00:00+00:00,1.5078668109468831,1.4955661634043391,1.3382122592166288,1.38148461474662,1.3382122592166288
2021-10-21 00:00:00+00:00,1.466412017382754,1.4571798191544687,1.3014216670051217,1.3460263747200794,1.3014216670051217
2021-10-22 00:00:00+00:00,1.4974337913520541,1.4865226739936754,1.2738902445167553,1.3189217881728454,1.2738902445167553
2021-10-23 00:00:00+00:00,1.4249607789591316,1.4136316271805656,1.335544164717612,1.3835945923529898,1.335544164717612
2021-10-24 00:00:00+00:00,1.4557986870774735,1.4427448798981146,1.3066413423749272,1.3550999419424399,1.3066413423749272
2021-10-25 00:00:00+00:00,1.4557986870774735,1.4427448798981146,1.349765017248311,1.4013900638633157,1.349765017248311
2021-10-26 00:00:00+00:00,1.4888213300016835,1.4737403246160345,1.3191475915068018,1.3712830720743134,1.3191475915068018
2021-10-27 00:00:00+00:00,1.5659293032307338,1.5485506364692438,1.2508272396141018,1.3016737165132286,1.2508272396141018
2021-10-28 00:00:00+00:00,1.4207185450894144,1.4043388810884305,1.3668181540145423,1.4228945840590528,1.3668181540145423
2021-10-29 00:00:00+00:00,1.4631593166216146,1.4477464217197007,1.407648772578013,1.4668756738823918,1.407648772578013
2021-10-30 00:00:00+00:00,1.4631593166216146,1.4477464217197007,1.3756781702645915,1.434791407481131,1.3756781702645915
2021-10-31 00:00:00+00:00,1.4631593166216146,1.4477464217197007,1.3636142886035278,1.4228614083105247,1.3636142886035278
2021-11-01 00:00:00+00:00,1.4737659660287776,1.4591761941625945,1.3734993219840426,1.4340947167620468,1.3734993219840426
2021-11-02 00:00:00+00:00,1.3830568461962043,1.3676434978951681,1.4580371098415863,1.5240540764701003,1.4580371098415863
2021-11-03 00:00:00+00:00,1.3830568461962043,1.3676434978951681,1.4609020717315306,1.528270714107987,1.4609020717315306
2021-11-04 00:00:00+00:00,1.3830568461962043,1.3676434978951681,1.4367461437663853,1.5046429460064692,1.4367461437663853
2021-11-05 00:00:00+00:00,1.4017380874194083,1.385157556143503,1.4173397098500744,1.4853744712615078,1.4173397098500744
2021-11-06 00:00:00+00:00,1.3892373427376088,1.371511064671767,1.4299795902950938,1.5000082939371318,1.4299795902950938
2021-11-07 00:00:00+00:00,1.3892373427376088,1.371511064671767,1.4589994077255428,1.5315584307870944,1.4589994077255428
2021-11-08 00:00:00+00:00,1.330723885415682,1.3127468734896863,1.5204511819835207,1.5971800613751346,1.5204511819835207
2021-11-09 00:00:00+00:00,1.3530479968735554,1.3343755800524688,1.4949442214300528,1.5708650576428627,1.4949442214300528
2021-11-10 00:00:00+00:00,1.3833542710322542,1.3633374295981886,1.461459681686223,1.5367703408808158,1.461459681686223
2021-11-11 00:00:00+00:00,1.3573759379054238,1.3371491167873173,1.4889047745718986,1.5662901219208754,1.4889047745718986
2021-11-12 00:00:00+00:00,1.3573759379054238,1.3371491167873173,1.47104987691767,1.5479771087335152,1.47104987691767
2021-11-13 00:00:00+00:00,1.3573759379054238,1.3371491167873173,1.463808173217132,1.5408210997760632,1.463808173217132
2021-11-14 00:00:00+00:00,1.3621611982255244,1.341461925226148,1.458647699267414,1.5358513726465948,1.458647699267414
2021-11-15 00:00:00+00:00,1.3813142231342945,1.35955211928674,1.4381380005962268,1.5151397528406731,1.4381380005962268
2021-11-16 00:00:00+00:00,1.4899629062833273,1.4660030012282608,1.3250197851066206,1.3965065936800196,1.3250197851066206
2021-11-17 00:00:00+00:00,1.5173264912070437,1.4933663567039566,1.3493541435409606,1.4225727792983325,1.3493541435409606
2021-11-18 00:00:00+00:00,1.6204951657722777,1.59445788265445,1.2576065339691513,1.3262735340466116,1.2576065339691513
2021-11-19 00:00:00+00:00,1.6204951657722777,1.59445788265445,1.3502571289551593,1.424380857593099,1.3502571289551593
2021-11-20 00:00:00+00:00,1.5760250137343368,1.5502239167895555,1.3873113214533723,1.463896491664593,1.3873113214533723
2021-11-21 00:00:00+00:00,1.5207910918846002,1.496359296349634,1.3386911254268852,1.4130314340217296,1.3386911254268852
2021-11-22 00:00:00+00:00,1.5207910918846002,1.496359296349634,1.2840218664911502,1.355750186613585,1.2840218664911502
2021-11-25 00:00:00+00:00,1.6841758463477756,1.6579442915622764,1.4219695428692574,1.5021514472920288,1.4219695428692574
2021-11-26 00:00:00+00:00,1.501892526152772,1.479548656792398,1.2680655844123827,1.3405192004644597,1.2680655844123827
2021-11-27 00:00:00+00:00,1.4820225362777628,1.4595304109942264,1.2848420513594982,1.3586563821846223,1.2848420513594982
2021-11-28 00:00:00+00:00,1.409631333500312,1.3878000044529197,1.3476017322686482,1.4254292112465783,1.3476017322686482
2021-11-29 00:00:00+00:00,1.409631333500312,1.3878000044529197,1.3937735484863631,1.4746951978104,1.3937735484863631
2021-11-30 00:00:00+00:00,1.4681931202498688,1.4459988748563006,1.4516765387107313,1.5365381106411207,1.4516765387107313
2021-12-01 00:00:00+00:00,1.453443407149041,1.4319963034406489,1.4370927539443634,1.5216587874263907,1.4370927539443634
2021-12-02 00:00:00+00:00,1.430083918698946,1.4094111079845006,1.4139960503352933,1.4976594509413612,1.4139960503352933
2021-12-03 00:00:00+00:00,1.334372673822936,1.3155423650228542,1.319361518432804,1.3979132454175993,1.319361518432804
2021-12-04 00:00:00+00:00,1.3030246990407635,1.2849864750685658,1.2883661957468955,1.3654441403334159,1.2883661957468955
2021-12-05 00:00:00+00:00,1.3285119921465274,1.3105064346564224,1.3135667670658677,1.3925619971800607,1.3135667670658677
2021-12-06 00:00:00+00:00,1.3748507735721658,1.356610330329762,1.3593842558554865,1.4415526250311017,1.3593842558554865
2021-12-07 00:00:00+00:00,1.3620186396563094,1.3443155418716046,1.3466964782802364,1.4284880152608437,1.3466964782802364
2021-12-08 00:00:00+00:00,1.402576687111193,1.3847497230096437,1.3867982640290695,1.4714539271792313,1.3867982640290695
2021-12-09 00:00:00+00:00,1.5078366150568627,1.488256356263401,1.2827224678973552,1.3614663680849293,1.2827224678973552
2021-12-10 00:00:00+00:00,1.4311815041078466,1.4128788808383441,1.2175116671304835,1.2925105747698424,1.2175116671304835
2021-12-11 00:00:00+00:00,1.501985166644178,1.4831828374700569,1.277744617993896,1.3568250808658862,1.277744617993896
2021-12-12 00:00:00+00:00,1.5159271220148351,1.4973952178496959,1.289605093606295,1.3698266567139412,1.289605093606295
2021-12-13 00:00:00+00:00,1.3879019094814165,1.3710577094839176,1.1806935477968326,1.2542523015675533,1.1806935477968326
2021-12-14 00:00:00+00:00,1.4156086992259473,1.3986302351349498,1.2042638215013728,1.2794758231732595,1.2042638215013728
2021-12-15 00:00:00+00:00,1.4156086992259473,1.3986302351349498,1.2545972448749134,1.3333366509081854,1.2545972448749134
2021-12-16 00:00:00+00:00,1.3940263464950482,1.3776316936065527,1.235469670786883,1.3133184042464952,1.235469670786883
2021-12-17 00:00:00+00:00,1.36376736060203,1.3481418624975643,1.2086523445336272,1.2852052749440153,1.2086523445336272
2021-12-18 00:00:00+00:00,1.3928896953074512,1.3772732498250768,1.23446230240244,1.3129766940366585,1.23446230240244
2021-12-19 00:00:00+00:00,1.4055928941209952,1.3894986187991005,1.2232039665068744,1.3013220535788335,1.2232039665068744
2021-12-20 00:00:00+00:00,1.398500178656973,1.382070266535826,1.229376335281065,1.3082790080451185,1.229376335281065
2021-12-21 00:00:00+00:00,1.3737760326180883,1.357221964554482,1.251110533470033,1.3318006137513474,1.251110533470033
2021-12-22 00:00:00+00:00,1.3737760326180883,1.357221964554482,1.239590337921058,1.3199369660777966,1.239590337921058
2021-12-23 00:00:00+00:00,1.3282842410653883,1.3119609920923998,1.280638648507739,1.3639545492245166,1.280638648507739
2021-12-24 00:00:00+00:00,1.3064654641133968,1.2908039337955772,1.2596025116900058,1.3419590279505678,1.2596025116900058
2021-12-25 00:00:00+00:00,1.3218576943706328,1.3063988876261308,1.2744426222211194,1.3581720162561164,1.2744426222211194
2021-12-26 00:00:00+00:00,1.3112482189987429,1.2963054071747206,1.2642137090249983,1.3476785269967648,1.2642137090249983
2021-12-27 00:00:00+00:00,1.3112482189987429,1.2963054071747206,1.2560915156219137,1.3394244007630418,1.2560915156219137
2021-12-28 00:00:00+00:00,1.3112482189987429,1.2963054071747206,1.1795457222370607,1.2580210666003147,1.1795457222370607
2021-12-29 00:00:00+00:00,1.2544048095167186,1.2404328558893438,1.1284116962605835,1.2037986232064357,1.1284116962605835
2021-12-30 00:00:00+00:00,1.2817672516422138,1.2677196097048038,1.1530258395566042,1.2302795056813465,1.1530258395566042
2021-12-31 00:00:00+00:00,1.27035731942336,1.2566606459622565,1.1427619272440745,1.2195471510325948,1.1427619272440745
2022-01-01 00:00:00+00:00,1.3000554558340993,1.2864155827211847,1.169477166398755,1.248423322551215,1.169477166398755
2022-01-02 00:00:00+00:00,1.278405599259536,1.264827528305671,1.1889524993979275,1.2693738077465373,1.1889524993979275
2022-01-03 00:00:00+00:00,1.257394844610817,1.24428595254038,1.1694119175447972,1.248758397611346,1.1694119175447972
2022-01-04 00:00:00+00:00,1.2505799250315732,1.2371687956973367,1.1757499808884113,1.2559011362693868,1.1757499808884113
2022-01-05 00:00:00+00:00,1.332846016595747,1.3181815209629255,1.0984063792134526,1.1736617732437586,1.0984063792134526
2022-01-06 00:00:00+00:00,1.2824336285381888,1.2685835770230958,1.0568612285026178,1.1295015343783692,1.0568612285026178
2022-01-07 00:00:00+00:00,1.20379603129543,1.1910735154322056,0.9920555139774849,1.0604893422907853,0.9920555139774849
2022-01-08 00:00:00+00:00,1.1595434749562181,1.147645971549799,0.9555867174516552,1.021823007381604,0.9555867174516552
2022-01-09 00:00:00+00:00,1.1857896849203569,1.1737174022272079,0.9772163761637835,1.0450360786265238,0.9772163761637835
2022-01-10 00:00:00+00:00,1.160161450559213,1.1481229106846722,0.9560959948445994,1.0222476569627599,0.9560959948445994
2022-01-11 00:00:00+00:00,1.218509004435902,1.2060821938327493,1.004180563198075,1.0738525337977936,1.004180563198075
2022-01-12 00:00:00+00:00,1.2688302211910196,1.2556652334246141,1.0456505790929183,1.1179995023637717,1.0456505790929183
2022-01-13 00:00:00+00:00,1.219965945450659,1.2073863242796683,1.005381237007968,1.0750136849962675,1.005381237007968
2022-01-14 00:00:00+00:00,1.244300002777108,1.2316953158102406,1.025435079287353,1.0966575433358212,1.025435079287353
2022-01-15 00:00:00+00:00,1.2508762745723199,1.238569946309,1.0308546242320509,1.1027784689392053,1.0308546242320509
2022-01-16 00:00:00+00:00,1.2586867749852395,1.2465586768181274,1.0372913043673244,1.1098913494235711,1.0372913043673244
2022-01-17 00:00:00+00:00,1.207175429323311,1.1955559980826163,0.9948404961175876,1.0644803848386828,0.9948404961175876
2022-01-18 00:00:00+00:00,1.1883754318585944,1.177190115303004,0.9793473056909964,1.0481280583893173,0.9793473056909964
2022-01-19 00:00:00+00:00,1.1593790278022962,1.148681823733352,0.9554511955679101,1.0227452931906775,0.9554511955679101
2022-01-20 00:00:00+00:00,1.1278580546665071,1.1177962886633162,0.9294745729571471,0.9952459152359625,0.9294745729571471
2022-01-21 00:00:00+00:00,0.9650429632578337,0.9564529958574738,0.7952976816968345,0.8515916065356224,0.7952976816968345
2022-01-22 00:00:00+00:00,0.9061572957452235,0.8983446692297491,0.7467696506754453,0.7998540267064775,0.7467696506754453
2022-01-23 00:00:00+00:00,0.954136548543161,0.945833647932561,0.7863096400567795,0.8421365182051919,0.7863096400567795
2022-01-24 00:00:00+00:00,0.9163648640062445,0.9084684475848327,0.7551817687705267,0.8088678775814879,0.7551817687705267
2022-01-25 00:00:00+00:00,0.9235994122503812,0.9156374389558966,0.7611438032764958,0.8152508915982416,0.7611438032764958
2022-01-26 00:00:00+00:00,0.925489098397271,0.9172172998401643,0.7627011049397115,0.8166575433358215,0.7627011049397115
2022-01-27 00:00:00+00:00,0.9110130055477447,0.9026855605744941,0.7746309396948307,0.8295960852616736,0.7507712701845924
2022-01-28 00:00:00+00:00,0.9565661724341336,0.9476706088192214,0.7358972528468994,0.7882534278080835,0.7883119076463619
2022-01-29 00:00:00+00:00,0.9777757996264664,0.9687602611893991,0.7195804450456917,0.7707114774538496,0.8057908883528507
2022-01-30 00:00:00+00:00,0.9779744331892072,0.9689502916259499,0.7194342634491205,0.7705602959444682,0.8059545834607054
2022-01-31 00:00:00+00:00,1.00996528740055,1.0005810440942253,0.6959006046380288,0.7454058559349598,0.832318437878019
2022-02-01 00:00:00+00:00,1.0481795967658107,1.0382294270532848,0.6695696392822238,0.7173588273711026,0.8638110789343711
2022-02-02 00:00:00+00:00,1.007470726928488,0.9978460962426864,0.6955741745514341,0.7452614643805845,0.8302626556633224
2022-02-03 00:00:00+00:00,1.014150681715562,1.0039457006472765,0.6909622251291162,0.7407058519190797,0.8357676463821453
2022-02-04 00:00:00+00:00,1.1265066088479965,1.115460032119835,0.6144117649089992,0.6584311653087246,0.9283608383698577
2022-02-05 00:00:00+00:00,1.1330117502633221,1.1221446321820432,0.6108637738128261,0.6544853950598182,0.9337217643427839
2022-02-06 00:00:00+00:00,1.1487250317281443,1.138043845373483,0.6023919513340622,0.6452122563499664,0.9466711736402061
2022-02-07 00:00:00+00:00,1.1803245729021465,1.1694510326222867,0.585821136958727,0.6274059985042889,0.9727125446414818
2022-02-08 00:00:00+00:00,1.1713262944815899,1.160761797758814,0.5902871811435402,0.6320677397176263,0.9652970095413937
2022-02-09 00:00:00+00:00,1.2187255402829265,1.207930332980383,0.5664004406817086,0.6063831337107329,1.004359011685551
2022-02-10 00:00:00+00:00,1.2829306709361443,1.2716166118339305,0.5962396563984539,0.6383537567600813,0.951447179253585
2022-02-11 00:00:00+00:00,1.22249085910346,1.2116321179102392,0.6243289471577209,0.6684660773189616,0.9066237996387975
2022-02-12 00:00:00+00:00,1.2183179807858553,1.2078597947040757,0.6264600458953901,0.6705472949251378,0.9035291091815522
2022-02-13 00:00:00+00:00,1.198789100444236,1.1885592475427944,0.6365018112374767,0.681262056478024,0.8890460988864936
2022-02-14 00:00:00+00:00,1.222936659910977,1.2128039812113856,0.6236805690925076,0.6673653852334283,0.9069544144806044
2022-02-15 00:00:00+00:00,1.329268525329226,1.31833793207009,0.5694528069273362,0.6092935889158752,0.9858122637072837
2022-02-16 00:00:00+00:00,1.3030127783286065,1.2926935878156776,0.5807006538014461,0.6211455838908134,0.9663404738523363
2022-02-17 00:00:00+00:00,1.206381882746717,1.1970397282521497,0.6237651771699738,0.667107730690345,0.8946770588970689
2022-02-18 00:00:00+00:00,1.1596155542504578,1.150521310142337,0.6479459176115002,0.6930323475665569,0.8599942094338596
2022-02-19 00:00:00+00:00,1.152445703105679,1.1436599055840355,0.6519521382611918,0.6971654090463616,0.8546769036729878
2022-02-20 00:00:00+00:00,1.0934786992950414,1.0852033888975279,0.6853104683912801,0.7328000073812246,0.8109457880985758
2022-02-21 00:00:00+00:00,1.0710141278481549,1.0629090001576997,0.6993895775594791,0.7478546306898591,0.7942856102569436
2022-02-22 00:00:00+00:00,1.0996403470890266,1.0913525655837548,0.68069619260645,0.727841955932143,0.8155153899842829
2022-02-23 00:00:00+00:00,1.0756109361786859,1.0675219178873,0.6955708091668048,0.7437350282329716,0.7976946957350088
2022-02-24 00:00:00+00:00,1.0830077948306662,1.0747477181010818,0.6907874448621157,0.7387008639353069,0.803180354827272
2022-02-25 00:00:00+00:00,1.1539899012646602,1.1455108698794858,0.6455121031992831,0.6900635879745349,0.8558221120742329
2022-02-26 00:00:00+00:00,1.1585619148438515,1.150392943490975,0.6429546370567066,0.6871225934177094,0.8592128092661993
2022-02-27 00:00:00+00:00,1.0906993262622928,1.0832447622493224,0.6806156074823272,0.727229786963276,0.808884549177401
2022-02-28 00:00:00+00:00,1.217695506980189,1.209172447235749,0.6013677519037861,0.6426890010606532,0.9030674700922561
2022-03-01 00:00:00+00:00,1.2404781307935826,1.2321583595490455,0.5901163880064951,0.6304717254711607,0.9199635219634238
2022-03-02 00:00:00+00:00,1.228374928982941,1.2205059802931246,0.5958740854285692,0.6364340237410143,0.9109875441623249
2022-03-03 00:00:00+00:00,1.1802878886248966,1.1730931364834971,0.6192006940382394,0.6611574969971785,0.8753252282291266
2022-03-04 00:00:00+00:00,1.0913091999263793,1.0850087684906242,0.6658805475957678,0.71080201238606,0.8093368437483717
2022-03-05 00:00:00+00:00,1.1092365516486453,1.1029386910841341,0.6549418743191475,0.6990559090996115,0.8226321282201277
2022-03-06 00:00:00+00:00,1.061638610555533,1.0556583547855902,0.6830457848032745,0.7290227592435898,0.7873325381352836
2022-03-07 00:00:00+00:00,1.061638610555533,1.0556583547855902,0.699058503535508,0.7460289150751153,0.7688750133801503
2022-03-08 00:00:00+00:00,1.0252508256286046,1.0193702313324,0.6750981932895573,0.7203842647512956,0.7952282924945245
2022-03-09 00:00:00+00:00,0.9654573906884367,0.9596524376296744,0.6357259354092143,0.6781819739772388,0.8416066322931767
2022-03-10 00:00:00+00:00,1.0083929913828045,1.0022184757252213,0.6639977940919884,0.708263197770439,0.8041788942548311
2022-03-11 00:00:00+00:00,0.9891666368238363,0.9831583839663687,0.6766577958221462,0.721732877152626,0.7888461532680259
2022-03-12 00:00:00+00:00,0.9891666368238363,0.9831583839663687,0.6736910408377309,0.7184149091232729,0.7923047896298538
2022-03-13 00:00:00+00:00,1.009897291176603,1.0036705253214955,0.6878100533359758,0.7334035705718145,0.7756999061608786
2022-03-14 00:00:00+00:00,0.9799115509224843,0.973772835264605,0.667387685849996,0.7115566874698631,0.798731887833178
2022-03-15 00:00:00+00:00,0.9905870874513962,0.984428459307868,0.6601169055305575,0.7037703945352403,0.8074335828354898
2022-03-16 00:00:00+00:00,0.9319796881249445,0.9259447677269654,0.6210615457599111,0.6619602555570282,0.8552048318435677
2022-03-17 00:00:00+00:00,0.944459111869104,0.9386211659204446,0.6127453879085164,0.6528978664381856,0.8666562224914697
2022-03-18 00:00:00+00:00,0.944459111869104,0.9386211659204446,0.5851245485633007,0.6233323995361412,0.9057226483860411
2022-03-19 00:00:00+00:00,0.9408913457435378,0.9347938667299261,0.5829141960796764,0.6207907142697225,0.909144084574713
2022-03-20 00:00:00+00:00,0.96972886812503,0.9631640683869873,0.600780022194437,0.639631186353983,0.8812795888435866
2022-03-21 00:00:00+00:00,0.9791370349005724,0.9727974936620476,0.5949513428284737,0.633233689354683,0.8898296337275271
2022-03-22 00:00:00+00:00,0.9525179622636024,0.9460589301845035,0.578776841767116,0.6158284644139908,0.9140207722611918
2022-03-23 00:00:00+00:00,0.9311421351515813,0.9246868818170934,0.5657882849144404,0.6019165237223925,0.9345326689168942
2022-03-24 00:00:00+00:00,0.9085080011108464,0.9020414887930014,0.5520351451992602,0.5871757108965381,0.95724921980122
2022-03-25 00:00:00+00:00,0.9112695444946115,0.9045127638170428,0.5537131370286847,0.588784364918654,0.9543395203309633
2022-03-26 00:00:00+00:00,0.8991270089973744,0.8922343232063781,0.5463349891883702,0.5807918255689231,0.9670559570560178
2022-03-27 00:00:00+00:00,0.8558413064893213,0.849221604987755,0.5200333726479898,0.5527930874716245,1.0136118896961077
2022-03-28 00:00:00+00:00,0.8460695512762677,0.8392706651822379,0.5140957779308338,0.5463156136225985,1.025185025033289
2022-03-29 00:00:00+00:00,0.8297153455297641,0.8228106259187302,0.5041585001822054,0.5356011006251227,1.04500146542207
2022-03-30 00:00:00+00:00,0.8333573296547129,0.8261754590167798,0.5063714726962297,0.5377914081563641,1.0404144962065192
2022-03-31 00:00:00+00:00,0.859129228190735,0.8514774027810023,0.5220312068240504,0.5542614785482491,1.0082392745129023
2022-04-01 00:00:00+00:00,0.8141190674293597,0.8066126813208964,0.4946817606981309,0.5250571957687925,1.0610613766398749
2022-04-02 00:00:00+00:00,0.8170170683368331,0.8092419781141018,0.49644266797664527,0.5267687126257102,1.057284340877653
2022-04-03 00:00:00+00:00,0.7988268654214566,0.7909821084978336,0.48538978644415925,0.5148826164139307,1.0808238940218302
2022-04-04 00:00:00+00:00,0.7994181676534061,0.7913865006731866,0.485749078396538,0.5151458518260421,1.080023853852247
2022-04-05 00:00:00+00:00,0.8255215220544793,0.8170062150651347,0.501610214478295,0.5318227721206811,1.0447578984868933
2022-04-06 00:00:00+00:00,0.8832940081735443,0.8741743836626897,0.536714410285338,0.5690358720212618,0.9716425894663558
2022-04-07 00:00:00+00:00,0.8670440201207003,0.858061625979999,0.5268404581536346,0.5585474188133089,0.9895179291883035
2022-04-08 00:00:00+00:00,0.8761274059777977,0.8670781704831888,0.5323597801897559,0.5644166565304952,0.9791514737895544
2022-04-09 00:00:00+00:00,0.8581965015417854,0.8490723450857216,0.5214644557437575,0.5526959280946184,0.9991908783157792
2022-04-10 00:00:00+00:00,0.8428804876680612,0.8341397566982129,0.5307708987605688,0.5624161608232628,0.9813585737942745
2022-04-11 00:00:00+00:00,0.9014404042260389,0.8918865704048379,0.5676467073687546,0.6013517720369199,0.9131777616439752
2022-04-12 00:00:00+00:00,0.9160596008685316,0.9061420718558028,0.5584408421783515,0.5917400441073005,0.9279873100117195
2022-04-13 00:00:00+00:00,0.8886254377988648,0.8791491406269754,0.5417166496535885,0.5741127880598919,0.9557786842468731
2022-04-14 00:00:00+00:00,0.9161815825323194,0.9064084200823763,0.5585152036532942,0.5919139781031229,0.9261401271721443
2022-04-15 00:00:00+00:00,0.9222069511173157,0.9122223861786984,0.5548420672068773,0.5881172704331765,0.9322309892173554
2022-04-16 00:00:00+00:00,0.9280825425412133,0.9178652649918556,0.5513070414865132,0.5844792600803709,0.9381704460808075
2022-04-17 00:00:00+00:00,0.9280825425412133,0.9178652649918556,0.5642745477817233,0.5982331073968706,0.9161033759183626
2022-04-18 00:00:00+00:00,0.9494263274652485,0.938764472088501,0.5512975182246507,0.584611720816055,0.9371716672906418
2022-04-19 00:00:00+00:00,0.9637114337409523,0.9530272049798726,0.5430026738438378,0.5757296624648113,0.9512723894620685
2022-04-20 00:00:00+00:00,0.9553434302583148,0.9449091279182106,0.5477176207737173,0.5806338433131143,0.9430123954542614
2022-04-21 00:00:00+00:00,0.9267587807669849,0.9164144007839402,0.5641057757703016,0.5981434666634371,0.9147967005153734
2022-04-22 00:00:00+00:00,0.9205465370701207,0.9099808016585866,0.5678870860989651,0.6023426753191172,0.9086646409604743
2022-04-23 00:00:00+00:00,0.9113240382587096,0.9007284684682788,0.5735764649251921,0.608467062906895,0.8995611809682166
2022-04-24 00:00:00+00:00,0.9079378502899124,0.8972519273260069,0.5757076911884936,0.6108155628732728,0.8962187000061081
2022-04-25 00:00:00+00:00,0.9353445227527089,0.9240375856051904,0.5583295940845149,0.5925808882624419,0.9232716225803325
2022-04-26 00:00:00+00:00,0.8734319417697357,0.8631043627375918,0.5952866995874325,0.6316570729264309,0.8621581743141703
2022-04-27 00:00:00+00:00,0.8985468243528476,0.887599991705553,0.5781696755258507,0.6137301130344457,0.8869488881413947
2022-04-28 00:00:00+00:00,0.9134044286211266,0.9022992134052379,0.5686095546661847,0.6035663511151479,0.9016147188238256
2022-04-29 00:00:00+00:00,0.8758333445665283,0.8654066875082033,0.5919981837369469,0.6282445143101032,0.8645285811564946
2022-04-30 00:00:00+00:00,0.8479249665384415,0.8376589095318216,0.6108621710539044,0.6483880948365608,0.8369804287497804
2022-05-01 00:00:00+00:00,0.8787408590299122,0.8678688532508733,0.5886617833625837,0.6250041522434312,0.8673985670611364
2022-05-02 00:00:00+00:00,0.8886585149192509,0.8776375957355238,0.5820180215042362,0.6179690978199047,0.8771882114353773
2022-05-03 00:00:00+00:00,0.8653357807446479,0.8548141492444821,0.5972930133852347,0.6340397227632101,0.8541665139746134
2022-05-04 00:00:00+00:00,0.9145122763926524,0.9036424923434987,0.56334922193812,0.597822365868907,0.9027082671204237
2022-05-05 00:00:00+00:00,0.8540773894922015,0.8441970200619827,0.6005777506218284,0.6371496807978086,0.843053439694027
2022-05-06 00:00:00+00:00,0.8540773894922015,0.8441970200619827,0.6124975068172842,0.649858478051676,0.826321232331219
2022-05-07 00:00:00+00:00,0.8358660660613215,0.8263915352634367,0.6255576701402931,0.6635650476997255,0.8087017479555301
2022-05-08 00:00:00+00:00,0.8728899888461671,0.8627489740136122,0.6532661749081407,0.692758867516393,0.7728810437925278
2022-05-09 00:00:00+00:00,0.7716475919125466,0.7629346479160907,0.7290354404839585,0.7729064673304498,0.6832382131747234
2022-05-10 00:00:00+00:00,0.8107247976666565,0.801768455797969,0.6921161677376781,0.733565088163891,0.7178382566597616
2022-05-11 00:00:00+00:00,0.8998962697355027,0.8897524791592046,0.7682418983153597,0.8140646480895337,0.6388833582307089
2022-05-12 00:00:00+00:00,0.8474069302941121,0.836725454949964,0.8130520738099479,0.8625808667157777,0.6016184349485135
2022-05-13 00:00:00+00:00,0.8687051481819131,0.8575221244284834,0.7926173102942393,0.8411415653565816,0.6167391521090448
2022-05-14 00:00:00+00:00,0.8886387430191405,0.8773795068437152,0.7744296520796599,0.8216635026304865,0.6308910520996529
2022-05-15 00:00:00+00:00,0.9269390956754435,0.9154078244469124,0.7410517141772718,0.7860500874580788,0.6580824726549036
2022-05-16 00:00:00+00:00,0.8743674323972771,0.8636701852063666,0.7830807119519826,0.830476598531957,0.6207591033816863
2022-05-17 00:00:00+00:00,0.9034401133196867,0.8923227101232921,0.7570433107044836,0.8029252810962686,0.6413993178654491
2022-05-18 00:00:00+00:00,0.8274622881746676,0.8172651347933042,0.8207094059330429,0.8704632066545097,0.5874586919153243
2022-05-19 00:00:00+00:00,0.8729729534583678,0.8622057512849682,0.7755701511266427,0.8225972798273997,0.6197690899574344
2022-05-20 00:00:00+00:00,0.846470653143361,0.8362600809049718,0.7991154316294181,0.8473510440490782,0.6009537229028883
2022-05-21 00:00:00+00:00,0.8530021866367433,0.8427710480482159,0.7929493003082863,0.8407537247071976,0.6055907996338263
2022-05-22 00:00:00+00:00,0.8825180953889645,0.872098151856048,0.765511364556541,0.8114968205712373,0.6265456847011829
2022-05-23 00:00:00+00:00,0.8519320776982654,0.8421348945371712,0.7920422020102911,0.8393779575699545,0.6048310734128383
2022-05-24 00:00:00+00:00,0.8547139600153434,0.84474355088112,0.7894558829200357,0.836777841308071,0.606806076951257
2022-05-25 00:00:00+00:00,0.8387696086417563,0.8291343076839394,0.8041828706376534,0.8522398934461022,0.595486349230459
2022-05-26 00:00:00+00:00,0.9039705532494842,0.8935950171453819,0.8666952486049909,0.9184969372733384,0.5491967935875145
2022-05-27 00:00:00+00:00,0.9039705532494842,0.8935950171453819,0.8980247373461441,0.9515593807669969,0.5293443081965172
2022-05-28 00:00:00+00:00,0.9379257640376782,0.9273348214763932,0.8642928650633692,0.9156309940812938,0.5492276965433309
2022-05-29 00:00:00+00:00,0.9486393680235337,0.9380535106571762,0.8544203444022166,0.9050475847208823,0.5555013359553649
