Date,Custom,Standard,NautilusTrader
2022-10-10,109863.19626510223,110844.51686608729,109084.78177075599
2022-10-11,109863.19626510223,110844.51686608729,109084.78177075599
2022-10-12,109605.72274913022,110624.8668660873,109039.09507075597
2022-10-13,109047.15199671446,110197.16018408729,109047.38838855998
2022-10-14,108970.61237560316,110175.49014473248,108359.06308855998
2022-10-15,108970.61237560316,110175.49014473248,108359.06308855998
2022-10-16,108970.61237560316,110175.49014473248,108359.06308855998
2022-10-17,108970.61237560316,110175.49014473248,108359.06308855998
2022-10-18,108970.61237560316,110175.49014473248,108359.06308855998
2022-10-19,109475.46811824596,110553.43898473246,108311.63657159999
2022-10-20,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-21,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-22,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-23,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-24,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-25,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-26,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-27,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-28,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-29,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-30,109404.27400800539,110536.54962621367,108661.06457159999
2022-10-31,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-01,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-02,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-03,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-04,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-05,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-06,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-07,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-08,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-09,109404.27400800539,110536.54962621367,108661.06457159999
2022-11-10,114700.18735353634,115548.07560621368,108724.03897408798
2022-11-11,113078.46687914085,114090.18222626467,108740.69839196697
2022-11-12,112276.3454777245,113332.15165390298,108735.94981432198
2022-11-13,112201.84470366866,113305.42334190698,111328.19536432199
2022-11-14,112201.84470366866,113305.42334190698,111328.19536432199
2022-11-15,112201.84470366866,113305.42334190698,111328.19536432199
2022-11-16,111476.53982771715,112566.64248690697,111283.72945059398
2022-11-17,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-18,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-19,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-20,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-21,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-22,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-23,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-24,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-25,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-26,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-27,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-28,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-29,111398.58064559226,112547.55387886059,110758.14105059399
2022-11-30,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-01,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-02,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-03,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-04,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-05,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-06,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-07,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-08,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-09,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-10,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-11,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-12,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-13,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-14,111398.58064559226,112547.55387886059,110758.14105059399
2022-12-15,112645.66770867744,113416.18786386058,110713.47208327398
2022-12-16,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-17,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-18,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-19,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-20,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-21,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-22,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-23,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-24,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-25,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-26,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-27,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-28,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-29,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-30,112570.62911328128,113397.65307668458,111555.20318327399
2022-12-31,112570.62911328128,113397.65307668458,111555.20318327399
2023-01-01,112326.33622284085,113147.90042168458,111512.45234744999
2023-01-02,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-03,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-04,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-05,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-06,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-07,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-08,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-09,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-10,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-11,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-12,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-13,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-14,112248.73182593723,113132.02918191209,111313.80194744999
2023-01-15,112442.44138786462,113263.1200419121,111270.15488978998
2023-01-16,111700.79579136851,112654.03768425208,111282.86630978998
2023-01-17,111838.57489600999,112768.42907425208,111295.54718978998
2023-01-18,112955.5052546571,113695.78996025209,111307.95368978998
2023-01-19,112021.08553915701,112919.95644225209,111320.59664978998
2023-01-20,108192.74558420976,109741.35939625208,111334.19696978998
2023-01-21,107928.88802895922,109522.27972225209,111347.86712978999
2023-01-22,108127.63336327978,109687.28985225208,111361.49186978998
2023-01-23,107641.63913154035,109283.77458025208,111375.24176978998
2023-01-24,108341.2514921517,109864.64445025209,111388.82150978998
2023-01-25,107326.51379517079,109022.12418425208,111402.65804978998
2023-01-26,107466.73245296598,109138.54074825207,111416.46386978998
2023-01-27,107327.71672081805,109023.32653825208,111430.09656863398
2023-01-28,107244.29142755331,109002.34797346329,107122.27396863398
2023-01-29,105724.62388013194,107526.0158734633,107067.45154863398
2023-01-30,107658.54509769953,109372.56125346328,107081.14726863397
2023-01-31,107046.63997265717,108788.29694346327,107095.02232863398
2023-02-01,105788.62400308375,107587.11202146328,107109.26194863398
2023-02-02,106314.04560575154,108088.79161746328,107123.35528863397
2023-02-03,106448.28806524875,108216.96498146327,107137.41442863397
2023-02-04,106683.07891068362,108441.14412146327,107151.41050863397
2023-02-05,107522.88013211038,109243.00022546327,107165.17024863398
2023-02-06,107894.19964735728,109597.53997146327,107178.82774863398
2023-02-07,106907.39914067327,108655.31748346328,107192.77204863398
2023-02-08,107503.18424881945,109224.18175946327,107206.54984863398
2023-02-09,109961.3209908336,111571.25955946327,107219.62768863398
2023-02-10,110333.53895601351,111926.65736946327,107232.60280863398
2023-02-11,109844.68090727991,111464.91248346327,107240.69065887798
2023-02-12,109777.0585414095,111441.26728521028,109495.10285887799
2023-02-13,109777.0585414095,111441.26728521028,109495.10285887799
2023-02-14,109777.0585414095,111441.26728521028,109495.10285887799
2023-02-15,109777.0585414095,111441.26728521028,109495.10285887799
2023-02-16,109777.0585414095,111441.26728521028,109495.10285887799
2023-02-17,107558.66708712542,109301.49070521028,109439.29175887798
2023-02-18,107444.05553128893,109192.2726872103,109454.07095887797
2023-02-19,108215.55513519715,109927.4318572103,109468.63403887798
2023-02-20,107033.57373876272,108801.11491321027,109483.53935887798
2023-02-21,107867.85648361463,109596.10023321028,109498.21067887798
2023-02-22,108449.84249180957,110150.67152921029,109512.71999887798
2023-02-23,108966.55136227721,110649.20085521028,109520.92526302597
2023-02-24,108891.13322769555,110621.49581935829,108604.10466302598
2023-02-25,108891.13322769555,110621.49581935829,108604.10466302598
2023-02-26,109698.8042404514,111382.32021435829,108526.75990215199
2023-02-27,109624.17705451327,111339.1144951973,109251.69520215198
2023-02-28,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-01,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-02,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-03,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-04,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-05,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-06,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-07,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-08,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-09,109624.17705451327,111339.1144951973,109251.69520215198
2023-03-10,110106.82366637484,111731.6111801973,109186.57201392799
2023-03-11,110758.46261138929,112277.20252397649,109489.59773004998
2023-03-12,114537.41944644917,115360.89244146229,109487.22380301799
2023-03-13,114458.79245943108,115327.40143835108,113114.03250301798
2023-03-14,114458.79245943108,115327.40143835108,113114.03250301798
2023-03-15,115264.43329037601,116059.89582335108,113067.34417265998
2023-03-16,113791.98674428511,114660.97864799068,113082.34345265999
2023-03-17,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-18,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-19,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-20,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-21,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-22,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-23,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-24,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-25,113713.71171390588,114638.47974599068,112350.54705265998
2023-03-26,114627.68625630844,115102.37530599067,112309.24935037098
2023-03-27,113056.55264733972,114259.13210388618,112307.91534778898
2023-03-28,112980.86095555608,114217.10075081239,111929.12799778898
2023-03-29,112980.86095555608,114217.10075081239,111929.12799778898
2023-03-30,112980.86095555608,114217.10075081239,111929.12799778898
2023-03-31,112980.86095555608,114217.10075081239,111929.12799778898
2023-04-01,112980.86095555608,114217.10075081239,111929.12799778898
2023-04-02,112980.86095555608,114217.10075081239,111929.12799778898
2023-04-03,112980.86095555608,114217.10075081239,111929.12799778898
2023-04-04,112980.86095555608,114217.10075081239,111929.12799778898
2023-04-05,112955.26227220046,114179.39254581238,111882.21986638899
2023-04-06,112879.12756327128,114132.47764775818,111844.46486638898
2023-04-07,112879.12756327128,114132.47764775818,111844.46486638898
2023-04-08,112879.12756327128,114132.47764775818,111844.46486638898
2023-04-09,112879.12756327128,114132.47764775818,111844.46486638898
2023-04-10,115192.11499623238,115403.57200775818,111794.22397409799
2023-04-11,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-12,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-13,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-14,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-15,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-16,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-17,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-18,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-19,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-20,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-21,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-22,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-23,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-24,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-25,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-26,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-27,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-28,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-29,115112.55180641779,115351.37078000038,113063.26802409798
2023-04-30,115112.55180641779,115351.37078000038,113063.26802409798
2023-05-01,115112.55180641779,115351.37078000038,113063.26802409798
2023-05-02,116190.90535950233,115910.86839000038,113018.78396550499
2023-05-03,116111.66591282908,115865.47200973018,113577.37911550498
2023-05-04,116111.66591282908,115865.47200973018,113577.37911550498
2023-05-05,116111.66591282908,115865.47200973018,113577.37911550498
2023-05-06,116111.66591282908,115865.47200973018,113577.37911550498
2023-05-07,116849.84478861964,116240.28972473017,113538.20473011899
2023-05-08,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-09,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-10,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-11,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-12,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-13,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-14,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-15,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-16,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-17,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-18,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-19,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-20,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-21,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-22,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-23,116772.63624839355,116201.75250434417,113913.65958011898
2023-05-24,118473.17437968386,117051.52308934418,113877.155771529
2023-05-25,118396.96380346188,117016.36518239707,114728.26227152899
2023-05-26,118396.96380346188,117016.36518239707,114728.26227152899
2023-05-27,118396.96380346188,117016.36518239707,114728.26227152899
2023-05-28,118396.96380346188,117016.36518239707,114728.26227152899
2023-05-29,118396.96380346188,117016.36518239707,114728.26227152899
2023-05-30,118461.10304217724,117016.75059739707,114691.94287082498
2023-05-31,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-01,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-02,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-03,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-04,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-05,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-06,118381.33856016987,116980.50421169309,114692.40127082498
2023-06-07,116602.4210516472,116048.92910669309,114645.23337185998
2023-06-08,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-09,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-10,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-11,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-12,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-13,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-14,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-15,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-16,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-17,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-18,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-19,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-20,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-21,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-22,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-23,116525.26905135337,116003.09733812608,113714.92442185998
2023-06-24,116789.79877095172,116118.14457312609,113678.04989185998
2023-06-25,116916.02107067007,116192.07280212609,113687.18870185998
2023-06-26,117263.98835431962,116395.88160012607,113696.26910185999
2023-06-27,116554.83280822054,115980.51199712607,113705.47682185998
2023-06-28,117617.46475796826,116604.74972912608,113712.66532045999
2023-06-29,117540.40635562997,116566.83213011608,114278.64922045999
2023-06-30,117540.40635562997,116566.83213011608,114278.64922045999
2023-07-01,117332.26638838778,116407.21414511607,114242.11699045998
2023-07-02,117294.1935341119,116385.25991511608,114251.30209045998
2023-07-03,116374.98736438317,115855.27502411607,114260.64895045997
2023-07-04,117067.08564084856,116254.31188411609,114269.87890045998
2023-07-05,117536.99399080384,116525.24183711607,114279.03034045998
2023-07-06,118604.19034909776,117143.77328011607,114284.77384470798
2023-07-07,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-08,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-09,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-10,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-11,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-12,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-13,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-14,118526.38206437184,117104.68366012767,114816.53074470798
2023-07-15,118538.55867225106,117081.69566012768,114770.66231751797
2023-07-16,118323.29520344382,116932.89667267328,114697.95613015798
2023-07-17,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-18,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-19,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-20,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-21,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-22,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-23,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-24,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-25,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-26,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-27,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-28,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-29,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-30,118243.65118205312,116883.22098674807,114595.10813015798
2023-07-31,118243.65118205312,116883.22098674807,114595.10813015798
2023-08-01,118243.65118205312,116883.22098674807,114595.10813015798
2023-08-02,118243.65118205312,116883.22098674807,114595.10813015798
2023-08-03,118219.09704361882,116831.80198674808,114560.08721015799
2023-08-04,118379.15228686796,116920.21007874807,114568.27290239799
2023-08-05,118299.5297205734,116884.71476817648,114596.60190239799
2023-08-06,118299.5297205734,116884.71476817648,114596.60190239799
2023-08-07,118063.39651989398,116718.45212317647,114561.05172165699
2023-08-08,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-09,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-10,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-11,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-12,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-13,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-14,117983.22101731192,116682.71794136787,114394.53507165698
2023-08-15,118388.84732668291,116869.49156136786,114359.14872165698
2023-08-16,119250.91052654486,117347.74156136786,114367.767871657
2023-08-17,123064.55574875599,119463.46071436786,114375.754891657
2023-08-18,124098.34350403518,120040.85773736786,114379.69425645699
2023-08-19,124027.8543243162,120005.71610216785,117717.513256457
2023-08-20,124196.38029463979,120146.52608716785,117680.36050585698
2023-08-21,124063.72112472367,120024.38058444264,117681.30107425697
2023-08-22,123911.84051800435,119884.42172268266,117681.08949953697
2023-08-23,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-24,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-25,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-26,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-27,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-28,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-29,123828.3946012725,119844.89458824265,117598.00549953697
2023-08-30,122956.8012132963,119386.97007824265,117552.46081053698
2023-08-31,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-01,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-02,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-03,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-04,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-05,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-06,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-07,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-08,122874.62338432496,119342.04985569694,117095.21081053698
2023-09-09,122830.28872600984,119285.40410569694,117057.38397371297
2023-09-10,122699.22900813121,119167.48193285114,117055.87740843298
2023-09-11,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-12,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-13,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-14,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-15,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-16,122616.63934737223,119125.68640112513,116948.21500843298
2023-09-17,122520.90075883578,119021.52689612514,116907.66239923298
2023-09-18,122438.36540134359,118980.28952718755,116835.67114923298
2023-09-19,123332.00705753143,119835.66577718753,116795.87024901298
2023-09-20,123248.11176067067,119795.51610073954,117202.85479901299
2023-09-21,122077.04355119314,119197.89858573955,117159.05803426998
2023-09-22,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-23,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-24,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-25,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-26,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-27,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-28,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-29,121995.70838636857,119154.93720333713,116562.30588426998
2023-09-30,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-01,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-02,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-03,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-04,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-05,121995.70838636857,119154.93720333713,116562.30588426998
2023-10-06,123011.1808226422,119634.52161833712,116521.97766197898
2023-10-07,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-08,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-09,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-10,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-11,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-12,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-13,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-14,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-15,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-16,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-17,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-18,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-19,122927.44303434779,119593.42234576422,117000.78101197898
2023-10-20,124740.17659867671,120505.68178076422,116959.08918040898
2023-10-21,124654.6160891388,120462.56692605303,117869.88568040897
2023-10-22,124654.6160891388,120462.56692605303,117869.88568040897
2023-10-23,124654.6160891388,120462.56692605303,117869.88568040897
2023-10-24,124654.6160891388,120462.56692605303,117869.88568040897
2023-10-25,123696.11923282995,119838.36283105303,117829.35046040898
2023-10-26,124282.25120622675,120193.10164605302,117839.59597040899
2023-10-27,124728.18193068638,120462.98714405304,117849.76357040899
2023-10-28,124432.73933741015,120284.17475005303,117859.98787040898
2023-10-29,123714.5561981893,119849.50905005305,117870.34564040898
2023-10-30,123816.20573530682,119911.02681705303,117880.688050409
2023-10-31,123560.60758346878,119756.32923605303,117891.07999040898
2023-11-01,122286.26412074696,118985.06116705303,117901.70641040898
2023-11-02,123096.65586851501,119475.52759605303,117912.18889040899
2023-11-03,123485.42945195008,119710.82007305304,117922.60393040898
2023-11-04,122932.12835796305,119375.94510705303,117933.12256040899
2023-11-05,123032.44104138148,119436.65372805303,117943.62613040899
2023-11-06,122993.27664661343,119412.94729205302,117954.13996040898
2023-11-07,122427.350209803,119070.43111905303,117964.75969040899
2023-11-08,122072.14849514632,118855.45085505303,117975.44710040899
2023-11-09,120317.43303480101,117789.76827105304,117990.13744970599
2023-11-10,119344.40905162702,117203.91861634732,118001.95534261799
2023-11-11,119653.39162651617,117387.36651876391,118017.27332411798
2023-11-12,119802.77499183729,117468.55450026391,118041.78677857599
2023-11-13,120834.90248841676,118094.2679745633,118065.06906948399
2023-11-14,122370.13956766897,119029.29028462691,118082.21470221998
2023-11-15,118575.94704861232,116739.42591254011,118093.57216221998
2023-11-16,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-17,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-18,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-19,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-20,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-21,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-22,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-23,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-24,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-25,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-26,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-27,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-28,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-29,118482.05924733075,116693.9960725401,114101.28486221998
2023-11-30,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-01,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-02,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-03,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-04,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-05,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-06,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-07,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-08,118482.05924733075,116693.9960725401,114101.28486221998
2023-12-09,119038.28567809895,117085.1395725401,114060.75600149998
2023-12-10,118981.05909251633,117034.95721182009,114089.23231334999
2023-12-11,122058.0460285256,119599.5435301731,114103.55961916999
2023-12-12,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-13,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-14,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-15,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-16,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-17,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-18,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-19,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-20,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-21,121983.35352658085,119551.9807209931,116959.27951916998
2023-12-22,121864.9001531449,119378.93803599311,116927.97038679998
2023-12-23,122221.33525560753,119680.3016349939,116946.04168352198
2023-12-24,122139.3223073103,119632.82969017551,117040.08838352199
2023-12-25,122139.3223073103,119632.82969017551,117040.08838352199
2023-12-26,122139.3223073103,119632.82969017551,117040.08838352199
2023-12-27,120977.94815003057,118649.14629517551,117018.827595085
2023-12-28,122151.5083654388,119556.738807805,117061.839166261
2023-12-29,122876.26975207057,120096.5603385602,117125.84999614098
2023-12-30,122843.8345944768,120087.24109235819,117174.08167650599
2023-12-31,122711.11668239151,119992.17274983219,117214.68450340598
2024-01-01,122629.123315437,119969.35018752719,117376.55910340598
2024-01-02,121730.38049930066,119135.72086252719,117379.84727850098
2024-01-03,124380.02959516647,121306.9584530977,117400.53379796498
