Date,Custom,Standard,NautilusTrader
2021-10-03,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-04,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-05,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-06,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-07,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-08,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-09,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-10,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-11,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-12,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-13,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-14,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-15,84234.67680565157,102669.34071409865,101355.60939655798
2021-10-16,84749.85635258791,102669.34071409865,101355.60939655798
2021-10-17,84392.57010288883,102669.34071409865,101355.60939655798
2021-10-18,84335.86011231999,102669.34071409865,101355.60939655798
2021-10-19,84335.86011231999,102669.34071409865,101355.60939655798
2021-10-20,84335.86011231999,102669.34071409865,101355.60939655798
2021-10-21,86572.84514393426,102669.34071409865,101355.60939655798
2021-10-22,86519.21199179461,102669.34071409865,101355.60939655798
2021-10-23,86519.21199179461,102669.34071409865,101355.60939655798
2021-10-24,86519.21199179461,102669.34071409865,101355.60939655798
2021-10-25,86519.21199179461,102669.34071409865,101355.60939655798
2021-10-26,88254.91539992808,102669.34071409865,101355.60939655798
2021-10-27,88199.07022358899,102669.34071409865,101355.60939655798
2021-10-28,88199.07022358899,102669.34071409865,101355.60939655798
2021-10-29,88199.07022358899,102669.34071409865,101355.60939655798
2021-10-30,88199.07022358899,102669.34071409865,101355.60939655798
2021-10-31,88581.9473426372,102669.34071409865,101355.60939655798
2021-11-01,88878.39868809041,102669.34071409865,101355.60939655798
2021-11-02,88819.78007816566,102669.34071409865,101355.60939655798
2021-11-03,89067.16821360617,102669.34071409865,101355.60939655798
2021-11-04,90071.46210711802,102669.34071409865,101355.60939655798
2021-11-05,90013.24964096781,102669.34071409865,101355.60939655798
2021-11-06,89696.2229268692,102669.34071409865,101355.60939655798
2021-11-07,89634.93865627811,102669.34071409865,101355.60939655798
2021-11-08,89634.93865627811,102669.34071409865,101355.60939655798
2021-11-09,90018.23129822631,102669.34071409865,101355.60939655798
2021-11-10,91314.56221981853,102669.34071409865,101355.60939655798
2021-11-11,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-12,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-13,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-14,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-15,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-16,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-17,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-18,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-19,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-20,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-21,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-22,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-23,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-24,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-25,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-26,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-27,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-28,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-29,91256.44276588237,102669.34071409865,101355.60939655798
2021-11-30,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-01,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-02,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-03,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-04,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-05,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-06,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-07,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-08,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-09,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-10,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-11,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-12,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-13,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-14,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-15,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-16,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-17,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-18,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-19,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-20,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-21,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-22,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-23,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-24,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-25,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-26,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-27,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-28,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-29,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-30,91256.44276588237,102669.34071409865,101355.60939655798
2021-12-31,90442.54137688548,102669.34071409865,101355.60939655798
2022-01-01,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-02,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-03,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-04,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-05,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-06,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-07,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-08,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-09,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-10,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-11,90382.23558142773,102669.34071409865,101355.60939655798
2022-01-12,91477.33656778539,102669.34071409865,101355.60939655798
2022-01-13,90202.79180702413,101260.94673909864,101291.28197734497
2022-01-14,90684.09687994214,101762.32337024434,101297.84130714498
2022-01-15,90701.10183785213,101793.21269395114,101291.40322019598
2022-01-16,90684.85692741707,101774.14460849643,101286.94099207598
2022-01-17,90623.47269548048,100899.64238452043,101279.17674170798
2022-01-18,90623.47269548048,100828.58568547283,99514.77434170798
2022-01-19,90623.47269548048,100828.58568547283,99514.77434170798
2022-01-20,90623.47269548048,100828.58568547283,99514.77434170798
2022-01-21,90623.47269548048,100828.58568547283,99514.77434170798
2022-01-22,89062.97710544383,100828.58568547283,99514.77434170798
2022-01-23,90370.78296561076,101949.10855547283,99459.56814144198
2022-01-24,90310.06047488912,102362.30945879233,99454.40122466598
2022-01-25,90616.26749052382,102302.15202406334,100988.41062466598
2022-01-26,90453.5478301429,102097.73454406334,100934.94578505297
2022-01-27,90851.09684249415,102450.46715659395,100943.34731206197
2022-01-28,90789.43075660836,103015.32868360294,100939.74462242998
2022-01-29,91255.58215951617,102955.16114279175,101641.46972242997
2022-01-30,91193.67043742645,102955.16114279175,101641.46972242997
2022-01-31,91807.82537540136,102955.16114279175,101641.46972242997
2022-02-01,92055.84555831822,103125.15079279174,101585.37248970797
2022-02-02,91993.08414353295,101328.52390965546,101581.81272503597
2022-02-03,92440.9863879556,101269.62959384265,99955.96812503597
2022-02-04,92378.72109096764,105475.93162384265,99898.79881202299
2022-02-05,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-06,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-07,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-08,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-09,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-10,92378.72109096764,105409.82216227514,104099.13736202299
2022-02-11,91291.14146932359,105409.82216227514,104099.13736202299
2022-02-12,91230.50516479935,105190.40156727514,104022.91144202297
2022-02-13,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-14,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-15,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-16,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-17,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-18,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-19,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-20,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-21,91230.50516479935,105114.40940127513,103803.78459202297
2022-02-22,92566.27588821095,105114.40940127513,103803.78459202297
2022-02-23,91488.07804477535,104076.74390627514,103753.35199702298
2022-02-24,92689.21513481205,105160.85676313093,103760.54984518298
2022-02-25,92627.18226724787,106060.01461316893,103753.79708332698
2022-02-26,92627.18226724787,105994.42311647833,104683.86828332697
2022-02-27,92627.18226724787,105994.42311647833,104683.86828332697
2022-02-28,98652.16150253773,105994.42311647833,104683.86828332697
2022-03-01,98580.7123716335,107190.88311647832,104608.30328109898
2022-03-02,98580.7123716335,107113.42631425032,105802.87148109898
2022-03-03,100025.02614261843,107113.42631425032,105802.87148109898
2022-03-04,103375.82972981397,110355.08531425032,105750.93509109897
2022-03-05,103316.50014953074,110117.52991225032,105759.46712197897
2022-03-06,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-07,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-08,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-09,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-10,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-11,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-12,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-13,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-14,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-15,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-16,103316.50014953074,110066.95497946792,108756.37012197898
2022-03-17,103528.79363370259,110066.95497946792,108756.37012197898
2022-03-18,103459.41048959938,109165.9581444679,108704.03878162899
2022-03-19,102955.89342228662,109112.36739128412,107801.80253162899
2022-03-20,104016.10750008552,109988.0856962841,107750.87951162897
2022-03-21,103947.1123639663,110260.3243292841,107754.55044754797
2022-03-22,102385.3547062417,110202.48187072661,108891.84699754797
2022-03-23,102312.87197268163,109620.3056757266,108839.88520713997
2022-03-24,102312.87197268163,109567.56588451301,108256.86100713997
2022-03-25,102312.87197268163,109567.56588451301,108256.86100713997
2022-03-26,102312.87197268163,109567.56588451301,108256.86100713997
2022-03-27,102312.87197268163,109567.56588451301,108256.86100713997
2022-03-28,102014.39815504281,109567.56588451301,108256.86100713997
2022-03-29,101944.9142561258,109184.292569513,108200.21556185198
2022-03-30,102290.20053510247,109127.18823922501,107816.46336185199
2022-03-31,103809.08307023314,110614.23625422502,107759.51445185197
2022-04-01,103743.06330306968,109854.739356225,107771.92722371696
2022-04-02,104209.9327646771,109797.7268904081,108487.00197371696
2022-04-03,103622.75351655448,109132.6504054081,108432.20769371698
2022-04-04,103462.26902945469,108973.4126104081,108446.18184371697
2022-04-05,104567.82444634035,110070.3467634081,108459.83112371697
2022-04-06,104499.0085293285,112411.0760284081,108472.73823980697
2022-04-07,104499.0085293285,112359.2274305287,111048.48248980698
2022-04-08,104499.0085293285,112359.2274305287,111048.48248980698
2022-04-09,104499.0085293285,112359.2274305287,111048.48248980698
2022-04-10,104499.0085293285,112359.2274305287,111048.48248980698
2022-04-11,104499.0085293285,112359.2274305287,111048.48248980698
2022-04-12,105133.60717831433,112359.2274305287,111048.48248980698
2022-04-13,105062.24157572791,113371.9550055287,110989.36756247898
2022-04-14,105062.24157572791,113311.2207579583,112000.54586247898
2022-04-15,105062.24157572791,113311.2207579583,112000.54586247898
2022-04-16,105062.24157572791,113311.2207579583,112000.54586247898
2022-04-17,105062.24157572791,113311.2207579583,112000.54586247898
2022-04-18,106387.3103170121,113311.2207579583,112000.54586247898
2022-04-19,106314.51965150452,113942.06906295831,111934.68743064298
2022-04-20,106314.51965150452,113875.1824983669,112564.54763064298
2022-04-21,106314.51965150452,113875.1824983669,112564.54763064298
2022-04-22,106314.51965150452,113875.1824983669,112564.54763064298
2022-04-23,105982.23345958765,113875.1824983669,112564.54763064298
2022-04-24,106010.15086216497,113824.54008336691,112520.06185134598
2022-04-25,105938.9752674506,114815.16671523081,112523.91405441497
2022-04-26,108655.38261530123,114758.379796394,113447.77490441497
2022-04-27,108587.98898382357,113578.130836394,113382.08935337297
2022-04-28,108587.98898382357,113510.7607510108,112200.23580337297
2022-04-29,108587.98898382357,113510.7607510108,112200.23580337297
2022-04-30,108587.98898382357,113510.7607510108,112200.23580337297
2022-05-01,108587.98898382357,113510.7607510108,112200.23580337297
2022-05-02,108587.98898382357,113510.7607510108,112200.23580337297
2022-05-03,109587.31186059826,113510.7607510108,112200.23580337297
2022-05-04,109515.5417367529,111493.1173260108,112152.57414097297
2022-05-05,113397.7424806805,111442.5141636108,110132.03914097298
2022-05-06,113329.67354430458,111926.8847086108,110071.80865138698
2022-05-07,113329.67354430458,111867.46306852391,110556.98795138698
2022-05-08,113329.67354430458,111867.46306852391,110556.98795138698
2022-05-09,119250.96070953662,111867.46306852391,110556.98795138698
2022-05-10,117856.05108530974,110879.48172352392,110521.17863138697
2022-05-11,117786.34015161425,112801.9468535239,110524.38209765997
2022-05-12,117664.79374424717,112761.49441419971,111453.12624765997
2022-05-13,117585.61768939157,112975.25980419971,111410.07562103697
2022-05-14,116131.37811325895,112931.82330173321,111623.44497103698
2022-05-15,116049.85413830943,111644.54319173322,111586.88118216397
2022-05-16,116049.85413830943,111606.11611512591,110297.68783216397
2022-05-17,116049.85413830943,111606.11611512591,110297.68783216397
2022-05-18,116049.85413830943,111606.11611512591,110297.68783216397
2022-05-19,116049.85413830943,111606.11611512591,110297.68783216397
2022-05-20,117963.90317116075,111606.11611512591,110297.68783216397
2022-05-21,117888.47109083118,111318.26460012591,110253.94551681497
2022-05-22,117888.47109083118,111274.1461796965,109965.67786681498
2022-05-23,119950.95931500586,111274.1461796965,109965.67786681498
2022-05-24,119874.52695166468,110685.0424696965,109919.00234563899
2022-05-25,119874.52695166468,110637.54888055171,109329.12044563898
2022-05-26,119874.52695166468,110637.54888055171,109329.12044563898
2022-05-27,120918.72195256637,110637.54888055171,109329.12044563898
2022-05-28,120839.385064159,110193.0841655517,109294.51121249498
2022-05-29,120011.06775999276,110157.87264602131,108849.46426249498
2022-05-30,115786.4079368416,107847.55049602131,108814.78237249498
2022-05-31,115679.17261596027,107790.25076202131,108824.32267249498
2022-06-01,119431.2156769998,109795.0010740213,108833.26441249499
2022-06-02,119347.46821145105,109157.15282302132,108834.15362841498
2022-06-03,119347.46821145105,109112.35309452532,107803.97472841498
2022-06-04,119347.46821145105,109112.35309452532,107803.97472841498
2022-06-05,119347.46821145105,109112.35309452532,107803.97472841498
2022-06-06,119347.46821145105,109112.35309452532,107803.97472841498
2022-06-07,119347.46821145105,109112.35309452532,107803.97472841498
2022-06-08,120923.86082874204,109112.35309452532,107803.97472841498
2022-06-09,120845.69686834143,109161.88593952531,107767.43131590898
2022-06-10,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-11,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-12,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-13,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-14,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-15,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-16,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-17,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-18,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-19,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-20,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-21,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-22,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-23,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-24,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-25,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-26,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-27,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-28,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-29,120845.69686834143,109125.48484075112,107817.16646590899
2022-06-30,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-01,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-02,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-03,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-04,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-05,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-06,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-07,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-08,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-09,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-10,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-11,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-12,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-13,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-14,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-15,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-16,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-17,120845.69686834143,109125.48484075112,107817.16646590899
2022-07-18,116568.75459066374,109125.48484075112,107817.16646590899
2022-07-19,114067.86950363434,107163.75597075111,107763.90662590897
2022-07-20,113971.26110329523,107524.43394275111,107776.96648089698
2022-07-21,114117.924883476,107502.65884773912,106125.89658089698
2022-07-22,114041.24258237476,108402.65056273912,106067.86041660898
2022-07-23,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-24,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-25,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-26,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-27,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-28,114041.24258237476,108380.04376855431,106934.60601660899
2022-07-29,114184.73976819377,108380.04376855431,106934.60601660899
2022-07-30,114480.15356421124,108611.91784855432,106906.03836660898
2022-07-31,114401.40530138242,109326.4839545543,106912.16007878198
2022-08-01,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-02,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-03,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-04,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-05,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-06,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-07,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-08,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-09,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-10,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-11,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-12,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-13,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-14,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-15,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-16,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-17,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-18,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-19,114401.40530138242,109297.70284941272,107357.72012878198
2022-08-20,115135.22036372061,109297.70284941272,107357.72012878198
2022-08-21,115057.00991018879,110017.07274441271,107298.07796814198
2022-08-22,115057.00991018879,109990.7558355287,107984.53116814198
2022-08-23,115057.00991018879,109990.7558355287,107984.53116814198
2022-08-24,115057.00991018879,109990.7558355287,107984.53116814198
2022-08-25,115057.00991018879,109990.7558355287,107984.53116814198
2022-08-26,115057.00991018879,109990.7558355287,107984.53116814198
2022-08-27,114523.26150919498,109990.7558355287,107984.53116814198
2022-08-28,113298.37724045923,108996.7194355287,107929.34520600598
2022-08-29,115178.84651308495,110461.88627591211,107941.46469461398
2022-08-30,115104.89606886117,109525.86578244332,107944.68845443797
2022-08-31,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-01,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-02,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-03,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-04,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-05,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-06,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-07,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-08,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-09,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-10,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-11,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-12,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-13,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-14,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-15,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-16,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-17,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-18,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-19,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-20,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-21,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-22,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-23,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-24,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-25,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-26,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-27,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-28,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-29,115104.89606886117,109502.1099907585,107433.45335443797
2022-09-30,115538.19233334772,109502.1099907585,107433.45335443797
2022-10-01,115461.17532990284,109696.2960757585,107382.98835709799
2022-10-02,115461.17532990284,109672.5504982155,107548.25535709798
2022-10-03,115461.17532990284,109672.5504982155,107548.25535709798
2022-10-04,113576.27667432577,109672.5504982155,107548.25535709798
2022-10-05,114067.32828121525,110001.16376821551,107499.33693709798
2022-10-06,114605.92405227962,110408.4387242155,107511.31335709798
2022-10-07,114526.68435981058,111281.5751262155,107522.05998992399
2022-10-08,114526.68435981058,111263.0266185389,109078.86968992397
2022-10-09,114526.68435981058,111263.0266185389,109078.86968992397
2022-10-10,114526.68435981058,111263.0266185389,109078.86968992397
2022-10-11,114709.82921212714,111263.0266185389,109078.86968992397
2022-10-12,114468.09358225568,111043.37661853891,109033.18298992397
2022-10-13,114391.86480658711,110615.6699365389,109041.47630772798
2022-10-14,114391.86480658711,110593.9998971841,108353.15100772798
2022-10-15,114391.86480658711,110593.9998971841,108353.15100772798
2022-10-16,114391.86480658711,110593.9998971841,108353.15100772798
2022-10-17,114391.86480658711,110593.9998971841,108353.15100772798
2022-10-18,114963.1665761207,110593.9998971841,108353.15100772798
2022-10-19,114886.83783197244,110971.94873718408,108305.72449076797
2022-10-20,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-21,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-22,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-23,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-24,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-25,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-26,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-27,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-28,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-29,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-30,114886.83783197244,110955.05937866529,108655.15249076797
2022-10-31,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-01,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-02,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-03,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-04,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-05,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-06,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-07,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-08,114886.83783197244,110955.05937866529,108655.15249076797
2022-11-09,107578.55656285524,110955.05937866529,108655.15249076797
2022-11-10,112375.17845422846,115966.5853586653,108718.12689325598
2022-11-11,110913.02680737808,114508.69197871629,108734.78631113497
2022-11-12,110840.85980165747,113750.6614063546,108730.03773348998
2022-11-13,110840.85980165747,113723.9330943586,111322.28328348999
2022-11-14,110840.85980165747,113723.9330943586,111322.28328348999
2022-11-15,111676.99377526806,113723.9330943586,111322.28328348999
2022-11-16,111601.04205506087,112985.15223935859,111277.81736976198
2022-11-17,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-18,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-19,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-20,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-21,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-22,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-23,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-24,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-25,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-26,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-27,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-28,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-29,111601.04205506087,112966.06363131221,110752.22896976199
2022-11-30,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-01,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-02,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-03,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-04,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-05,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-06,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-07,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-08,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-09,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-10,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-11,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-12,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-13,111601.04205506087,112966.06363131221,110752.22896976199
2022-12-14,111513.85161909409,112966.06363131221,110752.22896976199
2022-12-15,111435.98551290738,113834.6976163122,110707.56000244198
2022-12-16,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-17,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-18,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-19,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-20,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-21,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-22,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-23,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-24,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-25,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-26,111435.98551290738,113816.1628291362,111549.29110244199
2022-12-27,111435.98551290738,113816.1628291362,111549.29110244199
