Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2024-05-06,145.74,156.89,145.4,152.82,4787441.567,0.00021074,0.00012042333333333363,0.00013682071428571424,0.00023694433333333335,0.00015956961624428314,0.0001070786377757198,0.00023645102348848442,0.9054553180285898,0.8254161307727546,-0.6995330801125603,0.39075615746658654,0.7979044648104151,0.9968261567969642,69.96550809103269,46.61641815393638,41.66666666596873,140.435,163.3778,106.64020000000001
2024-05-07,152.81,159.19,147.76,148.03,4486379.596,8.518e-05,0.00017009000000000026,0.00014569571428571423,0.00022978366666666667,7.355636678773202e-05,9.594964702414285e-05,0.00023772496786991432,-0.09519593842112563,-0.4904545396244634,-0.8986449287438746,0.6305586531302213,0.797138224461114,0.999993123837637,83.7674714085566,44.718641935513894,42.5499419627397,141.107,162.42,107.24520000000001
2024-05-08,148.03,152.0,140.0,142.18,4533265.341,0.00030000000000000003,0.00019864000000000028,0.00015882428571428568,0.000220566,0.00010791994993980302,0.0001038523863407718,0.0002290181443299089,1.0639550569292546,1.6086133992371494,-0.4829883445348556,0.6851582247704485,0.7564801254087287,1.004986665833553,62.79701289735379,45.51999999898035,40.770827156156784,141.526,161.86720000000003,107.80950000000001
2024-05-09,142.17,153.39,140.61,152.57,3912139.908,0.00021310000000000003,0.000199426666666667,0.00015816071428571423,0.00021519500000000003,0.00010806076127967484,0.00010344386232406001,0.00022717209711848753,0.10975899795220767,0.677429277784065,-0.6185059984970722,0.9307885595771702,0.8143527604742385,1.020038494057308,70.30615009349187,55.525375266937296,44.441325097560714,143.006,161.0832,108.4271
2024-05-10,152.56,155.75,144.49,146.01,4124775.208,0.00017168,0.0002282600000000003,0.00015392714285714283,0.00019248433333333333,6.548950141059057e-05,0.00010142894127857557,0.00019264338997706398,-0.3144414946851891,0.2866178772270322,-0.6753565330563018,1.0377466355246245,0.7973738539738325,1.0232438745629842,53.10492505253817,54.78138222740911,47.83922635156271,144.93,160.4142,108.99775000000001
2024-05-11,146.02,147.7,143.12,145.42,2017032.814,0.00019275,0.00019251000000000026,0.00016399428571428563,0.00017254833333333334,2.0711042827679376e-05,9.742935584022985e-05,0.00015606055480704497,0.002688748892405686,0.444846087096654,-0.6206464273311963,0.9097214210727209,0.7948546270413875,1.0225762569150547,49.11491992036017,52.96066849050358,52.296002641913255,146.00799999999998,159.8184,109.574
2024-05-12,145.42,147.8,142.5,143.43,1422547.627,0.00013584,0.00016675666666666694,0.00016243857142857136,0.00014988166666666665,2.8772668078315307e-05,9.771244340934555e-05,9.797994274582798e-05,-1.087347609528701,-0.15073868518598363,-0.7425412256525166,0.8826948643851581,0.7573174330232874,1.0019538933716645,46.91358024603224,53.99529964636319,47.21826977709013,146.593,159.234,110.12895
2024-05-13,143.42,150.88,137.78,147.54,4407929.923,0.00019054,0.0001730433333333336,0.00015461999999999998,0.000146233,3.223797494174399e-05,8.992779308118914e-05,9.41605762087827e-05,0.33529566233399133,0.3217045572090697,-0.5949134938932722,0.8347613178153955,0.7685328699540519,0.9862162410490005,42.29871645187836,56.7875503671043,53.42226938414628,146.978,158.50719999999998,110.70280000000001
2024-05-14,147.53,149.09,141.82,142.03,3389933.371,0.00023533,0.00018723666666666696,0.0001567964285714285,0.00014407733333333334,4.982719165619945e-05,9.159057488935773e-05,9.121304871181152e-05,1.3868324095817564,0.7558143099345657,-0.45703881152111403,0.5536864903942125,0.7604890663921537,0.9838125084863449,41.428571427742845,61.477135979451454,52.1494635579281,146.57599999999996,157.568,111.2543
2024-05-15,142.03,158.88,141.21,158.52,4885274.203,0.00011993,0.0001819333333333336,0.00015426357142857137,0.0001429756666666667,5.817942959795981e-05,9.212123062378174e-05,9.130136033163332e-05,-1.1737553650704824,-0.48652037534258713,-0.7355464189887602,1.0961201544484087,0.8922204860830786,1.023124339428267,67.90096406556682,65.89880159664105,59.05880755014692,147.855,156.9292,111.88875
2024-05-16,158.52,164.79,156.46,159.37,4200112.765,0.00030000000000000003,0.00021842000000000028,0.00016725785714285707,0.00015258899999999999,9.121821251816089e-05,9.918440867921988e-05,9.217053229581637e-05,1.4041851970585417,1.442001841954776,-0.26152491924927646,1.0829526614477047,0.8700124835529871,0.9885190553319794,59.418282547324324,64.92261333939335,56.27357122020913,148.51,156.39,112.52145
2024-05-17,159.36,174.0,159.32,169.44,4097186.841,0.00014922999999999998,0.0001897200000000003,0.00017534642857142853,0.00015498533333333336,9.662236436255401e-05,9.201417679705596e-05,9.107469502893587e-05,-0.6982493840520548,-0.24916646679805207,-0.6253317186009303,1.0697201391221378,0.9003831684155245,0.9992300673919235,79.57586467922995,66.72729634801328,59.13096529171932,150.651,155.9862,113.19395
2024-05-18,169.43,176.06,168.65,172.4,2874473.997,0.00013984000000000002,0.00019635666666666693,0.00018989357142857135,0.000152753,8.98804674461758e-05,6.273470902343596e-05,9.058002517247306e-05,-0.6431540870800257,-0.34406453089289357,-0.6319383460227038,1.0784994372641508,0.8886166816076082,0.9359583552166738,82.13434968895922,66.98465901645253,57.47037245936148,153.673,155.594,113.86395
2024-05-19,172.4,175.5,165.96,169.93,2696984.074,0.00014469,0.00014458666666666693,0.0001849178571428571,0.00015590266666666667,4.6958522491963474e-06,6.340468681147947e-05,8.851023124257262e-05,-0.3561896204814329,-0.21503210823040497,-0.6031665430211826,0.951565554603976,0.8938246744853483,0.8856691919466211,81.20584078999427,65.17812343086743,57.450109300043295,155.409,155.1086,114.50785
2024-05-20,169.93,188.32,167.47,186.7,5690568.998,0.00026762,0.00018405000000000027,0.0001889807142857142,0.00015789733333333334,7.241435834840007e-05,6.691198126744047e-05,9.037430097097844e-05,0.8724246920136133,1.1771132183408426,-0.27209559742249273,0.8433438228454773,0.8569703463241929,0.9018452220421048,85.52249637046688,68.94854586021782,59.88832014779175,159.478,154.7936,115.2402
2024-05-21,186.69,188.89,174.37,178.15,4727780.064,0.00030000000000000003,0.00023743666666666693,0.00020432499999999997,0.00016511700000000003,8.193640355995936e-05,6.590097824643818e-05,9.283634310777864e-05,1.2918995008666792,1.387935059601814,-0.18192830883313474,1.0822479939018779,0.8806584121114698,0.9074681381326867,81.0522696001249,66.16573636654539,57.46268656613793,162.75100000000003,154.5118,115.93369999999999
2024-05-22,178.15,185.0,174.96,176.95,4272900.127,0.00030000000000000003,0.000289206666666667,0.00020432499999999994,0.00017204066666666668,1.8694601582737856e-05,6.590097824643818e-05,9.493928157689977e-05,0.8526816112841039,1.2444807152247355,-0.17458617301760496,1.0124315861835447,0.8842828945719955,0.9068665355402611,71.49521810006888,69.64184837761272,59.658300773676956,166.103,154.4202,116.6064
2024-05-23,176.96,181.04,165.35,176.16,5598921.63,0.00030000000000000003,0.00030000000000000003,0.0002105321428571428,0.000183343,0.0,7.07082360699459e-05,8.893316817490113e-05,0.55758072031883,1.142439671018677,-0.16258054382413198,1.0125737694937644,0.875804293349433,0.8932168285306267,69.6099042268459,64.94740843884267,60.51995163126793,168.965,154.2424,117.28144999999999
2024-05-24,176.15,176.15,162.5,167.7,4819660.642,0.00030000000000000003,0.00030000000000000003,0.0002196978571428571,0.00018946966666666667,0.0,7.354453095056447e-05,9.046598437016006e-05,0.4469049771317765,1.212641368180494,-0.15034121181875076,1.1102435859467945,0.9110342994220925,0.8982704883704499,47.88834951374945,63.42036876514308,59.383033417927145,171.53199999999998,153.91639999999998,117.90915
2024-05-25,167.7,170.55,165.9,168.35,1911443.135,0.00030000000000000003,0.00030000000000000003,0.00022735857142857139,0.00019205666666666666,0.0,7.606424913863416e-05,9.252607548290887e-05,0.0,1.1123679824803645,-0.12826070972239342,0.4832880265320326,0.9102381918617974,0.8980611842389702,44.79300591331047,64.17707431569374,58.99653979128833,172.515,153.796,118.53625000000002
2024-05-26,168.35,168.4,161.0,163.41,3126117.989,0.00030000000000000003,0.00030000000000000003,0.00023908428571428568,0.00019435833333333335,0.0,7.348010978004781e-05,9.43674597688974e-05,0.0,1.0213607464716354,-0.10088646156623811,0.4161819369719291,0.9043815690603261,0.899345140961787,42.11798839387129,61.91839656303166,58.36734693769961,172.919,153.4906,119.13765000000001
2024-05-27,163.42,172.28,163.26,170.15,3260017.055,0.00030000000000000003,0.00030000000000000003,0.0002469028571428571,0.0002026313333333333,0.0,7.374050169635878e-05,9.229603140192345e-05,0.0,0.9474801805490809,-0.07007394313474474,0.6528417027334159,0.9030442590411201,0.9042047589441182,23.58761570327131,63.0769230759016,60.21966923261826,172.98999999999998,153.3032,119.76195
2024-05-28,170.15,173.24,164.92,168.68,3779251.343,0.00034129,0.00031376333333333364,0.00025447142857142855,0.00020875366666666667,2.3838792510019884e-05,7.77879942097616e-05,9.52517321254038e-05,1.7878861515388307,1.4488349433753958,0.0904045255129236,0.6518530515680484,0.8810648227948787,0.9036430426626385,30.474226803244065,66.16915422773164,64.07414869917787,172.618,153.0632,120.322
2024-05-29,168.68,173.93,167.0,168.32,2946277.294,0.00042258000000000004,0.00035462333333333363,0.00027608928571428565,0.00021283966666666668,6.236824054222826e-05,7.955602181082586e-05,0.00010171102190194517,1.6848600571803922,2.1034223445428144,0.45668129088792725,0.48827369724400715,0.8364136202815168,0.903008591134121,31.567706107556745,57.39287869522706,61.9111614077426,172.457,152.9812,120.8819
2024-05-30,168.32,173.0,163.55,166.88,3307767.047,0.00030000000000000003,0.0003546233333333337,0.00027608928571428565,0.000216011,6.236824054222826e-05,7.955602181082586e-05,0.00010292956334261406,-0.6148765507207821,0.5777599693291441,0.11645778546647888,0.4925714761239194,0.8099555029936817,0.8963440733383592,30.71487946710309,55.61537311084399,60.473262795472365,170.475,152.8526,121.4349
2024-05-31,166.88,170.94,163.67,165.65,2592736.388,0.00030000000000000003,0.0003408600000000003,0.00028685857142857137,0.00022083133333333335,7.077159596194485e-05,7.078344361029332e-05,0.00010337786953258716,-0.6148765507207821,0.5167499493388724,0.2840775757944446,0.4058343749991852,0.8109334447437035,0.8881266586010115,43.90968508432942,46.73444769833831,58.13333333212761,169.225,152.7182,122.00515
2024-06-01,165.65,167.95,165.64,166.14,1070498.928,0.00038825999999999997,0.00032942000000000024,0.00030460285714285713,0.00022983733333333334,5.0956934709629824e-05,6.164014705443131e-05,0.00010585673698753595,0.696256321284599,1.4375847619910642,0.7858547574007382,0.09712010194412897,0.8060257809589485,0.8774793918735789,43.37132573303176,44.36645068282731,57.545256514976884,168.144,152.9778,122.5518
2024-06-02,166.14,167.1,161.32,163.15,1669577.986,0.00036684,0.0003517000000000003,0.00032047071428571423,0.00024086566666666666,4.6036633184889745e-05,4.3118705634505386e-05,0.00010213379192793846,0.2075404886862869,1.0638751536489424,0.6654909483607857,0.15086563520454466,0.8072893261525247,0.8768706221639923,49.116847823751264,43.95506419291125,56.41384388690753,166.84300000000002,153.4714,123.04039999999999
2024-06-03,163.14,167.21,161.79,164.89,2378016.532,0.00034312000000000004,0.0003660733333333336,0.0003258635714285714,0.0002544303333333333,2.2579763690803577e-05,4.065097927792685e-05,8.602538116116832e-05,0.08785457297948439,0.7076666568375594,0.534641908698127,0.21249798650755086,0.7838179680065429,0.8773790295405937,22.94238682962323,23.434835565583185,54.6262935979076,166.56199999999998,153.7442,123.57584999999999
2024-06-04,164.9,171.87,164.31,171.78,2124954.015,0.00045117,0.00038704333333333365,0.00033666142857142854,0.00026232433333333335,5.67876010087697e-05,5.1800647576370164e-05,9.28181808427573e-05,1.4507800741848182,1.8380898003095216,1.1200928160984998,0.4286996492211606,0.6557251055487161,0.8737851467253251,60.23778071055704,41.91419141765219,58.9588834389658,166.905,154.40959999999998,124.14220000000002
2024-06-05,171.78,175.6,170.0,173.54,2560223.589,0.0006678599999999999,0.0004873833333333336,0.00036293714285714275,0.00027756166666666665,0.00016537101024159266,0.00010136212358727677,0.00011812824267890858,1.7035609264353284,3.0084666601515333,2.2022624818990533,0.4050206645865205,0.6562406333877127,0.8720035849973037,65.77992744582558,45.732165204905506,62.20613420384419,167.91799999999998,155.15599999999998,124.71709999999999
2024-06-06,173.55,174.4,167.51,170.15,2116238.234,0.00057206,0.0005636966666666669,0.00038236999999999993,0.000293791,0.00010858682253533437,0.00011369663535711541,0.00012408159088321004,0.6656945085994287,1.9043938482758593,1.626478252814459,0.47737995157522295,0.6107071128950244,0.87318576248424,58.84261762892435,42.93772032761192,57.23695043503818,167.918,155.9222,125.26235000000001
2024-06-07,170.15,172.85,152.92,162.5,3538852.091,0.00043398,0.0005579666666666669,0.0003919399999999999,0.00029825699999999996,0.0001175752105178662,0.00011185382294277397,0.00012669635762763002,-0.46969069410204595,0.6946798078946652,0.9303419564454684,0.6332385402605388,0.6360129519259436,0.8800143751740516,43.67723805577781,43.770963103467196,56.72786617577449,167.3,156.3308,125.792
2024-06-08,162.51,163.78,157.37,157.83,1789882.65,0.00030000000000000003,0.000435346666666667,0.0003919399999999999,0.00030115366666666666,0.00013603514887090094,0.00011185382294277397,0.0001256715268431829,-1.316492428175522,-0.6064429051048963,0.22353141295490475,0.6585229205137665,0.6441773767333258,0.8754956704213401,35.716741147301434,38.505244754066716,54.900102660082766,166.251,156.63739999999999,126.3229
2024-06-09,157.83,163.04,156.52,162.12,1444905.0,0.00030000000000000003,0.0003446600000000003,0.00039193999999999996,0.000305431,7.735338903370998e-05,0.00011185382294277397,0.0001232736904960752,-0.9440739018466647,-0.6301454571172964,0.2999515629964917,0.5658460774712177,0.4946876243061721,0.8781371056784179,48.30536360533682,48.57016182513859,57.24811913317076,165.775,156.8554,126.8457
2024-06-10,162.12,163.18,157.46,159.05,1760276.954,0.00030000000000000003,0.00030000000000000003,0.00039193999999999996,0.00030900599999999996,0.0,0.00011185382294277397,0.0001214346353957328,-0.6686373714361095,-0.6301454571172964,0.382629159229496,0.5161883115562315,0.4650920582938747,0.8792015638309938,40.79445144928893,36.607142855906105,54.49996090270859,165.11499999999998,157.06040000000002,127.3584
2024-06-11,159.04,159.75,145.2,149.31,3646582.777,0.00030000000000000003,0.00030000000000000003,0.00038899071428571426,0.00031447800000000003,0.0,0.00011381914645028616,0.0001169793837564526,-0.44713897001453584,-0.630145457117297,0.5008583814310451,0.6500264109230197,0.5261136222012371,0.8437575528368373,17.500723170024543,30.51699859097313,52.755071146323694,163.432,156.9076,127.82065
2024-06-12,149.31,161.84,145.44,155.22,3851856.394,0.00030000000000000003,0.00030000000000000003,0.000380235,0.0003181266666666667,0.0,0.00011573517746591715,0.00011466453501016297,0.0,-0.630145457117297,0.5008583814310451,0.8000863600368361,0.5636350662711453,0.8106026241977845,26.342975206135307,38.14694172903715,48.642422246699034,162.63899999999998,156.917,128.30265
2024-06-13,155.21,155.21,146.03,147.29,2573289.111,0.00030000000000000003,0.00030000000000000003,0.000380235,0.00032028233333333334,0.0,0.00011573517746591715,0.00011365777324537418,0.0,-0.630145457117297,0.5008583814310451,0.8744400719365518,0.5684952187978168,0.7919263513722572,23.578363383807087,34.137651821088355,45.303996267090255,160.879,156.9072,128.75125
2024-06-14,147.29,149.0,139.67,143.05,3183461.493,0.00028174,0.0002939133333333336,0.0003789307142857142,0.00032567599999999995,1.0542415678438187e-05,0.00011680687561517701,0.00010749439406989202,-1.786666494822646,-0.7946645795410072,0.35082244443329375,0.7604210465520423,0.5744493663633053,0.7645208872712866,25.595984943088652,32.55095738039573,39.25401091204567,158.00600000000003,156.8714,129.19119999999998
2024-06-15,143.04,145.78,142.92,145.52,1346924.922,0.00030000000000000003,0.0002939133333333337,0.0003726264285714285,0.00032567599999999995,1.0542415678438187e-05,0.00011863214193830261,0.00010749439406989202,0.4466666237056333,-0.6170674285414501,0.4604483613042238,0.8445043740539827,0.575449608971695,0.7643581487597143,33.652058432309246,34.55199280718651,39.01062959845274,155.204,156.9972,129.62789999999998
2024-06-16,145.52,151.35,143.08,151.3,1405879.427,0.00023192000000000002,0.00027122000000000035,0.00036298928571428565,0.00032843233333333335,3.523810998060281e-05,0.00012447464347369145,0.00010381106401631941,-1.7227490154246003,-1.207517561448297,-0.07502157018098005,0.7926395296877232,0.5732161612010516,0.7651907227856265,36.17782319812661,41.47849848902531,42.58418915596501,153.31900000000002,157.197,130.08785
2024-06-17,151.3,151.79,139.85,143.27,3412959.812,0.00027161000000000004,0.0002678433333333337,0.0003578814285714285,0.0003328246666666667,3.4195941693987654e-05,0.00012679823517374895,9.819198382967563e-05,-0.19418247122728327,-0.7874196835584193,0.22092859654855512,0.8051171276888482,0.609834098147573,0.755852159516198,32.1088435369053,35.742548139672394,31.41952596827265,151.39600000000002,157.3026,130.5077
2024-06-18,143.28,143.82,127.95,137.41,6557976.71,8.743000000000001e-05,0.00019698666666666698,0.0003319,0.00033091599999999995,9.693204541503823e-05,0.00014250560976539152,0.0001024397054515727,-1.711793233790007,-2.0657260283645162,-1.2034621649089086,0.7652239834529554,0.6256014423355296,0.762834400179426,35.20636499192827,27.022329187888317,32.15974776589553,149.354,157.2954,130.896
2024-06-19,137.41,141.9,134.47,135.62,3536777.468,0.00021099,0.0001900100000000003,0.0002992664285714285,0.00032902833333333336,9.386526724518571e-05,0.00010771859396355556,0.00010415371061872278,-0.1146950172193801,-0.9926641971508402,-0.25057253686164466,0.7479776288347271,0.6256839196438393,0.7483787153595549,22.853185595124742,24.659182036427126,31.994423629087862,146.704,157.4724,131.2558
2024-06-20,135.62,141.29,131.9,133.55,3507680.508,5.911e-05,0.00011917666666666698,0.0002626271428571428,0.00032099866666666666,8.07636782740106e-05,9.417965535474362e-05,0.00011517166554139803,-1.210213606735924,-1.892294886581715,-1.4134603747506782,0.6868524776836356,0.6258846062339628,0.7482920377143788,27.281746031114523,25.102040815848383,31.641533820865163,144.154,157.4506,131.60865
2024-06-21,133.55,135.38,128.76,134.6,3230074.027,9.441e-05,0.00012150333333333365,0.0002383721428571428,0.00031414566666666664,7.948220007239197e-05,9.030138955639244e-05,0.00012235666284773707,-0.5484717731231109,-1.4507263288557768,-1.142848793469315,0.47301767146198564,0.6282815688856208,0.735867996102123,34.38077633922116,29.14798206217027,34.76620029365476,142.68300000000002,157.391,131.97344999999999
2024-06-22,134.61,136.74,133.0,133.69,1399215.891,0.00014698,0.00010016666666666696,0.00022744214285714282,0.00030904500000000003,4.4216949559519364e-05,9.15206806497014e-05,0.00012609892005979384,0.45271811394382294,-0.9960946175986931,-0.791235768319411,0.3446813320426214,0.6275051643863307,0.7353777001562097,26.794821497891036,30.883750395260705,34.08631772180493,140.53000000000003,157.191,132.33675000000002
2024-06-23,133.7,135.09,128.22,128.69,1492401.231,0.00015910000000000002,0.00013349666666666698,0.0002173778571428571,0.00030434833333333334,3.438821350909345e-05,9.067117378646562e-05,0.00012903716682357628,0.42369040381234435,-0.8403256332602986,-0.7038343433571452,0.3181262075613418,0.6313403786127466,0.7327093710108226,4.249291784582098,23.821456538240383,34.06754772305993,138.67000000000002,156.8438,132.67095
2024-06-24,128.68,132.66,122.0,132.33,5583497.777,0.0001619,0.00015599333333333361,0.0002075135714285714,0.00029974499999999997,7.930329649238533e-06,8.847664581524663e-05,0.000131634816373274,0.8261256917800117,-0.7403100071112123,-0.6709160469656241,0.473230633011774,0.612347576221036,0.7350572535189951,23.080708660622207,29.261099036930062,32.136784431419,137.598,156.5758,132.9939
2024-06-25,132.34,139.9,131.2,136.58,3963661.704,6.209e-05,0.00012769666666666694,0.00019051999999999996,0.0002918146666666667,5.6834285676406276e-05,9.211900922589563e-05,0.00013860103372802135,-1.4128467974690266,-1.429235188024677,-1.4204350903126137,0.5434770530748263,0.6344016017340129,0.7332400286224345,47.78193479244006,39.19904971907554,35.22643593429092,136.704,156.25099999999998,133.3021
2024-06-26,136.57,140.41,134.85,136.81,2503428.066,0.00030000000000000003,0.00017466333333333362,0.00019051999999999996,0.0002918146666666667,0.00011946743919723243,9.211900922589563e-05,0.00013860103372802135,1.5685555047097508,0.6846034246658814,0.4218242827772176,0.5425626063686017,0.6359667240510475,0.7322760264775379,53.46938775291961,32.71361502261409,35.48060086536405,135.255,156.0266,133.62465
2024-06-27,136.81,151.21,135.2,149.71,4450967.436,0.00030000000000000003,0.00022069666666666698,0.00019051999999999996,0.00029043833333333333,0.0001373574025247331,9.211900922589563e-05,0.00013829746952503445,1.007770651781432,0.8333201568414959,0.40408075422707673,0.8956205684448731,0.74766631231891,0.7631405653845753,78.8777698336235,52.078323598885106,42.84404434341949,135.899,156.1772,133.99885
2024-06-28,149.71,150.84,139.01,140.03,3339031.267,0.00027993,0.00029331000000000035,0.00019039071428571426,0.0002856833333333334,1.1587419687043415e-05,9.198230594176818e-05,0.00013603121047605043,0.5594508553396245,0.6313098444888025,0.24608262708427955,1.08667911703414,0.7881658729774528,0.7814518062737468,57.416006554488085,47.6280238757983,40.02491823616204,136.161,155.9264,134.34775
2024-06-29,140.03,143.26,139.67,140.28,1468985.543,0.00030000000000000003,0.00029331000000000035,0.00019039071428571426,0.0002856833333333334,1.1587419687043415e-05,9.198230594176818e-05,0.00013603121047605043,0.49362525200017876,0.8513984083792354,0.3943028148672463,1.085453156566632,0.7753019415892943,0.7528751531054256,59.16550764836117,45.73567708229117,39.912622873211454,136.627,155.8118,134.70615
2024-06-30,140.28,147.62,137.09,146.61,2086670.189,0.00030000000000000003,0.00029331000000000035,0.0001952535714285714,0.0002856833333333334,1.1587419687043415e-05,9.605612562508067e-05,0.00013603121047605043,0.4467158968181357,0.8513984083792354,0.37641755183143477,1.1114139972068204,0.8032634605548591,0.7461493804916645,74.03433476255837,46.217131794407095,43.711982967439226,137.933,155.8356,135.0861
2024-07-01,146.61,149.36,145.87,146.67,2280252.836,0.0002455,0.00028183333333333364,0.00019338857142857138,0.00028092466666666664,3.1465589591452637e-05,9.470351904813933e-05,0.00013481067144956654,-1.664357375089845,0.2888348485379146,-0.08039233927430357,1.1127723119981647,0.7580132334667387,0.7444321437817673,71.27596439021085,53.14698259766,42.98367221102623,139.14000000000001,155.90040000000002,135.44105
2024-07-02,146.68,155.0,146.14,154.03,2776061.292,0.00020335,0.00024961666666666694,0.0002016685714285714,0.00027547499999999996,4.845632908444206e-05,8.966005386214523e-05,0.0001345220165760774,-1.5075572287661287,-0.1307893027090373,-0.45796804286413845,0.8886784762459826,0.7693750286555575,0.7464940270191137,73.70279815127431,64.96757924908223,43.189317779748826,141.174,156.0302,135.84865
2024-07-03,154.03,154.5,139.01,140.84,4189341.933,0.00030000000000000003,0.000249616666666667,0.00020802642857142853,0.0002740376666666667,4.845632908444206e-05,9.344776258230945e-05,0.0001340036884661949,0.6869688140500488,0.9729203023576227,0.31908797208366557,1.0618435341087682,0.8313847222430489,0.7781732651742657,54.04862366811666,53.90017931746174,38.46479469375122,142.389,156.00639999999999,136.18425
2024-07-04,140.84,142.75,127.2,127.86,5230812.158,0.00023847,0.00024727333333333365,0.0002208378571428571,0.00026694766666666666,4.892269032197526e-05,8.319354025662577e-05,0.0001298717961410014,-0.4522952738522324,0.29912522243786843,-0.2337305413296014,1.3505750102771492,0.9188172635673538,0.8134681425453214,28.08425275788045,46.34459719818987,36.027225268612455,141.942,155.3932,136.4692
2024-07-05,127.85,136.58,121.0,134.32,7669471.231,-7.127000000000001e-05,0.00015573333333333364,0.0002090035714285714,0.00024231000000000003,0.00019898334158503225,0.00011002008191210985,0.00012099926930773045,-1.738056970320641,-2.5374580029481444,-2.7625865279734954,1.372931170491481,0.9440386444275917,0.8141538286697487,43.87733218891884,49.8318116281864,40.615425602013296,141.716,154.8922,136.7687
2024-07-06,134.32,144.35,132.33,143.05,2873919.136,-1.3769999999999999e-05,5.114333333333364e-05,0.00019752142857142852,0.00022278233333333336,0.0001647574657742469,0.00012443497707679006,0.00011295190965609495,-0.8863770416700192,-1.7168489494242014,-2.2122834746228017,1.5411792477809325,0.9702454592125356,0.8262556793315687,52.513155506500475,55.13946848147161,45.20752269697419,142.34,154.3644,137.11895
2024-07-07,143.05,143.33,131.23,131.64,2590805.369,0.00020352,3.9493333333333635e-05,0.00020069428571428569,0.00021510033333333334,0.00014493144251111583,0.00012394529318420622,0.00010569671516668612,0.44049358875223804,0.22423319487638077,-0.43200312383333983,1.5323464419630253,1.006536567464478,0.8455144876067626,37.56437946459052,51.51328613858501,40.552938258656404,140.533,153.5492,137.3661
2024-07-08,131.64,142.0,127.77,139.81,5708358.008,0.00014371000000000002,0.00011115333333333364,0.00019939499999999997,0.00020989066666666668,0.00011224387924670278,0.00012447744384483966,0.00010521840664390775,0.32019993566430216,-0.33967323638868796,-0.9032260472623277,1.5481979318636077,1.0275499923523157,0.8404616670225035,44.97803806688896,53.66666666593006,44.21944477752785,140.51100000000002,152.9468,137.59595
2024-07-09,139.81,144.33,136.45,141.42,3363673.606,0.00019822,0.00018181666666666698,0.0002091185714285714,0.000206498,3.310756753891742e-05,0.0001180792726425494,0.00010384465963343453,0.8374747449120884,0.1601890146666607,-0.4674363208150964,1.171055233481115,1.0264882089600977,0.8342177769514872,39.92006394839417,52.435587760935874,47.507738959296084,140.62499999999997,152.0412,137.81355000000002
2024-07-10,141.43,146.2,138.6,141.98,2700825.893,0.00025147,0.00019780000000000028,0.0002056521428571428,0.00020488033333333335,5.3881227667988846e-05,0.0001158982557198012,0.00010270967421006595,0.9240671543561946,0.5705038246662689,-0.04440434763861013,1.131547948414573,1.0234837964562886,0.8342425296770974,51.141826922359776,52.59303841836061,45.6715051645882,140.16199999999998,151.3178,137.98405
2024-07-11,141.99,146.1,135.64,135.73,3363094.13,0.00010772,0.00018580333333333363,0.0001919178571428571,0.000198471,7.267493259951281e-05,0.00011524877166894317,0.00010256856930805403,-1.3077729772569766,-0.778001408881198,-1.2017833500172643,1.0532334946051412,1.0434586627495108,0.8408739989000237,59.110905301195224,42.48710232094279,46.178765039473085,139.06799999999998,150.49339999999998,138.10045
2024-07-12,135.73,140.55,133.92,139.46,2929528.431,0.00013487000000000001,0.00016468666666666698,0.00018155642857142852,0.0001929666666666667,7.63727099712001e-05,0.0001132305081583301,0.00010135581736256878,-0.5626911434166526,-0.516799458901432,-0.9693883994787739,0.731747500928333,1.048996262745379,0.8406335815183351,56.35195254474923,49.67275232438235,48.809286897932566,137.611,149.7594,138.1932
2024-07-13,139.47,143.6,137.94,141.9,1357177.621,0.00014057,0.0001277200000000003,0.00017016857142857137,0.00018765233333333336,1.755341832846308e-05,0.0001083123564800215,9.971667825667242e-05,-0.44990766752805184,-0.45341497068586684,-0.9046712347655624,0.5374204890362255,1.0347967818947466,0.83659488359981,48.31723734170845,50.907258063717855,48.79909766363696,137.717,149.2434,138.34025000000003
2024-07-14,141.89,148.56,141.87,147.66,2997466.757,0.00014192,0.0001391200000000003,0.0001588771428571428,0.0001829916666666667,3.741990782098706e-06,0.000101779247648868,9.842665125375071e-05,-0.241169787550282,-0.430122620438682,-0.8994582913483755,0.6255565263052429,1.0411071662118703,0.7965705414477507,78.08555399527842,50.59181602896145,48.792302587016465,139.69699999999997,148.8296,138.544
2024-07-15,147.66,159.95,147.0,159.38,3428848.522,5.1739999999999996e-05,0.0001114100000000003,0.0001450371428571428,0.00017471633333333332,5.168014410791676e-05,0.00010226677326242446,9.868584433894005e-05,-1.6664656478070372,-1.2536982496779017,-1.5562039569667057,0.8440063034465733,1.0795483121541585,0.819119722847886,80.51138135153234,56.331573178451094,55.2173068193885,142.203,148.749,138.8319
