Date,Custom,Standard,NautilusTrader
2024-04-12,84334.52332668673,1.6184274379999994,73786.08606845001
2024-04-13,80283.53093165936,1.5861686379999995,73257.31332844999
2024-04-14,82918.22532511252,1.6069026379999996,73626.72282845
2024-04-15,82375.27231479589,1.5994658379999995,73646.37938845
2024-04-16,81898.9027552694,1.5969780379999994,73547.36109845001
2024-04-17,80506.2222835843,1.5831446379999996,73428.44552845001
2024-04-18,81519.64258215054,1.5942032379999995,73506.45875845
2024-04-19,81256.58350245276,1.5930916379999995,73445.19597844999
2024-04-20,83037.06956995245,1.6069978379999994,73696.96158845001
2024-04-21,82865.75618804831,1.6058610379999996,73667.69754845
2024-04-22,83479.4625518629,1.6132152379999996,73680.10655845
2024-04-23,83981.19162138941,1.6159116379999994,73787.48297845
2024-04-24,82858.53370154554,1.6048992379999996,73704.23655845001
2024-04-25,83116.26898663811,1.6069992379999996,73738.57375845
2024-04-26,82793.72600575609,1.6035692379999995,73718.90745845
2024-04-27,85481.43205052926,1.6209656379999995,74194.82267845
2024-04-28,85739.78335431099,1.6220702379999994,74255.48260845
2024-04-29,84554.89028372709,1.6155294379999994,74017.17516844999
2024-04-30,81159.93736404463,1.5871542379999997,73588.37120845
2024-05-01,80968.28998414836,1.5813316379999995,73655.62997845
2024-05-02,80660.81869375975,1.5777972309999995,40219.33500214
2024-05-03,79465.19319093908,1.5591700309999996,39232.33056214
2024-05-04,79499.52153397955,1.5568308309999994,39135.41832214
2024-05-05,79172.91272599928,1.5537620309999995,38946.82296214
2024-05-06,80285.61153678781,1.5655716309999996,39652.95528214
2024-05-07,81127.88263393717,1.5746772309999995,40187.19750214
2024-05-08,80606.25371538551,1.5681976997999993,70712.42929045
2024-05-09,81246.82918604539,1.5781208997999994,70712.00673045
2024-05-10,79382.39940138727,1.5579224997999994,70529.40945045
2024-05-11,79421.65353915864,1.5583160997999994,70535.12857045
2024-05-12,79545.31715643102,1.5610104997999994,70517.63705045001
2024-05-13,79512.30026135358,1.5644824997999995,70423.32965045
2024-05-14,78529.5136216761,1.5534328997999993,70337.43413045
2024-05-15,80091.21442819692,1.5775320997999993,70329.22677045001
2024-05-16,78571.31947643518,1.5634760997999992,70130.03997045
2024-05-17,81052.30899292282,1.5870456997999995,70445.15289045
2024-05-18,81709.09642941937,1.5919944997999995,70568.47325045
2024-05-19,80831.55118914004,1.5837144997999995,70459.28385045
2024-05-20,91401.71405872016,1.6782088997999995,71958.50453045001
2024-05-21,94304.13219153645,1.6986600997999994,72568.27697045
2024-05-22,93490.32072657216,1.6903608997999995,72498.83793045
2024-05-23,91975.16371677323,1.6822527257999995,40678.913605839996
2024-05-24,93212.52199592507,1.6899989257999994,41147.09345584
2024-05-25,92968.9132229375,1.6870617257999994,41002.230955839994
2024-05-26,91215.57179287898,1.6762523257999995,40349.82530584
2024-05-27,90136.26979350601,1.6667673257999995,39832.28735584
2024-05-28,90794.0217048094,1.6737015257999994,40198.43600583999
2024-05-29,92080.75559933981,1.6845179257999994,40799.26430584
2024-05-30,91244.54869379572,1.6802000009999993,73531.70605773
2024-05-31,91729.50844673488,1.6822132009999993,73656.74937773
2024-06-01,92734.3253368776,1.6897074009999995,73800.44339773
2024-06-02,92041.43992833786,1.6848200009999994,73692.21145773001
2024-06-03,91504.7644031712,1.6828810009999993,73545.83535773001
2024-06-04,91941.02781091792,1.6889248009999993,73508.77293773
2024-06-05,92914.91734820136,1.6967312009999993,73625.40217773
2024-06-06,91941.96571089767,1.6893770009999993,73492.93015773
2024-06-07,89590.09455267087,1.6704574009999995,73216.36209773
2024-06-08,89664.40373133453,1.6709124009999994,73230.91499773
2024-06-09,90076.51281057406,1.6743886009999995,73274.56491773
2024-06-10,89336.60934790336,1.6689916009999992,73165.60761773
2024-06-11,86480.32696411428,1.6451188009999993,72856.66773773001
2024-06-12,87484.61075618198,1.6539094009999995,72957.53769773
2024-06-13,86050.12449010709,1.6412086009999993,72823.55181773001
2024-06-14,86482.72516777288,1.6429446009999995,72934.21241773001
2024-06-15,88159.61611827042,1.6551162009999993,73185.82847773001
2024-06-16,86906.1035997397,1.6458263259999995,40027.42471539001
2024-06-17,89024.13494078987,1.6616393259999993,40978.90146539001
2024-06-18,89243.7220046196,1.6655649259999994,41163.660865390004
2024-06-19,87590.56832514246,1.6547723259999993,40501.51621539
2024-06-20,88499.785780756,1.6614125259999994,40899.783765390006
2024-06-21,88197.17319925793,1.6606537259999994,40824.73906539001
2024-06-22,88689.87566460909,1.6638387259999994,41022.50881539001
2024-06-23,89954.43906481596,1.6743163259999994,41615.44621539001
2024-06-24,90654.06250411803,1.6838615259999994,42077.28551539
2024-06-25,90101.17821319617,1.6779563259999994,41779.89621539001
2024-06-26,90364.59413027197,1.6812421259999994,41941.39916539
2024-06-27,88837.15135435315,1.6701821259999994,41304.74416539
2024-06-28,89980.77323249384,1.6800227259999994,41850.00681539001
2024-06-29,90151.64649358983,1.6802117259999994,41883.81756539
2024-06-30,89312.36919973635,1.6719013259999993,41451.559965390006
2024-07-01,89256.09213477245,1.6713357259999995,41422.40056539001
2024-07-02,89497.88677406745,1.6742547259999994,41568.73281539
2024-07-03,87050.55502066303,1.6525759184999995,74050.34283986
2024-07-04,82885.5125976142,1.6148511184999994,73572.70115986
2024-07-05,81347.6865245032,1.6023839184999995,73346.98283986
2024-07-06,82665.13453300325,1.6159919184999996,73468.92543985999
2024-07-07,80460.62262545555,1.5942591184999995,73254.00275986
2024-07-08,82064.90503964266,1.6083407184999996,73467.41441986
2024-07-09,82668.08462974751,1.6159631184999994,73487.92885986
2024-07-10,83497.52161741018,1.6214671184999994,73643.17415985999
2024-07-11,83580.95932886229,1.6212303184999994,73680.08887986
2024-07-12,84147.23775659144,1.6267199184999994,73739.83073986
2024-07-13,84654.37239489611,1.6334479184999995,73743.09293986
2024-07-14,83371.66853795663,1.6208594720999994,40076.65832252
2024-07-15,79619.24379549803,1.5827298720999994,37964.13146252
2024-07-16,80386.76762158253,1.5890114720999995,38355.65852252
2024-07-17,81141.33375175082,1.5981442720999994,38860.94900252001
2024-07-18,80376.10839969394,1.5918322720999993,38477.48780252
2024-07-19,79730.37037180035,1.5795074720999993,37857.78212252
2024-07-20,79619.3131469246,1.5772722720999994,37745.18630252001
2024-07-21,79591.35315697314,1.5743250720999993,37614.382282520004
2024-07-22,81053.7135126088,1.5897362720999995,38511.133702520005
2024-07-23,79824.34670031047,1.5828706720999992,38027.12024252
2024-07-24,77172.7536594524,1.5607655425999993,68432.54256084
2024-07-25,74243.40168934951,1.5383193425999993,67923.98119084
2024-07-26,75381.51087527159,1.5521975425999992,67984.81176084
2024-07-27,74934.5274699431,1.5486135425999994,67912.08386084001
2024-07-28,75210.92567400644,1.5515745425999992,67935.37241084
2024-07-29,76427.74145554281,1.5582245425999992,68229.37631084
2024-07-30,75917.1799268621,1.5528415425999993,68182.14116084001
2024-07-31,75539.0500088938,1.546335742599999,68214.80933084
2024-08-01,74811.29261175665,1.5422281425999993,68052.36407084
2024-08-02,72171.79522881312,1.5122975425999992,67847.28466084
2024-08-03,70921.2057200323,1.5002617425999993,67684.54943084
2024-08-04,68000.07393155494,1.4702009425999993,67335.68235084
2024-08-05,64771.561203397796,1.4324947425999992,67000.80338084
2024-08-06,64667.01276719331,1.4383383425999994,66907.04784084001
2024-08-07,62930.969461969435,1.4217441425999993,66659.60927084
2024-08-08,66274.24335929469,1.4693021425999993,66939.95997084
2024-08-09,65065.952254785545,1.4575813425999993,66788.82889084
2024-08-10,65232.72838898111,1.4591409425999993,66811.86385084
2024-08-11,64986.57375085109,1.4515053425999993,66890.86409084
2024-08-12,67688.52305362653,1.4748741425999994,67305.25797084
2024-08-13,66921.59722644686,1.4720937425999994,67115.13823084
2024-08-14,66818.60304874831,1.4663551425999992,67200.42472084
2024-08-15,65607.15559011271,1.4535367425999992,67058.13398084001
2024-08-16,65528.25112491478,1.4567343425999992,66981.43424084001
2024-08-17,65697.06751262583,1.4597835425999992,66978.29486084
2024-08-18,66011.55909410825,1.4594531425999995,67085.38902084
2024-08-19,66083.52653562216,1.4628425425999994,67047.14401084001
2024-08-20,65112.26532842021,1.4539469425999993,66909.01985084
2024-08-21,65397.15257659285,1.4620515425999994,66847.04866084
2024-08-22,65504.53564109934,1.4609553425999993,66907.90919084
2024-08-23,66760.77180362404,1.4804993425999993,66919.44379084
2024-08-24,66819.4622508962,1.4812721425999993,66922.57247084001
2024-08-25,66418.3989942621,1.4782103425999993,66852.64904084
2024-08-26,65664.72425482642,1.4690207425999993,66811.31708084
2024-08-27,62775.31970504406,1.4377783425999993,66532.44084084
2024-08-28,64141.78712558195,1.4477183425999993,66778.23054084
2024-08-29,64019.70710516659,1.4476175425999993,66741.47176084001
2024-08-30,64069.43453356523,1.4473921425999994,66761.96547084
2024-08-31,63892.087401282595,1.4455735425999994,66740.48736084001
2024-09-01,62927.49720913619,1.4333529425999993,66667.22125084
2024-09-02,64238.60386321203,1.4490735425999992,66795.79566084
2024-09-03,62813.578090352195,1.4332927425999993,66646.09838084
2024-09-04,63085.999445337315,1.4368515425999995,66667.83436084
2024-09-05,62274.73080688312,1.4253855425999993,66622.85156084
2024-09-06,60579.61525326094,1.4052843425999995,66445.26794084
2024-09-07,61344.46749837087,1.4120533425999993,66563.77579084001
2024-09-08,61477.605894561704,1.4153741425999993,66556.42917084001
2024-09-09,61724.535775462995,1.4240821425999994,66503.72097084
2024-09-10,62017.58695869833,1.4281449425999992,66524.00175084
2024-09-11,61281.42865533853,1.4214291425999994,66417.30242084
2024-09-12,61371.27813738997,1.4243985425999994,66393.58801084
2024-09-13,61911.561217796756,1.4352387425999995,66364.15338084
2024-09-14,61694.699721545025,1.4322427425999993,66356.36378084001
2024-09-15,60191.542926212285,1.4180061425999992,66154.70837084
2024-09-16,60138.04002487741,1.4151473425999992,66193.94099084
2024-09-17,60225.28185746462,1.4216041425999992,66102.48167084
2024-09-18,60339.21938601963,1.4262171425999994,66042.95222084
2024-09-19,61560.90451016309,1.4388815425999995,66177.17516084001
2024-09-20,63170.10531637659,1.4523481425999993,66427.98637084001
2024-09-21,64019.99062321143,1.4594881425999993,66559.50007084
2024-09-22,63403.757630034524,1.4550921425999994,66444.19687084001
2024-09-23,64627.057025535105,1.464327942599999,66660.33580084001
2024-09-24,64469.64297766614,1.4652001425999992,66579.60537084
2024-09-25,63497.60931991516,1.4549451425999993,66486.83102084
2024-09-26,63825.90354081095,1.4622685425999993,66421.60061084
2024-09-27,64750.52216602701,1.4709723425999992,66537.43774084
2024-09-28,64389.973511118995,1.4682815425999993,66472.49516084
2024-09-29,64150.119324127096,1.4658189425999992,66449.06965084
2024-09-30,63790.824065870795,1.4580643425999993,66532.40874084001
2024-10-01,61810.67062898888,1.4364427425999993,66356.06418084
2024-10-02,60391.8801511865,1.4247261425999993,66131.02927084
2024-10-03,60108.95431791882,1.4227241425999992,66078.65277084001
2024-10-04,60823.937763926966,1.4317695425999992,66122.64796084001
2024-10-05,60835.43196727705,1.4318045425999992,66126.36621084
2024-10-06,61051.80924040926,1.4353563425999993,66118.13684084
2024-10-07,60921.72226131331,1.4329315425999993,66131.86066084
2024-10-08,61258.409220538415,1.4354767425999992,66191.17718084001
2024-10-09,60479.51893911291,1.4256179425999993,66150.85530084
2024-10-10,60855.54792836642,1.4278607425999992,66230.26428084
2024-10-11,61083.71438675658,1.4352821425999993,66146.55497084
2024-10-12,61532.02835640636,1.4404481425999993,66181.87567084
2024-10-13,61496.947075333985,1.4393995425999992,66196.21046084
2024-10-14,63379.739941780455,1.4619227425999992,66317.09478084001
2024-10-15,62725.35181397937,1.4587895425999993,66146.49826084
2024-10-16,62610.25861719527,1.4570258080999994,38524.37470232
2024-10-17,62651.75378425114,1.4578738080999993,38571.82850232
2024-10-18,62271.09872994803,1.4520546080999992,38232.38586231999
2024-10-19,62154.011494056074,1.4510898080999992,38167.65150232
2024-10-20,60649.58154097949,1.4352962080999994,37165.38898232
2024-10-21,61484.338192704265,1.4481298080999994,37936.01000232
2024-10-22,60564.26432035578,1.4398241872999993,65390.265994769994
2024-10-23,59125.44244964595,1.424112187299999,65096.18809477
2024-10-24,58915.75199536582,1.4259057872999994,64981.113984769996
2024-10-25,57704.60495358017,1.4106737872999993,64774.90118477
2024-10-26,58297.066718761474,1.4173761872999993,64892.98889477
2024-10-27,58479.83363318478,1.4214225872999993,64893.13600477
2024-10-28,58988.76419779059,1.4309713872999994,64919.39202477
2024-10-29,59521.705775350376,1.4423825872999994,64903.880904770005
2024-10-30,59942.855246251645,1.4456449872999992,65021.48371477
2024-10-31,58057.85542795143,1.4231521872999993,64700.25419477
2024-11-01,58122.420550509196,1.4220129872999991,64755.264514769995
2024-11-02,57864.083820753076,1.4192513872999994,64702.36027477
2024-11-03,57400.30743301683,1.4134113872999994,64625.727874770004
2024-11-04,56635.61291865386,1.4038881872999993,64495.58459477
2024-11-05,56661.35857999153,1.4077825872999994,64431.04285477
2024-11-06,60157.66124332581,1.4556737872999992,64926.56633477
2024-11-07,62977.87993319745,1.4834497872999992,65554.88903477
2024-11-08,63949.55828277454,1.4940545872999993,65738.87825477
2024-11-09,61057.30685962217,1.4696973997999991,35860.98422162
2024-11-10,60916.69670644398,1.4617173997999993,35441.78572161999
2024-11-11,59821.438358779225,1.4353441997999994,33942.53518162
2024-11-12,61299.04194651214,1.4532347997999993,35102.236251619994
2024-11-13,62535.62162855432,1.4611643997999992,35695.46617162
2024-11-14,63762.236405953576,1.4791319997999992,36791.99099161999
2024-11-15,63992.64859945307,1.4747653997999992,36611.502221619994
2024-11-16,63261.16067459625,1.4687649997999994,36202.865041619996
2024-11-17,63949.74093121251,1.4767267997999993,36706.74965162
2024-11-18,62066.413327754366,1.4582747997999992,35507.47515161999
2024-11-19,63812.69584416784,1.472325199799999,36487.65333161999
2024-11-20,64744.284715356145,1.4775709997999993,36890.91204162
2024-11-21,68089.03355361827,1.5162992123999992,66014.23154384
2024-11-22,67561.17171816538,1.5123750123999993,65882.52665384
2024-11-23,68773.48328932133,1.5216332123999994,66183.68084384
2024-11-24,68237.52797416844,1.5170538123999993,66061.01611384
2024-11-25,66361.20916044863,1.5081843041999994,37233.56721684
2024-11-26,67484.17722250825,1.5207507041999992,37934.68273684
2024-11-27,63113.8567303066,1.4747537041999994,35370.21813683999
2024-11-28,64000.27862843461,1.4851823041999992,35968.25861684
2024-11-29,64143.080744310326,1.4833035041999993,35904.92977683999
2024-11-30,62502.86148819646,1.4677089041999993,34976.147996839994
2024-12-01,62587.14318970725,1.4671475041999993,34963.088976839994
2024-12-02,63133.83228404152,1.4761341041999991,35449.541356839996
2024-12-03,63499.2132177485,1.4801815041999993,35683.997676839994
2024-12-04,61110.63442098446,1.448920904199999,33943.342096839995
2024-12-05,61408.962120875585,1.4562849041999992,34328.464796839995
2024-12-06,59406.61538267395,1.4263711041999994,32667.19045684
2024-12-07,59442.93659738358,1.4267421041999993,32690.94075684
2024-12-08,59586.56291119801,1.4256319041999992,32658.631896839994
2024-12-09,61946.215595838905,1.4665329041999993,34929.80369684
2024-12-10,62824.46691184368,1.4782579041999993,35591.25869684
2024-12-11,61061.08934325259,1.4497595041999993,34055.315576839996
2024-12-12,60294.08894194446,1.4427875041999993,33623.818476839995
2024-12-13,60267.94429874429,1.4392609041999993,33455.22909683999
2024-12-14,60661.522881186174,1.4443723041999994,33750.925616839995
2024-12-15,60220.82461699589,1.4319403041999992,33107.56801684
2024-12-16,60214.668829562506,1.4281393041999992,32927.466216839995
2024-12-17,61195.614962091466,1.4411915041999994,33684.69067683999
2024-12-18,63039.23429836438,1.4784609041999992,35693.281596839995
2024-12-19,65163.26907351982,1.5078315041999992,37324.44767684
2024-12-20,65684.79189310744,1.5131228702999993,65892.30381365
2024-12-21,63912.04975538088,1.4971280702999992,65527.23148365001
2024-12-22,63487.57924317705,1.4902772702999991,65497.21465365
2024-12-23,65508.906207734326,1.5071612702999992,65939.31415365
2024-12-24,65790.92723890854,1.5156392702999992,65897.65150365
2024-12-25,65710.34344262492,1.516097670299999,65857.77804365
2024-12-26,64063.446338411406,1.4966636702999991,65616.15989365001
2024-12-27,64312.188462306534,1.4964788702999992,65711.54871365
2024-12-28,65108.08711481059,1.504937670299999,65855.74024365
2024-12-29,64731.05090699224,1.4992352702999991,65817.96340365
2024-12-30,64283.74760116652,1.497175843099999,37597.09041135
2024-12-31,64765.99111233246,1.5005442430999993,37812.55419135
2025-01-01,64639.293831931456,1.4973802430999992,37659.22479135
2025-01-02,63767.98450364475,1.4840396430999991,36959.811321350004
2025-01-03,61976.178965846746,1.4625720430999993,35759.80090135
2025-01-04,61403.826665995555,1.4558702430999992,35376.07889135
2025-01-05,61673.58681215223,1.4587948430999993,35548.10396135
2025-01-06,61798.42508359198,1.4515904430999993,35242.627181350006
2025-01-07,64315.82322959537,1.4944500430999992,37557.04320135
2025-01-08,64679.81866340581,1.5020128430999993,37938.49406135001
2025-01-09,63456.41486918046,1.485482781299999,65654.98353167
2025-01-10,63690.4001754181,1.4921803812999992,65649.05761167
2025-01-11,63933.830715611795,1.4943909812999991,65706.99129167
2025-01-12,63727.12725833594,1.4922167812999991,65662.71513167
2025-01-13,61914.34500639588,1.4740461812999992,65260.74555167
2025-01-14,62759.62039526854,1.4863829812999994,65390.332991669995
2025-01-15,65196.219267193745,1.5180075812999994,65811.55227166999
2025-01-16,63274.34807730818,1.4979217812999992,65402.72543167
2025-01-17,64892.3367535986,1.5211029812999994,65625.95039166999
2025-01-18,62495.563693181364,1.4978741812999994,65077.278851669995
2025-01-19,61702.22142588562,1.4849115812999991,65019.011271669995
2025-01-20,62510.139065400755,1.4945547812999993,65166.76063167
2025-01-21,62487.89840026662,1.5006503812999992,65026.07191167
2025-01-22,61665.22332760145,1.4887587812999992,64935.622131669996
2025-01-23,62968.67257552219,1.5021441812999994,65217.74875166999
2025-01-24,62424.83516398096,1.4982073812999992,65062.34631167
2025-01-25,62564.771395667114,1.4994225812999993,65098.04727167
2025-01-26,61688.495087943746,1.4873601812999993,64981.78885167
2025-01-27,61072.489058237756,1.4803363812999992,64864.302711669996
2025-01-28,59729.639939050714,1.4656755812999993,64592.51957167
2025-01-29,59839.85183095267,1.4707407812999993,64534.513231670004
2025-01-30,61549.26156121386,1.4894293812999992,64878.33051167
2025-01-31,62651.817603987016,1.4969333812999992,65207.422011669994
2025-02-01,60375.18131265738,1.4712503812999993,64765.72701167
2025-02-02,57398.989936032376,1.4365499812999991,64205.25739167
2025-02-03,56898.6844621638,1.4379807812999994,63979.37893167
2025-02-04,55403.23961956656,1.4171613812999992,63771.22391166999
2025-02-05,56401.89060325276,1.4251497812999994,64029.92373167
2025-02-06,54991.2539139668,1.4109243812999992,63718.84751167
2025-02-07,54097.540548177596,1.4018887812999992,63522.02403166999
2025-02-08,54253.562883291685,1.4033391812999993,63558.56985166999
2025-02-09,54176.45605778253,1.4025999812999992,63540.90619167
2025-02-10,54476.79728858167,1.4073613812999994,63577.677211669994
2025-02-11,53950.03955754294,1.3991573812999993,63513.23461167
2025-02-12,55462.32108511981,1.4181525812999993,63785.59617167
2025-02-13,54810.34410730329,1.4094165812999992,63681.62627166999
2025-02-14,55349.0624526465,1.4164277812999992,63773.61403167
2025-02-15,54876.26515433687,1.4118203812999992,63666.61401167
2025-02-16,54690.33547881105,1.4073921812999992,63671.561351669996
2025-02-17,55906.376975049214,1.4189617812999993,63951.91573167
2025-02-18,54918.62735000965,1.4088733812999994,63736.074911669995
2025-02-19,55348.27295055652,1.4149647812999993,63801.98123167
2025-02-20,55364.107336357,1.4181203812999994,63753.997711669996
2025-02-21,54683.16030120145,1.4076147812999993,63671.95663167
2025-02-22,56016.15801060049,1.4216455812999993,63956.64007166999
2025-02-23,56858.16829754281,1.4295513812999994,64152.61301166999
2025-02-24,53430.184059184976,1.3866875812999993,63536.935771669996
2025-02-25,53752.41904818616,1.3841927812999992,63685.60563167
2025-02-26,52465.64063372882,1.3618865812999992,63505.91527167
2025-02-27,51954.51550554185,1.3578755812999992,63384.48947167
2025-02-28,51057.14598598855,1.3480573812999992,63192.41391167
2025-03-01,51586.993095970916,1.3506193380999993,37148.711121140004
2025-03-02,49236.25925208057,1.2964897380999993,33991.67140114
2025-03-03,51329.72418992486,1.3629277380999993,37935.32840114
2025-03-04,51239.44935982954,1.3588777380999995,37714.33100114
2025-03-05,51020.16022636663,1.3462633380999993,37026.612921140004
2025-03-06,51384.0155566937,1.3533535380999995,37453.76366114001
2025-03-07,51486.36211527807,1.3642615380999994,38039.75586114001
2025-03-08,50445.54544516802,1.3531051380999994,37311.87618114
2025-03-09,51678.14548272659,1.3860757380999995,39218.18120114
2025-03-10,53692.85963609461,1.4140315380999995,40920.04426114001
2025-03-11,53594.34894273211,1.4035321380999994,40401.027081140004
2025-03-12,54036.5551611758,1.4062735380999993,40600.44646114
2025-03-13,54224.311577373825,1.4141233380999993,41011.548121140004
2025-03-14,54002.12721037306,1.4056525380999993,40571.33216114
2025-03-15,53623.623136415816,1.4010589380999994,40291.81744114
2025-03-16,54088.176127098384,1.4100895380999994,40805.087261140005
2025-03-17,53696.38607739347,1.4030137380999994,40404.738201140004
2025-03-18,53299.046553197084,1.4020723380999995,40300.95022114
2025-03-19,52074.68289810854,1.3796587380999994,39018.635301140006
2025-03-20,52572.12906810871,1.3926673380999994,39755.22732114
2025-03-21,52836.39393600593,1.3959145380999993,39956.77596114
2025-03-22,52525.29604827459,1.3932253380999993,39777.632721140006
2025-03-23,52627.94903783203,1.3886713380999993,39564.77952114
2025-03-24,51738.785712116965,1.3751335380999994,38753.563861140006
2025-03-25,51936.77506475315,1.3778425380999995,38921.944961140005
2025-03-26,52686.67509285098,1.3880359380999996,39552.553541140005
2025-03-27,52853.94988960337,1.3890907380999995,39630.48510114
2025-03-28,51627.75706015108,1.3665928461999994,65289.22475979
2025-03-29,50955.62281981319,1.3528288461999993,65072.63547979
2025-03-30,50692.754811406245,1.3487608461999991,64986.51271979
2025-03-31,50888.11872559614,1.3516988461999992,65050.92812979
2025-04-01,51543.79155239012,1.3682088461999993,65271.04617979
2025-04-02,50413.134665923775,1.3462568461999993,64909.81153979
2025-04-03,50585.92724053389,1.3506588461999993,64968.388029789996
2025-04-04,50406.894978897566,1.3505868461999992,64910.30958979
2025-04-05,50319.26990561305,1.3484148461999994,64882.07874979
2025-04-06,47973.25415172253,1.3033648461999994,64114.69549979
2025-04-07,47311.80543794149,1.2978208461999992,63907.22881979
2025-04-08,46822.356909964656,1.2818948461999993,63721.85214979001
2025-04-09,48089.615486827344,1.3211148461999993,64236.722649790005
2025-04-10,46474.11851924365,1.2916628461999993,63707.52020979
2025-04-11,46143.10210886717,1.300582846199999,63626.640109789994
2025-04-12,46926.37665604148,1.3160488461999993,63881.83117979
2025-04-13,46537.39737714961,1.3067648461999992,63762.218499790004
2025-04-14,46750.69218772705,1.3119668461999994,63830.76258979
2025-04-15,46414.71494457285,1.3049688461999993,63724.35127979
2025-04-16,46130.14115829311,1.3026408461999994,63630.71611979
2025-04-17,46009.01779869058,1.3039368461999994,63588.836339789996
2025-04-18,46202.583036180804,1.3049328461999992,63654.45115979
2025-04-19,46454.30434189556,1.3098668461999994,63734.93988979
2025-04-20,46010.80930254732,1.3046848461999994,63589.419299789995
2025-04-21,45326.05815726421,1.3031268461999992,63354.24698979
2025-04-22,46837.04054500813,1.3384648461999993,63796.83599979
2025-04-23,47410.91735568018,1.3462268461999993,63981.50978979
2025-04-24,46943.25317919806,1.3411428461999992,63823.043209790005
2025-04-25,47056.021654451746,1.3441328461999993,63847.483159790005
2025-04-26,47643.75914663442,1.3513888461999992,64040.25617979
2025-04-27,47335.031696470294,1.3454708461999991,63956.68676979
2025-04-28,47225.63659762372,1.3471888461999992,63897.38157979
2025-04-29,47335.564722243274,1.3467748461999993,63949.04854979
2025-04-30,47283.74944854329,1.3459348461999994,63933.87314978999
2025-05-01,47551.88281723291,1.3548348461999993,63976.84794979
2025-05-02,47543.07659290108,1.3556528461999993,63965.512359789995
2025-05-03,47591.83243679556,1.3539168461999993,64005.151939790005
2025-05-04,47488.93787403336,1.3489848461999994,64005.76559979
2025-05-05,47582.70083306583,1.3512508461999992,64027.83366979
2025-05-06,47127.84573343073,1.350612846199999,63836.63685979
2025-05-07,46995.420140068134,1.3494348461999992,63789.17514979
2025-05-08,52257.658682148634,1.4286908461999992,65367.91876978999
2025-05-09,49825.43468994504,1.4026556338999991,34957.159298470004
2025-05-10,46727.787552592825,1.3597814338999992,32044.402528470004
2025-05-11,47402.53460576968,1.372140233899999,32880.789308470004
2025-05-12,47420.92577409344,1.3755782338999991,33090.770608470004
2025-05-13,45345.51165329066,1.3424150338999992,30835.574688470002
2025-05-14,45991.67990592153,1.3550096338999993,31690.095198470004
2025-05-15,46718.36237697532,1.3659986338999992,32451.195348470006
2025-05-16,46492.37330894185,1.3628441968999991,59738.86180458
2025-05-17,45816.09365653897,1.3529177968999992,59556.16096458
2025-05-18,45544.96188873792,1.3565497968999993,59430.75666458
2025-05-19,46034.25879583375,1.3614073968999991,59582.90022458
2025-05-20,45790.64287848555,1.3607753968999994,59493.401774579994
2025-05-21,45685.17838211078,1.3650633968999992,59413.42457458
2025-05-22,44497.33825062606,1.3456293168999993,34245.552761909996
2025-05-23,45354.486059329574,1.3677605168999991,35470.333281909996
2025-05-24,45366.73357865389,1.3671365168999994,35442.84358191
2025-05-25,45296.32936708614,1.3638053168999993,35271.32236191
2025-05-26,45211.1917057194,1.3618085168999992,35161.59908191
2025-05-27,44017.52283917631,1.3462709168999993,34223.17627191
2025-05-28,43626.77745927076,1.3429445168999992,33999.17018191
2025-05-29,43843.72363426262,1.3509781168999992,34430.50189191
2025-05-30,44709.403488792224,1.3669861168999993,35350.78484191
2025-05-31,44831.194765476794,1.3675109168999993,35395.45292191
2025-06-01,44678.65960464335,1.3680814480999992,60819.68584424
2025-06-02,45453.50896270507,1.378993448099999,61069.360344240005
2025-06-03,45354.13413563353,1.3767454480999992,61043.69489424
2025-06-04,45618.090926841054,1.3790366480999992,61138.90393424001
2025-06-05,43782.11290610525,1.3480494480999992,60581.95924424
2025-06-06,44095.696651514285,1.3579838480999993,60656.81717424
2025-06-07,44487.532467288926,1.3657486480999992,60768.94788424
2025-06-08,44286.93285164599,1.363380648099999,60701.286084240004
2025-06-09,45670.54045351028,1.3906286480999992,61089.21918424
2025-06-10,47276.45519357939,1.412431848099999,61612.777274240005
2025-06-11,46954.608383116356,1.4052654480999993,61536.59884424
2025-06-12,45820.35798141427,1.3846318480999993,61215.92032424
2025-06-13,45015.17372956659,1.3744782480999993,60948.490604239996
2025-06-14,45363.50713711272,1.3809890368999993,34987.89389541
2025-06-15,45180.47812103703,1.3782930368999993,34827.65429541
2025-06-16,45385.622119832515,1.3788434368999993,34887.584655410006
2025-06-17,45492.43833105592,1.3843186368999993,35171.671735410004
2025-06-18,45350.11827631756,1.3819106368999994,35032.40773541
2025-06-19,45197.56388775786,1.3800778368999993,61342.19342441
2025-06-20,43980.87264887312,1.3617370368999993,60982.53384441
2025-06-21,42790.31898867056,1.3440154368999992,60627.09008441
2025-06-22,42123.497853477485,1.3331306368999993,60433.861104409996
2025-06-23,43731.498925381915,1.3625642368999993,60884.23206441
2025-06-24,44078.77706651042,1.3684506368999991,60981.54280441
2025-06-25,43544.49225812695,1.3636570368999992,60793.97504441
2025-06-26,43564.141626333614,1.3632522368999993,60807.11826441
2025-06-27,43639.08213598127,1.3644058368999992,60828.874724409994
2025-06-28,43758.878847781634,1.3663978368999992,60862.05482440999
2025-06-29,44410.05225621794,1.3767130368999994,61047.23124441
2025-06-30,44384.96716906609,1.3743738368999991,61061.49832440999
2025-07-01,43590.68701491426,1.3615002368999993,60838.65156441
