,lgbm_net,rf_net,lr_net,buy_and_hold
2023-01-19 00:00:00+00:00,1.0622070944499094,0.8896595970080895,0.7327518135693394,0.730164334166536
2023-01-20 00:00:00+00:00,1.136097499057671,0.8896595970080895,0.7837242917843801,0.7809568193265629
2023-01-21 00:00:00+00:00,1.1575866639936445,0.8896595970080895,0.7837242917843801,0.7661851030677896
2023-01-22 00:00:00+00:00,1.1572239469150476,0.8896595970080895,0.7839698631911556,0.7664251787622439
2023-01-23 00:00:00+00:00,1.1581052947685337,0.8896595970080895,0.7833727876138974,0.7658414653090609
2023-01-24 00:00:00+00:00,1.2085824270151604,0.9284362655334099,0.7492287318208545,0.7324615290468041
2023-01-25 00:00:00+00:00,1.251628743575794,0.9284362655334099,0.775914158023794,0.7585497545108327
2023-01-26 00:00:00+00:00,1.2433022095893271,0.9222597885557827,0.7707523433558852,0.7535034575607356
2023-01-27 00:00:00+00:00,1.2404982182002275,0.9201798368870108,0.7690140830059643,0.7518040982333241
2023-01-28 00:00:00+00:00,1.220645027090704,0.9054530876754298,0.7567066219134503,0.739772069311264
2023-01-29 00:00:00+00:00,1.2782394762601552,0.9481756406503414,0.7924107784083613,0.774677192338289
2023-01-30 00:00:00+00:00,1.2162953451574752,0.9022265698512962,0.7540101515645428,0.7371359440388252
2023-01-31 00:00:00+00:00,1.2311308674654524,0.9132313002871804,0.763207041504567,0.7461270141644648
2023-02-01 00:00:00+00:00,1.275233535352727,0.9459458863683061,0.7905473247922411,0.7728554414803713
2023-02-02 00:00:00+00:00,1.2767947604751897,0.9459458863683061,0.791515165042474,0.7738016221585146
2023-02-03 00:00:00+00:00,1.2613611569013934,0.9459458863683061,0.801082819655473,0.7831551595091145
2023-02-04 00:00:00+00:00,1.2613611569013934,0.947515184939171,0.8024117943274346,0.7844543926791022
2023-02-05 00:00:00+00:00,1.289715366436406,0.9688144329335912,0.7843743337434917,0.7668205975531096
2023-02-06 00:00:00+00:00,1.3016546828957003,0.9688144329335912,0.7771131243039333,0.7597218887837565
2023-02-07 00:00:00+00:00,1.3016546828957003,1.00279707439116,0.8043715504560156,0.7863702908681782
2023-02-08 00:00:00+00:00,1.285875964223775,1.00279707439116,0.7946209210693407,0.7768378735883771
2023-02-09 00:00:00+00:00,1.36814347619325,1.00279707439116,0.7437828247411858,0.7271374974697893
2023-02-10 00:00:00+00:00,1.339428654030611,0.981750203096289,0.7281721874712599,0.7118762150889916
2023-02-11 00:00:00+00:00,1.36191691234984,0.9982332401776208,0.7403977914281822,0.7238282187795669
2023-02-12 00:00:00+00:00,1.36191691234984,1.0132685745141172,0.7292459604851999,0.7129259578314092
2023-02-13 00:00:00+00:00,1.36191691234984,1.0068189386245991,0.7246041793845802,0.708388056469568
2023-02-14 00:00:00+00:00,1.4072492831107821,1.0403316213741796,0.7487231436304344,0.7319672555582218
2023-02-15 00:00:00+00:00,1.5159057900694304,1.120657688272056,0.8065335418607648,0.7884838984526873
2023-02-16 00:00:00+00:00,1.4833251283127142,1.120657688272056,0.7891990896177872,0.771537378844152
2023-02-17 00:00:00+00:00,1.533209741535775,1.158345700338899,0.8157400620520352,0.7974843833114428
2023-02-18 00:00:00+00:00,1.5309833963157329,1.1566636881893266,0.8145555411487652,0.7963263711381929
2023-02-19 00:00:00+00:00,1.5207114376785458,1.1566636881893266,0.8145555411487652,0.7909835100949463
2023-02-20 00:00:00+00:00,1.54187981763659,1.1727645051021276,0.8258941953896313,0.8019940404739364
2023-02-21 00:00:00+00:00,1.5016064996317604,1.1421323395348066,0.8043221511947386,0.7810462592911636
2023-02-22 00:00:00+00:00,1.4860492336429285,1.1421323395348066,0.7959890401900149,0.7729542961780879
2023-02-23 00:00:00+00:00,1.4929997748176949,1.147474314533514,0.7997120356825268,0.7765695536945755
2023-02-24 00:00:00+00:00,1.4929997748176949,1.147474314533514,0.779075588011143,0.7565302942574823
2023-02-25 00:00:00+00:00,1.4804305286174837,1.137813973379376,0.7725167170458195,0.7501612273046078
2023-02-26 00:00:00+00:00,1.524000199481483,1.1713003000703648,0.7952521973321222,0.7722387764612831
2023-02-27 00:00:00+00:00,1.5166704616751512,1.1713003000703648,0.7914274011816119,0.7685246642470791
2023-02-28 00:00:00+00:00,1.4907701967777465,1.1913026597212049,0.7779121519197332,0.7554005262835801
2023-03-01 00:00:00+00:00,1.5462681101554712,1.2356520919534602,0.8068720152950789,0.7835223341006329
2023-03-02 00:00:00+00:00,1.5303173372613377,1.2356520919534602,0.8068720152950789,0.7754397857206731
2023-03-03 00:00:00+00:00,1.4574565848975118,1.2356520919534602,0.76845560278751,0.7385199098068556
2023-03-04 00:00:00+00:00,1.454846120609072,1.233438903792382,0.7670792146816033,0.7371971398040783
2023-03-05 00:00:00+00:00,1.4529974288176144,1.233438903792382,0.7661044771973491,0.736260373859051
2023-03-06 00:00:00+00:00,1.4529974288176144,1.233438903792382,0.7666481749900739,0.7367828915469808
2023-03-07 00:00:00+00:00,1.4493955005773513,1.2303812532197833,0.7647476818046937,0.7349564333225053
2023-03-08 00:00:00+00:00,1.4220375559277254,1.2071572938449158,0.7503127503167674,0.7210838240762959
2023-03-09 00:00:00+00:00,1.3334746811542502,1.1319769163640074,0.7035841292123167,0.6761755471136772
2023-03-10 00:00:00+00:00,1.3236065117743543,1.123599899460212,0.6983773656657725,0.6711716164626013
2023-03-11 00:00:00+00:00,1.3656042523902037,1.159251474693297,0.7205367243530403,0.6924677427706608
2023-03-12 00:00:00+00:00,1.4660776269890847,1.159251474693297,0.773549708232859,0.7434155710270993
2023-03-13 00:00:00+00:00,1.4660776269890847,1.159251474693297,0.8199060677855342,0.7879660881313157
2023-03-14 00:00:00+00:00,1.488875882936588,1.1772784272509564,0.8326560259338449,0.8002193632815984
2023-03-15 00:00:00+00:00,1.4449785111314066,1.1425680598982901,0.8081063562299133,0.7766260420932707
2023-03-16 00:00:00+00:00,1.4449785111314066,1.1425680598982901,0.8192497118916141,0.7873353010125534
2023-03-17 00:00:00+00:00,1.4449785111314066,1.1425680598982901,0.8763869619108403,0.8422467319107662
2023-03-18 00:00:00+00:00,1.4201930524615898,1.1229697937594476,0.8613544526687481,0.8277998239444897
2023-03-19 00:00:00+00:00,1.4375323746395294,1.13668027841246,0.871870841506406,0.8379065399443579
2023-03-20 00:00:00+00:00,1.4375323746395294,1.1058492491135576,0.8482224366120362,0.8151793742026888
2023-03-21 00:00:00+00:00,1.3807270548131247,1.1058492491135576,0.8817406708067695,0.8473918835585799
2023-03-22 00:00:00+00:00,1.3807270548131247,1.1058492491135576,0.8491530904914748,0.8160737738486947
2023-03-23 00:00:00+00:00,1.4441719571766398,1.1566634179199131,0.8881719789315223,0.8535726558491372
2023-03-24 00:00:00+00:00,1.392801178838117,1.1566634179199131,0.8565787288137334,0.8232101415505113
2023-03-25 00:00:00+00:00,1.3866287209757364,1.15153744853064,0.852782640621286,0.8195619324681183
2023-03-26 00:00:00+00:00,1.4118043845924917,1.15153744853064,0.868265782268159,0.834441918157724
2023-03-27 00:00:00+00:00,1.4118043845924917,1.1136775440382383,0.8397191990609536,0.8070073858581283
2023-03-28 00:00:00+00:00,1.4593545261425662,1.1136775440382383,0.8680012806392657,0.8341877203635958
2023-03-29 00:00:00+00:00,1.4756602553197655,1.1261209387709874,0.8776996736986801,0.8435083061482903
2023-03-30 00:00:00+00:00,1.4756602553197655,1.1255678990050875,0.8776996736986801,0.8439225544053879
2023-03-31 00:00:00+00:00,1.4987404683750742,1.1255678990050875,0.8776996736986801,0.8571220102338137
2023-04-01 00:00:00+00:00,1.4995553546420055,1.1255678990050875,0.8776996736986801,0.856655980944579
2023-04-02 00:00:00+00:00,1.4995553546420055,1.1255678990050875,0.8903648787361713,0.844294436363464
2023-04-03 00:00:00+00:00,1.4860777836007082,1.135684178656709,0.898367221476435,0.8518827112548416
2023-04-04 00:00:00+00:00,1.4860777836007082,1.135684178656709,0.9278696550405703,0.8798585907085986
2023-04-05 00:00:00+00:00,1.4860777836007082,1.135684178656709,0.9469174150246841,0.8979207561913627
2023-04-06 00:00:00+00:00,1.457914074478114,1.135684178656709,0.9289717146487207,0.8809036260844584
2023-04-07 00:00:00+00:00,1.4513230653722455,1.135684178656709,0.9247719739798231,0.8769211939764525
2023-04-08 00:00:00+00:00,1.462892389866589,1.135684178656709,0.9174000887631413,0.8699307546379318
2023-04-09 00:00:00+00:00,1.4551188791532366,1.135684178656709,0.9222749650478427,0.8745533885978155
2023-04-10 00:00:00+00:00,1.4551188791532366,1.1668967880106962,0.9476223360353029,0.8985892022425883
2023-04-11 00:00:00+00:00,1.4398656292334626,1.1668967880106962,0.9376889068645414,0.8891697617601774
2023-04-12 00:00:00+00:00,1.461186638741512,1.1668967880106962,0.951573865080743,0.9023362660226977
2023-04-13 00:00:00+00:00,1.461186638741512,1.1668967880106962,0.9987042881428162,0.9470280041236517
2023-04-14 00:00:00+00:00,1.461186638741512,1.2179216962726014,1.0423746411738946,0.9884387077337311
2023-04-15 00:00:00+00:00,1.461186638741512,1.2179216962726014,1.0381202939478362,0.984404494593588
2023-04-16 00:00:00+00:00,1.4423977573739912,1.2179216962726014,1.0514691150573703,0.9970626032678525
2023-04-17 00:00:00+00:00,1.4720889141338582,1.2179216962726014,1.0298250614918931,0.9765384850752927
2023-04-18 00:00:00+00:00,1.4720889141338582,1.2179216962726014,1.044122051003034,0.9900957007621211
2023-04-19 00:00:00+00:00,1.4720889141338582,1.1192158913923294,0.9595017443339693,0.9098539304157061
2023-04-20 00:00:00+00:00,1.4791567810042823,1.1245895266691621,0.9641085520653367,0.9142223665814617
2023-04-21 00:00:00+00:00,1.40748038540346,1.1790844421759228,0.9173901602982026,0.8699213399048156
2023-04-22 00:00:00+00:00,1.4268180082310542,1.1952840926017056,0.9299943465373647,0.8818733435953909
2023-04-23 00:00:00+00:00,1.4268180082310542,1.2029979080269801,0.9239925894821669,0.8761821374268577
2023-04-24 00:00:00+00:00,1.4268180082310542,1.2029979080269801,0.9140095179867141,0.8667156232788676
2023-04-25 00:00:00+00:00,1.4455793875451248,1.2188162534195432,0.9260279247945169,0.8781121577156077
2023-04-26 00:00:00+00:00,1.445284909059402,1.2185679687748023,0.9258392839606893,0.8779332777864064
2023-04-27 00:00:00+00:00,1.445284909059402,1.2464346532437331,0.9470117354415974,0.8980101961559629
2023-04-28 00:00:00+00:00,1.4319962913713837,1.2464346532437331,0.9383044716907152,0.8897534752133599
2023-04-29 00:00:00+00:00,1.4319962913713837,1.2464346532437331,0.9383044716907152,0.8976995099631397
2023-04-30 00:00:00+00:00,1.4609814864395458,1.2716638747030902,0.9572967961186216,0.8795290750495435
2023-05-01 00:00:00+00:00,1.4910391977227953,1.2716638747030902,0.9572967961186216,0.8614339580008741
2023-05-02 00:00:00+00:00,1.4590750301535647,1.2444025677939048,0.9778188556669931,0.8799009570076196
2023-05-03 00:00:00+00:00,1.4313329337638485,1.2207421423394884,0.9964105965884594,0.8966309377544903
2023-05-04 00:00:00+00:00,1.452832159503311,1.2390782053676879,0.9814440882102053,0.8831631620322627
2023-05-05 00:00:00+00:00,1.3626714305927503,1.1621827474564772,1.042351133665645,0.9379710308662008
2023-05-06 00:00:00+00:00,1.429192413676701,1.1621827474564772,0.9914670976658972,0.8921824763572498
2023-05-07 00:00:00+00:00,1.429192413676701,1.1621827474564772,0.9779757921407252,0.8800421780043575
2023-05-08 00:00:00+00:00,1.411639989061554,1.1621827474564772,0.9659649206844261,0.8692340643873582
2023-05-09 00:00:00+00:00,1.4110742750277905,1.1621827474564772,0.9655778107158868,0.8688857192620716
2023-05-10 00:00:00+00:00,1.4156152768663781,1.1659227872873859,0.9624704685359905,0.8660895435266632
2023-05-11 00:00:00+00:00,1.4156152768663781,1.1363796044673138,0.9380825405180175,0.8441438006336099
2023-05-12 00:00:00+00:00,1.4156152768663781,1.1363796044673138,0.9450348263043509,0.8503998907890943
2023-05-13 00:00:00+00:00,1.4156152768663781,1.1363796044673138,0.9387102864129461,0.8447086846205613
2023-05-14 00:00:00+00:00,1.4186209467159472,1.1387923941359683,0.940703379629344,0.8465021912791312
2023-05-15 00:00:00+00:00,1.4322766278435173,1.1497544385360758,0.9497586141636879,0.8546506427909019
2023-05-16 00:00:00+00:00,1.4322766278435173,1.1447072118538772,0.9539278931491714,0.8584024139375692
2023-05-17 00:00:00+00:00,1.4322766278435173,1.1458873676825638,0.9539278931491714,0.8575174290246791
2023-05-18 00:00:00+00:00,1.4495427298650054,1.1597010457185801,0.9424282875533896,0.8471800520634725
2023-05-19 00:00:00+00:00,1.4495427298650054,1.1597010457185801,0.9485498899857524,0.8526829635696884
2023-05-20 00:00:00+00:00,1.4437729835487567,1.1597010457185801,0.9485498899857524,0.8560769748579533
2023-05-21 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9562171945364156,0.8491571460178015
2023-05-22 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9562171945364156,0.8551731604788315
2023-05-23 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9755292373771853,0.8724444883798638
2023-05-24 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9468322470343463,0.8467799259060486
2023-05-25 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.949890381918644,0.849514905876204
2023-05-26 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9615544557630554,0.8599464301685691
2023-05-27 00:00:00+00:00,1.4554432681418574,1.1597010457185801,0.9615544557630554,0.8609067329463861
2023-05-28 00:00:00+00:00,1.5187192581082074,1.1597010457185801,0.9615544557630554,0.8983350044484597
2023-05-29 00:00:00+00:00,1.5187192581082074,1.1597010457185801,0.9615544557630554,0.8903983844317956
2023-05-30 00:00:00+00:00,1.5187192581082074,1.1597010457185801,0.9657788900889296,0.8943102060414325
2023-05-31 00:00:00+00:00,1.540279234311711,1.1597010457185801,0.9657788900889296,0.8816144384347048
2023-06-01 00:00:00+00:00,1.5302044705196527,1.1597010457185801,0.9594618574520842,0.8758479144012448
2023-06-02 00:00:00+00:00,1.5302044705196527,1.1597010457185801,0.9826621267036492,0.897026356545356
2023-06-03 00:00:00+00:00,1.5302044705196527,1.1597010457185801,0.9750971578234435,0.8901206498048779
2023-06-04 00:00:00+00:00,1.5302044705196527,1.1597010457185801,0.9750971578234435,0.8890050039306493
2023-06-05 00:00:00+00:00,1.5302044705196527,1.1597010457185801,0.9345606175009094,0.8520474690843683
2023-06-06 00:00:00+00:00,1.4682956218397114,1.1597010457185801,0.9723709709312899,0.8865195143880641
2023-06-07 00:00:00+00:00,1.4682956218397114,1.1597010457185801,0.9455479767935284,0.8620647451196359
2023-06-08 00:00:00+00:00,1.4682956218397114,1.1597010457185801,0.9525854630321751,0.8684808857380898
2023-06-09 00:00:00+00:00,1.4640537409848295,1.1597010457185801,0.9498334599762699,0.8659718593627149
2023-06-10 00:00:00+00:00,1.4640537409848295,1.1597010457185801,0.9038961781969316,0.8240904190968431
2023-06-11 00:00:00+00:00,1.4640537409848295,1.1597010457185801,0.9044951131959652,0.8246364736175624
2023-06-12 00:00:00+00:00,1.45553752473832,1.1597010457185801,0.8992337790234187,0.8198396670950353
2023-06-13 00:00:00+00:00,1.45553752473832,1.1597010457185801,0.8980100928615998,0.8187240212208068
2023-06-14 00:00:00+00:00,1.45553752473832,1.1597010457185801,0.8520263419875088,0.7768002146559135
2023-06-15 00:00:00+00:00,1.4691739826595493,1.1597010457185801,0.8600086998194585,0.7840778033544679
2023-06-16 00:00:00+00:00,1.514749388920217,1.1597010457185801,0.8866871234402116,0.8084007663592739
2023-06-17 00:00:00+00:00,1.514749388920217,1.1597010457185801,0.8917935606302493,0.8130563518850632
2023-06-18 00:00:00+00:00,1.5084262398383999,1.1597010457185801,0.8917935606302493,0.8096623405967982
2023-06-19 00:00:00+00:00,1.5226511327797418,1.1597010457185801,0.8917935606302493,0.817297689153755
2023-06-20 00:00:00+00:00,1.5710262927454892,1.1228569371822645,0.9201261545010162,0.8432635230872774
2023-06-21 00:00:00+00:00,1.5710262927454892,1.062093526222804,0.9201261545010162,0.8888967344998168
2023-06-22 00:00:00+00:00,1.5851282652298992,1.062093526222804,0.9118668441553673,0.8809177481841314
2023-06-23 00:00:00+00:00,1.5851282652298992,1.062093526222804,0.9118668441553673,0.8907279000908502
2023-06-24 00:00:00+00:00,1.5999726119479385,1.062093526222804,0.9118668441553673,0.8823864465502045
2023-06-25 00:00:00+00:00,1.5999726119479385,1.048613945224959,0.9118668441553673,0.8935852715915116
2023-06-26 00:00:00+00:00,1.5999726119479385,1.048613945224959,0.9118668441553673,0.8746946095945526
2023-06-27 00:00:00+00:00,1.5733572043708397,1.048613945224959,0.9270356711290303,0.8892450796251032
2023-06-28 00:00:00+00:00,1.5733572043708397,1.0829136491372167,0.8967127394337004,0.8601582616636755
2023-06-29 00:00:00+00:00,1.5733572043708397,1.0829136491372167,0.9084561891095257,0.8714229898367936
2023-06-30 00:00:00+00:00,1.5733572043708397,1.0829136491372167,0.9488049744144298,0.9101269576760652
2023-07-01 00:00:00+00:00,1.5809497081423003,1.0829136491372167,0.9442263540435376,0.9057349846775198
2023-07-02 00:00:00+00:00,1.5921325724347501,1.0829136491372167,0.9442263540435376,0.9121417105628578
2023-07-03 00:00:00+00:00,1.6063555982174325,1.0829136491372167,0.9442263540435376,0.9202901620746285
2023-07-04 00:00:00+00:00,1.6063555982174325,1.0829136491372167,0.9442263540435376,0.9112143593509463
2023-07-05 00:00:00+00:00,1.5849122961603488,1.0829136491372167,0.9442263540435376,0.8990505241652643
2023-07-06 00:00:00+00:00,1.5309223104082634,1.046024230947138,0.9120613140441278,0.8684243973393945
2023-07-07 00:00:00+00:00,1.5100267087907178,1.046024230947138,0.9245100645388272,0.8802775463322535
2023-07-08 00:00:00+00:00,1.5100267087907178,1.046024230947138,0.9217661977697414,0.8776649578926043
2023-07-09 00:00:00+00:00,1.5121648570442014,1.046024230947138,0.9217661977697414,0.8764222131213117
2023-07-10 00:00:00+00:00,1.5121648570442014,1.046024230947138,0.9304451507493169,0.8846742266973568
2023-07-11 00:00:00+00:00,1.513516627857271,1.046024230947138,0.9296133971266309,0.8838833891156254
2023-07-12 00:00:00+00:00,1.513516627857271,1.046024230947138,0.9262220207484168,0.8806588430234457
2023-07-13 00:00:00+00:00,1.513516627857271,1.1209307507006074,0.9925494212432108,0.9437234327999869
2023-07-14 00:00:00+00:00,1.513516627857271,1.0828876096688387,0.9588633995244246,0.9116945107398551
2023-07-15 00:00:00+00:00,1.5085620673996902,1.0793427314480655,0.9557245197816688,0.9087100403421298
2023-07-16 00:00:00+00:00,1.5011927448263482,1.0740701444414578,0.9557245197816688,0.904270993678005
2023-07-17 00:00:00+00:00,1.4929090948499513,1.0740701444414578,0.9557245197816688,0.8992811851266029
2023-07-18 00:00:00+00:00,1.4820387579469625,1.0740701444414578,0.94876559136981,0.8927332382445272
2023-07-19 00:00:00+00:00,1.4750758031083118,1.0690239188490522,0.9443080750398557,0.8885389746414147
2023-07-20 00:00:00+00:00,1.4750758031083118,1.0690239188490522,0.9458139251131624,0.8899558919753506
2023-07-21 00:00:00+00:00,1.474857338090079,1.0690239188490522,0.9459540041897491,0.8900876982389725
2023-07-22 00:00:00+00:00,1.4551701095496452,1.0547539839461784,0.933326876000294,0.878206305046766
2023-07-23 00:00:00+00:00,1.4725329347204081,1.0673391167091726,0.9444631625889338,0.8886849030047104
2023-07-24 00:00:00+00:00,1.442253290824226,1.0453914593030884,0.9444631625889338,0.8704109060268398
2023-07-25 00:00:00+00:00,1.442253290824226,1.0453914593030884,0.9484830459281667,0.874115603507928
2023-07-26 00:00:00+00:00,1.442253290824226,1.0453914593030884,0.9556698005130465,0.8807388682549305
2023-07-27 00:00:00+00:00,1.442253290824226,1.0453914593030884,0.9556698005130465,0.8757019860379491
2023-07-28 00:00:00+00:00,1.4524173202406074,1.0527586739328558,0.9556698005130465,0.8818733435953908
2023-07-29 00:00:00+00:00,1.4574256825617227,1.0563888956344802,0.9523743698171881,0.8849143023918112
2023-07-30 00:00:00+00:00,1.4574256825617227,1.0563888956344802,0.9620457939839089,0.8759279396327295
2023-07-31 00:00:00+00:00,1.4532196721598674,1.0533402443470725,0.9620457939839089,0.8734000837911231
2023-08-01 00:00:00+00:00,1.4670517287142,1.0633661627335946,0.9712027522092717,0.8817132931324213
2023-08-02 00:00:00+00:00,1.4670517287142,1.0633661627335946,0.9712027522092717,0.8657176615685871
2023-08-03 00:00:00+00:00,1.4705457156596495,1.0608336088923744,0.9688896982990473,0.8636558350162153
2023-08-04 00:00:00+00:00,1.4705457156596495,1.0577748851891655,0.9660960783937761,0.8611656381070723
2023-08-05 00:00:00+00:00,1.4754491423927443,1.0613019578904084,0.9693174548440887,0.8640371317074074
2023-08-06 00:00:00+00:00,1.4705296388506883,1.0577633210163744,0.9693174548440887,0.8611562233739564
2023-08-07 00:00:00+00:00,1.4695650303130303,1.0570694706489168,0.9693174548440887,0.8605913393870052
2023-08-08 00:00:00+00:00,1.4914134136909845,1.072785181471832,0.9837285349470667,0.8733859616914493
2023-08-09 00:00:00+00:00,1.4908828789952726,1.0724035637697305,0.9833785970196214,0.8730752754986263
2023-08-10 00:00:00+00:00,1.493519475664871,1.070507039432013,0.9833785970196214,0.8715312592676264
2023-08-11 00:00:00+00:00,1.493519475664871,1.0685526942303407,0.9833785970196214,0.8699401693710472
2023-08-12 00:00:00+00:00,1.4944084561107658,1.0691887237338435,0.9827932652861515,0.8704579796924191
2023-08-13 00:00:00+00:00,1.4944084561107658,1.0691887237338435,0.9876032196708061,0.8661978129574955
2023-08-14 00:00:00+00:00,1.4982417511739652,1.0719312910952354,0.9876032196708061,0.8684196899728368
2023-08-15 00:00:00+00:00,1.4982417511739652,1.0623264948062927,0.9787540258670223,0.8606384130525843
2023-08-16 00:00:00+00:00,1.4809588850198427,1.0500720995410902,0.9674636751518498,0.8507105769819173
2023-08-17 00:00:00+00:00,1.3775485066419997,0.9767490962923502,0.8999089403605927,0.7913083183874429
2023-08-18 00:00:00+00:00,1.3609621998160424,0.9767490962923502,0.8890736298591658,0.7817806084741996
2023-08-19 00:00:00+00:00,1.3609621998160424,0.9814129973578856,0.8933188873826992,0.7855135501546354
2023-08-20 00:00:00+00:00,1.3735793337541342,0.9814129973578856,0.8933188873826992,0.7927958462197477
2023-08-21 00:00:00+00:00,1.3735793337541342,0.9712909520865891,0.8933188873826992,0.7846191505086293
2023-08-22 00:00:00+00:00,1.3469695768639915,0.9524745535943521,0.876013007893629,0.7694190638930847
2023-08-23 00:00:00+00:00,1.383476614034426,0.9782895567905772,0.8997556669634901,0.7902726977446991
2023-08-24 00:00:00+00:00,1.383476614034426,0.9782895567905772,0.8997556669634901,0.7815264106800718
2023-08-25 00:00:00+00:00,1.3776601157595225,0.9782895567905772,0.8997556669634901,0.7782406688226391
2023-08-26 00:00:00+00:00,1.3776601157595225,0.9782895567905772,0.8997556669634901,0.7749643416983222
2023-08-27 00:00:00+00:00,1.3776601157595225,0.9715686740201483,0.8935743147066704,0.7802883732753371
2023-08-28 00:00:00+00:00,1.3818822173576608,0.9715686740201483,0.8935743147066704,0.7778970310639105
2023-08-29 00:00:00+00:00,1.3183285635103725,0.9715686740201483,0.934670373379663,0.8136730169041518
2023-08-30 00:00:00+00:00,1.2999323234238993,0.9715686740201483,0.934670373379663,0.8023188487664332
2023-08-31 00:00:00+00:00,1.2548417051024934,0.9715686740201483,0.934670373379663,0.7744888976759717
2023-09-01 00:00:00+00:00,1.2418148485238465,0.9715686740201483,0.9249673033806205,0.7664487155950334
2023-09-02 00:00:00+00:00,1.235675141529812,0.9715686740201483,0.9295404716178741,0.7702381456741642
2023-09-03 00:00:00+00:00,1.2365964756083494,0.9715686740201483,0.9295404716178741,0.7696638469540971
2023-09-04 00:00:00+00:00,1.240325127627743,0.9715686740201483,0.9295404716178741,0.7673431152410393
2023-09-05 00:00:00+00:00,1.2430186911437466,0.9715686740201483,0.9315591167660117,0.7690095230025454
2023-09-06 00:00:00+00:00,1.2430186911437466,0.9715686740201483,0.9308178064008763,0.7683975653500149
2023-09-07 00:00:00+00:00,1.2543954956169154,0.9715686740201483,0.939337173212507,0.7754303709875571
2023-09-08 00:00:00+00:00,1.2456458648674704,0.9715686740201483,0.939337173212507,0.7700216068124995
2023-09-09 00:00:00+00:00,1.2448995952300068,0.9709866047317722,0.939337173212507,0.7695602848898228
2023-09-10 00:00:00+00:00,1.2448995952300068,0.9709866047317722,0.939337173212507,0.7609316819891435
2023-09-11 00:00:00+00:00,1.194501982214082,0.9316778867143347,0.9013097278438787,0.7301266752340725
2023-09-12 00:00:00+00:00,1.2262777388313963,0.9564620814789965,0.9252860786371183,0.7495492696520771
2023-09-13 00:00:00+00:00,1.2151955008836708,0.9564620814789965,0.9336481651110573,0.7563231701289335
2023-09-14 00:00:00+00:00,1.2151955008836708,0.9564620814789965,0.9336481651110573,0.7652530444893201
2023-09-15 00:00:00+00:00,1.2151955008836708,0.9564620814789965,0.9336481651110573,0.7723235090593257
2023-09-16 00:00:00+00:00,1.2100182156580148,0.9523871182325556,0.9336481651110573,0.7690330598353351
2023-09-17 00:00:00+00:00,1.2100182156580148,0.9523871182325556,0.9336481651110573,0.7633559757664757
2023-09-18 00:00:00+00:00,1.2204721784861552,0.9606152749686827,0.9336481651110573,0.7699509963141309
2023-09-19 00:00:00+00:00,1.2153533929757312,0.9606152749686827,0.9375639812874919,0.7731802497728684
2023-09-20 00:00:00+00:00,1.2308108583966855,0.9606152749686827,0.9375639812874919,0.76334656103336
2023-09-21 00:00:00+00:00,1.2015130666267595,0.9377491244915052,0.9152465357536381,0.7451761261197637
2023-09-22 00:00:00+00:00,1.2085566808139334,0.9432464788031167,0.9206119734363885,0.7495445622855195
2023-09-23 00:00:00+00:00,1.208032963810792,0.9436552260525793,0.9210109122296103,0.7498693705780165
2023-09-24 00:00:00+00:00,1.208032963810792,0.9359660386641399,0.9210109122296103,0.7437592087858279
2023-09-25 00:00:00+00:00,1.2139202503261137,0.9405274210132141,0.9254994115392059,0.7473838810354313
2023-09-26 00:00:00+00:00,1.2182095590729909,0.9438507138675396,0.9287696038933398,0.750024713674428
2023-09-27 00:00:00+00:00,1.2182095590729909,0.9465697716574424,0.9287696038933398,0.7521853949245163
2023-09-28 00:00:00+00:00,1.2182095590729909,0.9787008597891033,0.9602964695193684,0.7777181511347095
2023-09-29 00:00:00+00:00,1.2075326302505758,0.9787008597891033,0.9602964695193684,0.784534417910587
2023-09-30 00:00:00+00:00,1.2049460074114022,0.9807973083100214,0.9602964695193684,0.7862149477717668
2023-10-02 00:00:00+00:00,1.2049460074114022,0.9807973083100214,0.9652929227879521,0.7821242462329288
2023-10-03 00:00:00+00:00,1.2049460074114022,0.9807973083100214,0.962207917509555,0.7796246345906698
2023-10-04 00:00:00+00:00,1.212534305094807,0.9807973083100214,0.9561482932056601,0.7747148512707525
2023-10-05 00:00:00+00:00,1.212534305094807,0.9807973083100214,0.9360928539946868,0.7584650219127902
2023-10-06 00:00:00+00:00,1.212534305094807,0.9807973083100214,0.9553233012103071,0.7740464052195268
2023-10-07 00:00:00+00:00,1.204312258728319,0.9807973083100214,0.9488453711059516,0.7687976915074388
2023-10-08 00:00:00+00:00,1.204312258728319,0.9807973083100214,0.9488453711059516,0.7682516369867193
2023-10-09 00:00:00+00:00,1.2431419979804628,1.0124204222199447,0.9182524596051151,0.7434814741589102
2023-10-10 00:00:00+00:00,1.2332954066199868,1.0044013140257118,0.9109792303600475,0.7375925585949441
2023-10-11 00:00:00+00:00,1.2326499865627851,1.0038756810345628,0.9105024879155265,0.7372065545371941
2023-10-12 00:00:00+00:00,1.25410626797658,1.0038756810345628,0.8946537086013341,0.7243742733002865
